face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,2705.4847,1111.9212,-448.2653,2480.0314,2822.9256,994.4804,2705.4847,1111.9212
1,3505.1629,822.6129,-2.2468,3174.8199,3505.1647,822.6110,3505.1629,822.6129
2,3090.0910,1249.2982,-190.5547,2712.5443,3109.6098,1229.7794,3090.0910,1249.2982
3,4453.9821,1245.7646,61.7335,3981.5456,4455.1695,1244.5771,4453.9821,1245.7646
4,1265.8982,871.6809,-206.5232,1177.6341,1354.2780,783.3011,1265.8982,871.6809
5,3128.1557,830.7172,-388.2634,2886.0148,3191.9975,766.8754,3128.1557,830.7172
6,2527.4929,1079.0945,-353.1121,2280.2031,2608.9938,997.5936,2527.4929,1079.0945
7,2978.3897,861.1408,-540.6484,2815.0414,3108.4563,731.0742,2978.3897,861.1408
8,1551.0110,1530.9934,-28.7339,1541.9031,1571.4294,1510.5750,1551.0110,1530.9934
9,1999.5375,1127.3084,240.4974,1785.6080,2061.4539,1065.3920,1999.5375,1127.3084
10,2363.1532,1876.7590,-228.3303,2197.2830,2453.5420,1786.3703,2363.1532,1876.7590
11,2599.0928,3160.2492,695.5580,3159.1265,3629.6876,2129.6543,2599.0928,3160.2492
12,2312.5061,1477.2635,72.0068,2032.0841,2318.6684,1471.1012,2312.5061,1477.2635
13,2344.7737,1351.1465,135.1873,2051.8905,2362.8381,1333.0821,2344.7737,1351.1465
14,2673.1455,1987.9165,599.8283,2619.7158,3021.3122,1639.7498,2673.1455,1987.9165
15,2310.2625,1063.5950,385.1048,2110.9904,2419.6297,954.2278,2310.2625,1063.5950
16,882.8714,3491.8517,-1052.9895,3635.3810,3863.8106,510.9124,882.8714,3491.8517
17,2679.2934,1030.5211,284.9012,2392.2844,2727.1350,982.6795,2679.2934,1030.5211
18,2673.9622,1084.4302,-53.3271,2331.2804,2675.7492,1082.6431,2673.9622,1084.4302
19,783.6256,3785.1847,-600.9048,3613.6940,3901.0145,667.7958,783.6256,3785.1847
20,4210.5128,1415.2106,-171.9218,3723.0563,4221.0470,1404.6765,4210.5128,1415.2106
21,634.9367,4628.3236,-310.0924,4378.8472,4652.2592,611.0010,634.9367,4628.3236
22,651.0955,4514.1271,88.4626,4229.1391,4516.1518,649.0708,651.0955,4514.1271
23,2094.1897,1029.4315,427.6347,1959.1195,2244.6714,878.9498,2094.1897,1029.4315
24,2605.7100,1376.7560,829.8676,2676.5268,3023.8327,958.6333,2605.7100,1376.7560
25,2681.4759,1302.2152,844.8724,2745.1133,3082.4414,901.2496,2681.4759,1302.2152
26,3291.6670,1131.2657,963.4754,3343.0432,3658.9187,764.0140,3291.6670,1131.2657
27,4882.3849,2923.4849,2134.9174,5637.7731,6251.8058,1554.0640,4882.3849,2923.4849
28,2722.4158,1250.9318,320.4611,2424.6459,2789.1771,1184.1705,2722.4158,1250.9318
29,2523.4166,1207.4550,329.2921,2259.1960,2601.2156,1129.6559,2523.4166,1207.4550
30,2271.2155,1617.3467,-22.9328,2025.4543,2272.0188,1616.5434,2271.2155,1617.3467
31,2471.8339,1248.9140,164.4199,2159.5700,2493.5541,1227.1938,2471.8339,1248.9140
32,2290.8507,1254.6991,-127.7063,1999.2162,2306.3585,1239.1913,2290.8507,1254.6991
33,2522.1939,1567.1046,253.4369,2248.8726,2585.2777,1504.0208,2522.1939,1567.1046
34,980.1123,833.9081,-162.9988,958.3345,1085.6510,728.3694,980.1123,833.9081
35,2362.5114,1076.3691,-310.7822,2118.2193,2433.6713,1005.2092,2362.5114,1076.3691
36,2337.5109,1156.2357,-149.4733,2040.8702,2356.1310,1137.6155,2337.5109,1156.2357
37,1712.7633,515.1882,-497.5089,1749.0360,1892.4754,335.4761,1712.7633,515.1882
38,796.3974,3179.7190,625.9279,3063.9679,3334.1047,642.0117,796.3974,3179.7190
39,2572.5291,912.8632,-376.7201,2351.3001,2654.0362,831.3561,2572.5291,912.8632
40,4114.1712,1386.1951,486.0675,3722.0535,4198.1904,1302.1759,4114.1712,1386.1951
41,590.8524,4285.7980,263.0495,4048.7630,4304.4310,572.2194,590.8524,4285.7980
42,3391.0193,1255.1116,-157.8790,2982.1111,3402.6261,1243.5048,3391.0193,1255.1116
43,2464.6770,1026.9150,-412.6024,2260.2866,2574.6691,916.9229,2464.6770,1026.9150
44,2272.8112,855.8118,178.0834,2011.9958,2294.8493,833.7737,2272.8112,855.8118
45,2442.0377,994.5830,-527.3718,2314.7997,2613.8003,822.8203,2442.0377,994.5830
46,2326.6107,1173.9404,-760.4184,2407.2098,2704.4235,796.1276,2326.6107,1173.9404
47,2609.6330,1070.6240,-538.6414,2456.1938,2779.4217,900.8353,2609.6330,1070.6240
48,2434.5647,921.1271,-116.4216,2138.6208,2443.4681,912.2237,2434.5647,921.1271
49,2408.1856,918.6544,-246.4002,2147.8205,2447.8873,878.9528,2408.1856,918.6544
50,2426.6760,936.9367,-8.5524,2119.7133,2426.7251,936.8876,2426.6760,936.9367
51,2437.4199,951.1788,-553.9110,2334.0495,2621.1465,767.4522,2437.4199,951.1788
52,2468.3240,1014.5451,-532.8360,2338.6838,2642.7017,840.1674,2468.3240,1014.5451
53,2365.6901,1069.2680,-590.3613,2292.5633,2594.2368,840.7214,2365.6901,1069.2680
54,2414.7233,1149.0947,-632.7986,2361.7501,2676.8325,886.9855,2414.7233,1149.0947
55,2393.1698,1070.1292,-578.1601,2305.2645,2610.2155,853.0835,2393.1698,1070.1292
56,2332.3795,1076.7596,-602.9117,2275.6319,2574.9992,834.1399,2332.3795,1076.7596
57,2273.3670,968.8403,-380.0996,2082.7257,2376.0362,866.1711,2273.3670,968.8403
58,2443.6089,972.9894,-166.6759,2150.2721,2462.2629,954.3354,2443.6089,972.9894
59,2530.0248,893.9396,-156.6124,2238.7600,2544.8814,879.0830,2530.0248,893.9396
60,2596.7460,914.8300,-109.4854,2289.1884,2603.8431,907.7329,2596.7460,914.8300
61,2271.3888,834.1528,-102.8138,1998.0102,2278.7064,826.8352,2271.3888,834.1528
62,2492.6850,958.8784,-323.5213,2248.7202,2558.1318,893.4316,2492.6850,958.8784
63,2430.2735,784.6155,-179.8810,2170.7353,2449.7061,765.1828,2430.2735,784.6155
64,2597.9075,676.2138,-412.8178,2441.4961,2682.8356,591.2857,2597.9075,676.2138
