vid,x,y,z
0,0.59792328,0.02113320,0.00000000
1,0.58847582,0.11705511,0.00000000
2,0.57141514,-0.08675908,0.03105207
3,0.57063662,0.07339223,0.06202316
4,0.54842591,-0.24066152,0.00000000
5,0.54582287,-0.00032409,0.09408322
6,0.55416110,0.18339827,0.04387392
7,0.54719378,-0.07417565,0.06343612
8,0.52340066,0.05538065,0.12591884
9,0.51006284,-0.17673366,0.09326008
10,0.49793902,0.24298758,0.07571383
11,0.51935881,0.25594205,0.04149229
12,0.51746433,-0.21690017,0.07750048
13,0.51245222,-0.28795723,0.03531509
14,0.49704637,-0.02239868,0.13359838
15,0.50436672,0.16552502,0.11968725
16,0.47499439,0.10945159,0.16270978
17,0.48569708,-0.06048949,0.12427255
18,0.46960689,0.06868702,0.17072844
19,0.46366873,0.26664264,0.08255206
20,0.46309330,-0.20394409,0.14019209
21,0.46941478,-0.24295405,0.12482414
22,0.43882301,-0.03594696,0.16766908
23,0.44464233,0.13282806,0.17575732
24,0.44553948,0.37616051,0.03449038
25,0.44754101,-0.36452131,0.05582089
26,0.44200585,0.09326455,0.18653424
27,0.44653712,0.22400571,0.12741987
28,0.41597638,0.43107167,0.00000000
29,0.43242484,-0.41432756,0.00000000
30,0.43367303,0.05402606,0.19168371
31,0.44091768,0.17141500,0.16286130
32,0.41811435,-0.15735300,0.17306223
33,0.40637384,-0.23246347,0.17693317
34,0.40291010,-0.11674318,0.17380699
35,0.41407182,-0.27208511,0.16164786
36,0.41146752,0.11520449,0.19619059
37,0.41270407,-0.02095834,0.18716639
38,0.42332891,-0.33403688,0.11358741
39,0.38830050,-0.40049273,0.07800624
40,0.39586132,0.38706017,0.09130496
41,0.41303838,-0.05620930,0.17159070
42,0.38127588,0.29266794,0.13470893
43,0.36480187,0.06676293,0.21616718
44,0.41095065,0.15221795,0.18530608
45,0.36174034,-0.17096571,0.20247421
46,0.34728005,-0.26258007,0.19368733
47,0.36662930,-0.10882200,0.19234514
48,0.37805437,-0.44593387,0.02839049
49,0.34825524,-0.29481226,0.18044443
50,0.37076287,0.44132590,0.06557687
51,0.37969823,-0.00237600,0.20569076
52,0.35876048,0.35548747,0.14599273
53,0.38514350,-0.34297455,0.13408917
54,0.32884359,0.04806732,0.22176519
55,0.33407417,0.17002999,0.20076442
56,0.35096189,-0.41036276,0.08841789
57,0.33518939,0.28949363,0.17505273
58,0.31509134,0.50864238,0.00000000
59,0.34500074,-0.03319467,0.20859530
60,0.32834917,-0.23773383,0.20662062
61,0.32632731,-0.17120677,0.21300729
62,0.33963190,0.38692665,0.14608543
63,0.34879238,0.13267510,0.21068417
64,0.30929076,-0.27639986,0.19792093
65,0.30722995,-0.13700545,0.21530796
66,0.36166960,0.03070819,0.21510112
67,0.32175876,0.32048757,0.18330960
68,0.31576580,-0.31489059,0.17781417
69,0.32858638,-0.10371571,0.20828385
70,0.32826363,0.09329414,0.22131907
71,0.29880585,-0.38283169,0.12756788
72,0.28095861,0.44605016,0.14016697
73,0.29836155,0.35205687,0.18787147
74,0.29560029,0.24561343,0.19919170
75,0.28674500,-0.24067040,0.21156804
76,0.28685381,-0.17170113,0.21850199
77,0.27590738,0.28095123,0.20918153
78,0.26305035,-0.27188839,0.20381915
79,0.27040263,0.00969743,0.25366483
80,0.28151218,0.41517422,0.16650191
81,0.28671546,-0.33224646,0.16972017
82,0.26349603,-0.49927306,0.05672918
83,0.28702106,0.31678351,0.20123442
84,0.26058297,0.08418647,0.25217088
85,0.27141546,0.21412646,0.21027864
86,0.24333228,0.02095755,0.27740697
87,0.24558853,-0.48401178,0.08576563
88,0.26592594,-0.20575402,0.21791257
89,0.23684176,0.23440925,0.22019895
90,0.24931326,0.12140343,0.24625417
91,0.24306569,-0.23852281,0.21446411
92,0.23635387,0.37666533,0.20168922
93,0.24090901,0.46826799,0.13620702
94,0.23642551,-0.30003351,0.19076462
95,0.24069376,0.27364734,0.22005957
96,0.22235252,0.10202444,0.27025718
97,0.22288627,-0.11282599,0.27226914
98,0.20836857,-0.43266498,0.14721420
99,0.21065091,-0.01010278,0.28721917
100,0.22294217,0.33940377,0.21639717
101,0.20632287,0.17514900,0.25178916
102,0.23635492,0.06401444,0.27937750
103,0.21621212,-0.17628864,0.24634751
104,0.21388666,0.51883481,0.08196061
105,0.21844634,-0.26885001,0.20591128
106,0.20646189,-0.14775397,0.27541331
107,0.20686361,0.26000804,0.22500110
108,0.19099855,-0.40375441,0.17019000
109,0.17413875,0.39804147,0.19482452
110,0.21281948,0.03659581,0.29665691
111,0.17568393,0.28347214,0.22554277
112,0.19710957,0.46456715,0.14733591
113,0.19152526,-0.46321568,0.14298193
114,0.15824394,-0.07262132,0.29516246
115,0.17961538,-0.33551268,0.19229482
116,0.16554160,-0.01130615,0.29476348
117,0.18075643,0.15384415,0.27324767
118,0.17266169,0.19268307,0.26762246
119,0.18362370,-0.17780501,0.26577198
120,0.15033868,0.02358145,0.30613161
121,0.15453419,0.22606933,0.24922218
122,0.16748036,-0.14672213,0.28575999
123,0.16007751,-0.40800389,0.18522946
124,0.14604308,0.41990598,0.17723649
125,0.18225814,0.55469781,0.03289731
126,0.17870217,0.04597061,0.30163035
127,0.15148258,-0.30883359,0.20816549
128,0.13399700,-0.38726103,0.20065772
129,0.13799140,0.38375105,0.19706961
130,0.12254965,-0.00128477,0.29873002
131,0.15178451,-0.50949672,0.12344477
132,0.15211141,0.13150180,0.29047150
133,0.15078887,0.17167008,0.28921956
134,0.12754656,-0.14682416,0.28623638
135,0.11314841,0.03705115,0.30018702
136,0.16621346,0.48384668,0.12654054
137,0.12331540,-0.08815331,0.30311576
138,0.13876366,0.21128331,0.27790949
139,0.12938643,-0.46258293,0.17213917
140,0.14177576,-0.34732079,0.20605485
141,0.14160604,0.30398130,0.22180936
142,0.12008280,-0.25726667,0.23740420
143,0.11779601,0.43775106,0.15502643
144,0.13149417,-0.42688447,0.18922544
145,0.11268592,-0.05645444,0.29794295
146,0.12164721,0.15092456,0.30652231
147,0.12135265,0.18650738,0.29593067
148,0.08627481,-0.08421205,0.29572138
149,0.09346243,-0.20693537,0.27281937
150,0.10378329,-0.36404032,0.21207613
151,0.11516789,-0.52296944,0.12027064
152,0.11812307,0.11102453,0.29991727
153,0.10643030,-0.11693101,0.29442087
154,0.09145789,-0.48118917,0.17193701
155,0.08443580,-0.24174295,0.26365426
156,0.10144901,0.32313743,0.21513379
157,0.10147285,0.21402213,0.28393186
158,0.10813550,-0.32187157,0.21579721
159,0.09547545,-0.44492042,0.19104311
160,0.06903587,-0.17847101,0.28829765
161,0.08272405,0.09273647,0.30281912
162,0.08601906,0.13506474,0.30909095
163,0.08709297,0.26406018,0.24536226
164,0.07852716,-0.27104915,0.24219308
165,0.09043584,0.17650311,0.30264491
166,0.06733578,-0.05176338,0.29489947
167,0.07136352,-0.34083292,0.21601183
168,0.06531919,0.20194819,0.28528000
169,0.05599961,-0.21817530,0.28368830
170,0.06079164,-0.14365254,0.28946661
171,0.06135919,-0.58353062,0.03763111
172,0.05686194,0.52592154,0.09774729
173,0.05040913,-0.52164707,0.13092720
174,0.05680316,0.16184899,0.29747582
175,0.04406668,0.49526168,0.13252722
176,0.03644726,0.05181934,0.29544893
177,0.06137776,-0.42191148,0.20035717
178,0.04117971,0.38279512,0.19576243
179,0.02608827,-0.19525509,0.29406554
180,0.03686960,-0.11849064,0.29350626
181,0.04656081,0.08227305,0.30033668
182,0.03372843,-0.36073891,0.21325385
183,0.05127955,0.12098978,0.30204472
184,0.00224414,-0.12979995,0.29264690
185,0.04017254,-0.32583480,0.21609286
186,0.08104777,0.01068080,0.29765783
187,0.01547218,0.25360265,0.26405087
188,0.01705471,-0.23002039,0.27779650
189,0.01097300,-0.08773437,0.29285941
190,0.00323935,0.17645159,0.29589147
191,-0.00494109,-0.16852069,0.28988238
192,-0.00833826,0.59918350,0.00000000
193,-0.00076876,-0.59992903,0.00000000
194,0.00129060,-0.54988968,0.09137726
195,0.02109318,0.54625779,0.09355601
196,-0.00815990,-0.49774703,0.14126569
197,0.01151891,0.41287122,0.19642860
198,-0.00597342,0.33806473,0.22084196
199,0.01630448,-0.47155928,0.16825287
200,0.02365674,-0.43514774,0.19007801
201,-0.00541973,-0.37345271,0.20400450
202,-0.01950139,-0.23665937,0.26471709
203,-0.02024854,0.06288654,0.29443413
204,-0.01166236,-0.20408916,0.28094081
205,-0.05482803,0.25960921,0.25937669
206,-0.04877953,-0.07535988,0.29161651
207,-0.03300603,0.16720121,0.30630203
208,-0.04413379,0.32813580,0.22339002
209,-0.03595668,-0.34550522,0.20302459
210,-0.03354411,0.36754294,0.21915126
211,-0.08332700,-0.02176625,0.29267072
