face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,1975.9501,2629.7306,-135.6612,2383.0353,2656.7629,1948.9178,1975.9501,2629.7306
1,2195.7482,2479.5950,9.0063,2350.6124,2479.8805,2195.4627,2195.7482,2479.5950
2,2126.5288,2727.9352,-62.9669,2484.8776,2734.4570,2120.0069,2126.5288,2727.9352
3,2490.0385,2640.4940,11.0709,2568.6449,2641.3043,2489.2282,2490.0385,2640.4940
4,1527.5275,2326.8389,-182.0865,2071.8773,2366.3644,1488.0020,1527.5275,2326.8389
5,1930.6392,2215.2153,-227.4519,2124.3748,2341.2186,1804.6359,1930.6392,2215.2153
6,1800.7275,2172.0864,-245.8642,2056.8400,2294.5077,1678.3062,1800.7275,2172.0864
7,2003.4674,2164.4005,-309.6072,2156.3337,2403.8268,1764.0410,2003.4674,2164.4005
8,1612.7569,2290.1024,-75.5587,2041.8871,2298.4288,1604.4306,1612.7569,2290.1024
9,1746.2238,2116.1353,26.9180,1958.1251,2118.0838,1744.2752,1746.2238,2116.1353
10,1790.2890,2396.1277,-106.5825,2165.8442,2414.3313,1772.0854,1790.2890,2396.1277
11,1923.1688,2990.2026,325.7592,2684.6942,3081.7932,1831.5783,1923.1688,2990.2026
12,1700.5253,2262.4713,94.0249,2046.8745,2277.7862,1685.2104,1700.5253,2262.4713
13,1724.4199,2214.8698,116.5246,2025.0039,2241.1467,1698.1430,1724.4199,2214.8698
14,1862.7436,2574.5999,356.9946,2384.3017,2722.7849,1714.5587,1862.7436,2574.5999
15,1700.9159,2087.4370,240.1462,1967.9847,2202.4293,1585.9236,1700.9159,2087.4370
16,1157.7367,2126.1496,-494.5415,2032.9925,2334.0610,949.8253,1157.7367,2126.1496
17,1728.5447,2016.5019,216.9431,1926.0649,2132.8964,1612.1502,1728.5447,2016.5019
18,1911.9902,2314.1357,9.5299,2141.6345,2314.3614,1911.7645,1911.9902,2314.1357
19,1202.3107,2358.4492,-293.6220,2104.9671,2428.7456,1132.0143,1202.3107,2358.4492
20,2705.6836,2605.8607,118.4496,2665.0872,2784.3080,2527.2363,2705.6836,2605.8607
21,1286.3414,3010.5143,-173.7045,2633.5986,3027.8404,1269.0154,1286.3414,3010.5143
22,1499.4318,2951.1176,139.4259,2567.2378,2964.3873,1486.1621,1499.4318,2951.1176
23,1740.9498,2604.6188,102.9318,2304.8252,2616.7167,1728.8518,1740.9498,2604.6188
24,1908.5957,2568.6643,368.6409,2397.0650,2733.4217,1743.8384,1908.5957,2568.6643
25,1903.8479,2550.5411,367.7409,2383.2235,2716.8743,1737.5147,1903.8479,2550.5411
26,2075.8495,2464.6455,354.9536,2375.9991,2674.9482,1865.5468,2075.8495,2464.6455
27,2433.8652,2657.1527,662.5355,2798.9049,3217.3851,1873.6328,2433.8652,2657.1527
28,1911.2178,2232.2789,268.9513,2141.6012,2384.9653,1758.5314,1911.2178,2232.2789
29,1849.2851,2440.9943,228.5538,2240.7420,2518.9936,1771.2857,1849.2851,2440.9943
30,1797.3194,2373.6407,-15.6290,2144.5441,2374.0642,1796.8959,1797.3194,2373.6407
31,1860.0698,2299.6278,19.2840,2114.6620,2300.4722,1859.2254,1860.0698,2299.6278
32,1694.9348,2226.4422,-77.6424,2018.4795,2237.5519,1683.8250,1694.9348,2226.4422
33,1890.2276,2296.8897,146.4134,2138.0667,2344.1189,1842.9985,1890.2276,2296.8897
34,1373.3393,1960.2120,-239.8516,1791.3799,2045.7660,1287.7853,1373.3393,1960.2120
35,1703.6370,2153.5902,-196.1959,1996.7154,2227.1220,1630.1051,1703.6370,2153.5902
36,1704.3968,2126.5171,-113.7139,1959.9508,2155.2010,1675.7129,1704.3968,2126.5171
37,1090.8953,1916.1742,298.7212,1743.3111,2012.9517,994.1178,1090.8953,1916.1742
38,1151.1768,2368.7688,275.0439,2106.2644,2428.0161,1091.9296,1151.1768,2368.7688
39,1692.0949,2016.9811,-210.4432,1910.8463,2120.3841,1588.6920,1692.0949,2016.9811
40,2810.1133,2981.1607,92.9153,2903.8864,3021.9206,2769.3534,2810.1133,2981.1607
41,1091.5248,2773.4516,-6.0679,2419.9751,2773.4735,1091.5029,1091.5248,2773.4516
42,2180.5647,2728.9952,-51.3454,2501.8864,2733.7609,2175.7990,2180.5647,2728.9952
43,1871.0265,2567.7097,-147.3442,2314.0335,2597.5905,1841.1456,1871.0265,2567.7097
44,1770.4630,2553.2804,89.7467,2271.0031,2563.4377,1760.3057,1770.4630,2553.2804
45,1907.5380,2537.8187,-151.9991,2303.8121,2572.5600,1872.7967,1907.5380,2537.8187
46,1869.5984,2249.7380,-111.4228,2094.7214,2279.9897,1839.3467,1869.5984,2249.7380
47,1959.0038,2592.2991,-153.1085,2355.7830,2627.3729,1923.9300,1959.0038,2592.2991
48,1814.1825,2385.3045,-90.3570,2162.8803,2399.2589,1800.2281,1814.1825,2385.3045
49,1846.9599,2413.3952,-105.3713,2193.5365,2432.3618,1827.9933,1846.9599,2413.3952
50,1795.9676,2464.7229,-85.3280,2212.6090,2475.4384,1785.2521,1795.9676,2464.7229
51,1792.9223,1863.0733,-353.6426,1928.8484,2183.3756,1472.6200,1792.9223,1863.0733
52,1976.9303,2190.5909,-184.7863,2116.3020,2297.2054,1870.3158,1976.9303,2190.5909
53,1722.1532,2321.8270,32.0247,2088.3551,2323.5324,1720.4478,1722.1532,2321.8270
54,1735.5103,2246.0342,35.9380,2040.2267,2248.5517,1732.9929,1735.5103,2246.0342
55,1659.6513,2089.2344,-91.3924,1917.5505,2107.8695,1641.0162,1659.6513,2089.2344
56,1802.4220,2247.4805,-104.0787,2069.1744,2270.6170,1779.2855,1802.4220,2247.4805
57,1587.5504,2044.4193,-92.2236,1865.4392,2062.3332,1569.6366,1587.5504,2044.4193
58,1765.7865,2301.2809,-77.4036,2090.0476,2312.2448,1754.8226,1765.7865,2301.2809
59,1695.1647,2162.7852,-134.9864,1984.8451,2198.9538,1658.9961,1695.1647,2162.7852
60,1738.3995,2205.6389,-113.3693,2022.6596,2231.6935,1712.3448,1738.3995,2205.6389
61,1553.3500,2145.6281,-105.8189,1928.0295,2163.9664,1535.0117,1553.3500,2145.6281
62,1717.4197,2185.6790,-218.7212,2028.9189,2271.9485,1631.1502,1717.4197,2185.6790
63,1656.5296,2165.0856,-166.4992,1981.9999,2214.7472,1606.8681,1656.5296,2165.0856
64,1755.6251,2181.3274,-225.2980,2040.3659,2278.4195,1658.5330,1755.6251,2181.3274
65,1687.2767,2488.5467,-494.7100,2361.1680,2724.5014,1451.3221,1687.2767,2488.5467
66,1686.0374,1845.1182,-96.2055,1778.7668,1890.4064,1640.7492,1686.0374,1845.1182
67,1605.3224,2276.6161,-211.6422,2059.0569,2337.7705,1544.1680,1605.3224,2276.6161
68,1535.6337,2006.1843,-110.3573,1827.2160,2030.7805,1511.0374,1535.6337,2006.1843
69,1554.0924,1842.4520,-24.3470,1717.0528,1844.4933,1552.0512,1554.0924,1842.4520
70,1539.8130,1913.1494,-13.3454,1756.6464,1913.6259,1539.3366,1539.8130,1913.1494
71,1597.2131,2038.9072,-88.1617,1864.1299,2055.8539,1580.2663,1597.2131,2038.9072
72,1594.5582,2063.3368,-123.6803,1885.6708,2093.9667,1563.9283,1594.5582,2063.3368
73,1591.3923,1967.9712,-85.3470,1815.3452,1986.4111,1572.9524,1591.3923,1967.9712
74,1644.6275,2058.6860,-95.2447,1893.2593,2079.5441,1623.7694,1644.6275,2058.6860
75,1537.8246,1994.6519,-54.8876,1812.4993,2001.1540,1531.3224,1537.8246,1994.6519
76,1717.4237,2031.1299,-89.3342,1900.1747,2054.7858,1693.7678,1717.4237,2031.1299
77,1688.9649,2056.4671,-56.6865,1902.1038,2065.0122,1680.4198,1688.9649,2056.4671
78,1674.4785,2069.4645,-103.9477,1911.4662,2095.1499,1648.7931,1674.4785,2069.4645
79,2050.7296,1839.5241,13.4543,1953.8468,2051.5832,1838.6705,2050.7296,1839.5241
80,1779.6227,1807.9214,-116.6489,1805.2810,1911.2760,1676.2681,1779.6227,1807.9214
81,1725.4405,1916.1257,-60.1254,1831.2201,1933.5008,1708.0654,1725.4405,1916.1257
82,1718.1267,1913.8740,-37.8862,1825.0757,1920.9509,1711.0499,1718.1267,1913.8740
83,1592.7319,1974.0005,5.3781,1813.6995,1974.0763,1592.6560,1592.7319,1974.0005
84,1602.5003,1817.1457,-46.9263,1721.8175,1826.9565,1592.6896,1602.5003,1817.1457
85,1609.1268,1975.6335,-4.0814,1820.2808,1975.6790,1609.0814,1609.1268,1975.6335
86,1536.7170,1986.8621,-9.4394,1804.4785,1987.0599,1536.5192,1536.7170,1986.8621
87,1576.6759,2140.0242,70.6482,1925.2167,2148.7489,1567.9512,1576.6759,2140.0242
88,1511.8075,1907.2605,2.0973,1743.5042,1907.2716,1511.7964,1511.8075,1907.2605
