face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,906.5564,1230.6454,-66.0817,1110.7581,1243.6015,893.6003,906.5564,1230.6454
1,407.4367,-1144.0985,824.2045,1994.7563,763.5385,-1500.2003,407.4367,-1144.0985
2,957.7554,1249.0104,-26.7389,1132.7934,1251.4448,955.3209,957.7554,1249.0104
3,631.5096,-843.5143,-734.6064,1806.0863,934.9446,-1146.9492,631.5096,-843.5143
4,699.5351,1090.6490,-80.1549,967.0531,1106.4385,683.7455,699.5351,1090.6490
5,889.9332,1082.3862,-103.4420,1016.0661,1127.4389,844.8806,889.9332,1082.3862
6,845.7315,1022.4452,-165.5724,989.0321,1121.7613,746.4154,845.7315,1022.4452
7,832.3949,862.1892,-246.7565,949.3344,1094.4978,600.0863,832.3949,862.1892
8,-77.4341,1093.2415,221.6075,1197.1453,1133.7873,-117.9798,-77.4341,1093.2415
9,932.1043,1042.4722,210.3856,1056.7214,1204.7908,769.7857,932.1043,1042.4722
10,830.9542,1151.5673,-77.9992,1038.2409,1169.5361,812.9855,830.9542,1151.5673
11,857.5967,1349.6081,50.6071,1186.2453,1354.7595,852.4453,857.5967,1349.6081
12,800.3075,1104.2168,-18.7994,988.5009,1105.3753,799.1490,800.3075,1104.2168
13,793.9286,1053.4551,-98.2952,965.7680,1086.4814,760.9023,793.9286,1053.4551
14,439.0316,900.8934,-189.8556,846.7422,968.9177,371.0073,439.0316,900.8934
15,650.9674,1213.2005,87.5798,1062.4833,1226.5271,637.6409,650.9674,1213.2005
16,892.5638,1236.9286,134.6756,1130.0608,1283.3424,846.1501,892.5638,1236.9286
17,727.7692,1264.2835,93.1433,1110.8471,1279.9939,712.0588,727.7692,1264.2835
18,782.4414,1369.2056,2.8369,1189.8065,1369.2193,782.4276,782.4414,1369.2056
19,872.9041,1229.4227,-37.8954,1097.5344,1233.4062,868.9206,872.9041,1229.4227
20,897.0118,761.4777,-270.4362,959.5995,1108.0424,550.4472,897.0118,761.4777
