face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,302.0205,646.2035,15.6225,560.6789,646.9112,301.3128,302.0205,646.2035
1,275.6529,654.1512,3.0211,568.8647,654.1753,275.6288,275.6529,654.1512
2,281.4242,650.0400,7.4741,564.7851,650.1915,281.2728,281.4242,650.0400
3,273.4070,660.5549,4.9823,574.9420,660.6190,273.3429,273.4070,660.5549
4,281.3312,687.9142,6.4271,599.1372,688.0158,281.2297,281.3312,687.9142
5,278.9584,646.0007,3.4176,561.2151,646.0325,278.9266,278.9584,646.0007
6,274.7026,654.6513,-4.3189,569.4307,654.7003,274.6536,274.7026,654.6513
7,275.7497,634.4629,-1.3414,551.0295,634.4679,275.7447,275.7497,634.4629
8,281.0116,677.6710,-4.4575,589.7726,677.7211,280.9615,281.0116,677.6710
9,283.2148,643.6402,-6.8885,558.8714,643.7718,283.0832,283.2148,643.6402
10,272.4219,635.6436,10.1360,552.6314,635.9263,272.1393,272.4219,635.6436
11,277.1037,637.4794,7.3671,553.7882,637.6299,276.9532,277.1037,637.4794
12,284.6643,661.7391,1.7263,574.9503,661.7470,284.6564,284.6643,661.7391
13,273.8593,665.7718,1.4443,579.5942,665.7771,273.8540,273.8593,665.7718
14,275.0885,658.8586,-1.4012,573.1752,658.8637,275.0834,275.0885,658.8586
15,274.2967,653.4729,-5.0153,568.4149,653.5392,274.2304,274.2967,653.4729
16,283.4872,640.4941,-11.1950,556.2389,640.8448,283.1365,283.4872,640.4941
17,242.3865,322.0002,51.9725,304.1222,347.6589,216.7279,242.3865,322.0002
18,264.1148,635.7444,-17.7481,554.0424,636.5900,263.2692,264.1148,635.7444
19,264.7533,584.4397,-11.7851,507.2952,584.8736,264.3195,264.7533,584.4397
20,274.0279,640.7700,-2.6189,556.8745,640.7887,274.0092,274.0279,640.7700
21,270.1680,653.5214,-6.0287,568.8844,653.6162,270.0732,270.1680,653.5214
22,273.7482,669.0614,-1.5951,582.6101,669.0678,273.7418,273.7482,669.0614
23,285.2039,650.8663,-4.1441,565.1461,650.9133,285.1569,285.2039,650.8663
24,273.6747,654.3982,-6.1143,569.3459,654.4963,273.5765,273.6747,654.3982
25,277.9455,641.1148,-11.7281,557.2249,641.4931,277.5672,277.9455,641.1148
26,280.1546,639.8689,13.5873,556.0670,640.3814,279.6421,280.1546,639.8689
27,273.8229,647.9142,3.2602,563.3737,647.9427,273.7944,273.8229,647.9142
28,276.5281,649.2959,1.8537,564.3711,649.3051,276.5188,276.5281,649.2959
29,276.5370,659.1684,-6.0320,573.4112,659.2635,276.4419,276.5370,659.1684
30,275.5093,666.1423,-6.9901,579.8872,666.2674,275.3843,275.5093,666.1423
31,283.4275,643.7810,-10.1338,559.1315,644.0658,283.1428,283.4275,643.7810
32,286.6479,646.0165,3.8505,560.6867,646.0578,286.6067,286.6479,646.0165
33,274.0862,653.3003,3.8137,568.2496,653.3387,274.0479,274.0862,653.3003
34,275.3179,657.1346,2.5679,571.5984,657.1519,275.3006,275.3179,657.1346
35,272.5137,648.7203,2.6728,564.2145,648.7393,272.4947,272.5137,648.7203
36,270.6150,642.4015,-5.5118,558.7126,642.4832,270.5333,270.6150,642.4015
37,277.1468,671.0349,-4.3593,584.1062,671.0832,277.0985,277.1468,671.0349
38,273.3151,644.5889,-2.1202,560.3870,644.6010,273.3030,273.3151,644.5889
39,272.5015,643.4678,-4.6377,559.4876,643.5257,272.4435,272.5015,643.4678
40,277.3136,636.9480,-12.1529,553.5470,637.3582,276.9034,277.3136,636.9480
41,253.3311,617.6755,-22.7690,539.2388,619.0929,251.9137,253.3311,617.6755
42,267.0828,685.4263,-14.6767,598.9349,685.9405,266.5686,267.0828,685.4263
43,263.8400,620.9779,-12.1006,540.2088,621.3874,263.4304,263.8400,620.9779
44,270.8875,615.1091,-7.6367,534.1244,615.2784,270.7181,270.8875,615.1091
45,277.7264,679.0496,-6.4749,591.4187,679.1540,277.6219,277.7264,679.0496
46,277.3116,625.4268,-7.1198,542.9313,625.5724,277.1660,277.3116,625.4268
47,273.7364,634.9059,-6.8870,551.7088,635.0372,273.6051,273.7364,634.9059
48,281.8301,634.6246,-12.5887,551.1766,635.0732,281.3815,281.8301,634.6246
49,276.4479,643.2602,9.6555,559.1590,643.5141,276.1939,276.4479,643.2602
50,275.8341,676.3224,10.1261,589.2803,676.5782,275.5782,275.8341,676.3224
51,273.9875,640.5122,5.2655,556.7009,640.5878,273.9119,273.9875,640.5122
52,274.6212,651.9610,8.0496,567.1173,652.1326,274.4495,274.6212,651.9610
53,276.4255,641.5564,12.2862,557.7777,641.9693,276.0126,276.4255,641.5564
54,266.2069,600.2027,13.4049,521.4119,600.7398,265.6697,266.2069,600.2027
55,253.7842,587.8428,19.4644,511.7782,588.9731,252.6539,253.7842,587.8428
56,268.1881,716.8486,9.6686,627.5563,717.0568,267.9799,268.1881,716.8486
57,239.1596,584.1820,50.6259,516.1803,591.4571,231.8846,239.1596,584.1820
58,285.1238,649.4613,6.6811,563.9615,649.5837,285.0013,285.1238,649.4613
59,273.7932,632.9195,13.8131,550.3028,633.4500,273.2627,273.7932,632.9195
60,281.1581,632.4445,9.9978,549.1073,632.7288,280.8738,281.1581,632.4445
61,275.5697,628.5420,4.7104,545.7684,628.6048,275.5068,275.5697,628.5420
62,275.6594,657.2828,5.9697,571.7775,657.3761,275.5661,275.6594,657.2828
63,271.1578,621.2601,2.3723,539.4887,621.2762,271.1418,271.1578,621.2601
64,266.9397,622.7377,7.6421,541.2955,622.9017,266.7757,266.9397,622.7377
65,260.6442,655.3154,23.9800,572.9700,656.7670,259.1925,260.6442,655.3154
