face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,307.6673,638.1937,34.9461,556.1140,641.8481,304.0129,307.6673,638.1937
1,266.8890,654.7053,22.9688,571.5924,656.0609,265.5334,266.8890,654.7053
2,289.0247,640.3259,37.6934,559.2360,644.3247,285.0258,289.0247,640.3259
3,247.7737,637.9772,3.2818,557.1041,638.0048,247.7461,247.7737,637.9772
4,258.4899,672.7963,7.2526,587.9784,672.9232,258.3630,258.4899,672.7963
5,262.5739,635.5960,25.7722,555.0037,637.3682,260.8017,262.5739,635.5960
6,263.8261,657.6349,-29.8589,575.5530,659.8860,261.5750,263.8261,657.6349
7,255.0545,615.9344,-14.1343,536.5915,616.4871,254.5017,255.0545,615.9344
8,260.3809,665.5478,-3.3993,580.9396,665.5764,260.3524,260.3809,665.5478
9,287.2929,616.9262,-29.9643,537.2060,619.6279,284.5912,287.2929,616.9262
10,271.5709,621.1337,27.3214,541.4013,623.2563,269.4484,271.5709,621.1337
11,282.7877,625.1301,37.9588,546.1685,629.2885,278.6293,282.7877,625.1301
12,285.7794,670.3829,17.7428,583.4774,671.1997,284.9626,285.7794,670.3829
13,257.3809,677.1372,22.7444,593.3207,678.3660,256.1521,257.3809,677.1372
14,263.4122,662.8781,-16.7363,578.8122,663.5781,262.7123,263.4122,662.8781
15,260.1005,647.1073,-22.1519,565.2958,648.3711,258.8367,260.1005,647.1073
16,285.9282,641.4659,-16.8149,557.3764,642.2594,285.1347,285.9282,641.4659
17,232.8649,289.9166,47.0052,278.1991,316.3745,206.4070,232.8649,289.9166
18,249.4408,650.6942,-14.7548,569.1811,651.2361,248.8990,249.4408,650.6942
19,263.6781,571.1284,3.8385,495.1404,571.1764,263.6301,263.6781,571.1284
20,251.5538,654.0328,6.0790,571.5108,654.1246,251.4620,251.5538,654.0328
21,259.5269,657.0663,-12.0054,573.5820,657.4285,259.1646,259.5269,657.0663
22,261.8244,645.9893,-6.3463,562.8848,646.0941,261.7195,261.8244,645.9893
23,285.5073,658.2746,-15.7188,572.3975,658.9362,284.8457,285.5073,658.2746
24,261.1798,664.2278,-17.2685,580.3664,664.9663,260.4413,261.1798,664.2278
25,273.8964,608.6221,-15.8492,528.6722,609.3708,273.1477,273.8964,608.6221
26,283.8888,631.1647,33.9274,550.6671,634.4482,280.6053,283.8888,631.1647
27,265.8175,647.7812,32.1454,566.7344,650.4676,263.1310,265.8175,647.7812
28,274.7212,663.2578,21.8437,578.4489,664.4820,273.4970,274.7212,663.2578
29,247.5394,668.1614,-25.5541,586.7523,669.7083,245.9926,247.5394,668.1614
30,254.4985,661.1146,-2.7335,577.5913,661.1329,254.4801,254.4985,661.1146
31,282.0076,634.4387,-30.7400,553.1356,637.0998,279.3465,282.0076,634.4387
32,298.0085,643.0408,26.8826,559.3272,645.1228,295.9265,298.0085,643.0408
33,257.9897,661.8814,18.7718,578.7436,662.7520,257.1191,257.9897,661.8814
34,266.7630,665.6144,18.9944,581.1420,666.5169,265.8605,266.7630,665.6144
35,262.9478,661.4059,23.7892,578.2576,662.8212,261.5326,262.9478,661.4059
36,259.2015,633.7380,-26.8436,553.8097,635.6521,257.2873,259.2015,633.7380
37,255.3085,676.2112,-20.8654,592.5433,677.2430,254.2766,255.3085,676.2112
38,256.0270,649.2812,-12.6278,566.8869,649.6862,255.6219,256.0270,649.2812
39,271.3694,643.1901,-25.2138,560.9812,644.8921,269.6673,271.3694,643.1901
40,270.7832,606.2144,-15.6683,526.6908,606.9447,270.0529,270.7832,606.2144
