face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,907.4782,1230.0428,-66.2872,1110.6155,1243.1336,894.3874,907.4782,1230.0428
1,407.3652,-1149.6189,826.0583,2000.7503,763.9601,-1506.2137,407.3652,-1149.6189
2,958.8118,1248.4326,-26.8455,1132.7198,1250.8999,956.3445,958.8118,1248.4326
3,632.0394,-848.5124,-736.4799,1811.8909,935.9910,-1152.4640,632.0394,-848.5124
4,699.7117,1090.2227,-80.3485,966.8030,1106.1084,683.8260,699.7117,1090.2227
5,890.7370,1082.0124,-103.5865,1016.1522,1127.3596,845.3898,890.7370,1082.0124
6,846.3385,1022.0480,-165.8817,989.1525,1121.9037,746.4828,846.3385,1022.0480
7,832.9939,861.3789,-247.3868,949.6998,1094.9799,599.3928,832.9939,861.3789
8,-79.3302,1093.9320,222.1948,1199.1139,1134.6020,-120.0001,-79.3302,1093.9320
9,933.0960,1042.4639,211.1326,1057.5496,1205.8793,769.6806,933.0960,1042.4639
10,831.5484,1151.5990,-78.1049,1038.4333,1169.6424,813.5050,831.5484,1151.5990
11,858.2433,1350.1149,50.6930,1186.7494,1355.2851,853.0732,858.2433,1350.1149
12,800.8034,1104.1277,-18.8908,988.5674,1105.2997,799.6314,800.8034,1104.1277
13,794.2970,1053.2399,-98.5954,965.8157,1086.5073,761.0296,794.2970,1053.2399
14,438.1790,900.6969,-190.7306,847.1857,969.2026,369.6733,438.1790,900.6969
15,650.7779,1213.4450,87.9056,1062.7604,1226.8587,637.3642,650.7779,1213.4450
16,893.2148,1236.6255,134.9712,1130.1128,1283.3234,846.5170,893.2148,1236.6255
17,727.9177,1264.1872,93.3296,1110.8287,1279.9655,712.1393,727.9177,1264.1872
18,782.6679,1369.1044,2.7686,1189.7415,1369.1175,782.6549,782.6679,1369.1044
19,873.4821,1228.9416,-38.0602,1097.3403,1232.9711,869.4526,873.4821,1228.9416
20,897.8012,760.1326,-271.2932,960.3128,1108.8565,549.0773,897.8012,760.1326
21,921.2483,1185.3109,-114.3403,1095.8631,1227.9392,878.6201,921.2483,1185.3109
22,360.3992,891.1643,115.4428,801.7902,915.1862,336.3773,360.3992,891.1643
23,798.5551,1215.9426,102.1368,1084.6683,1239.5956,774.9021,798.5551,1215.9426
24,886.0159,1224.6863,177.2669,1137.5675,1300.4999,810.2023,886.0159,1224.6863
25,901.4943,1174.3842,179.5595,1109.0060,1263.4583,812.4202,901.4943,1174.3842
26,1003.3373,1201.2692,148.5373,1144.8341,1280.7902,923.8163,1003.3373,1201.2692
27,955.1460,998.6672,437.6231,1237.0565,1415.0703,538.7429,955.1460,998.6672
28,853.8942,952.0607,207.9468,975.8696,1116.6385,689.3164,853.8942,952.0607
29,840.4187,1118.1622,146.2732,1039.7372,1180.9863,777.5947,840.4187,1118.1622
30,839.7474,1109.9501,57.4817,1007.4719,1121.6702,828.0273,839.7474,1109.9501
31,833.4978,851.3870,250.1879,947.4868,1092.7902,592.0947,833.4978,851.3870
32,748.7527,1037.0847,118.9217,949.7802,1079.8043,706.0331,748.7527,1037.0847
33,890.1934,1119.4173,127.6523,1047.8200,1176.3600,833.2507,890.1934,1119.4173
34,918.1837,1271.0267,-16.1045,1136.7991,1271.7602,917.4502,918.1837,1271.0267
35,696.0705,1209.1584,-69.0376,1057.9307,1218.2853,686.9436,696.0705,1209.1584
36,681.0453,920.7908,90.4734,842.1012,951.1010,650.7351,681.0453,920.7908
37,826.5526,1269.6262,53.2809,1119.9302,1275.9433,820.2355,826.5526,1269.6262
38,833.1252,1265.2274,33.7265,1115.4450,1267.8440,830.5086,833.1252,1265.2274
39,776.8286,1222.6807,-57.7851,1076.3897,1230.0483,769.4610,776.8286,1222.6807
40,880.9677,743.4368,390.9194,1064.1017,1209.1237,415.2808,880.9677,743.4368
41,819.9827,1292.7046,102.9077,1146.8354,1314.1353,798.5521,819.9827,1292.7046
