face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,261.5020,486.7623,108.9732,462.2305,530.8508,217.4136,261.5020,486.7623
1,386.2477,663.2913,-33.4432,579.9166,667.2712,382.2678,386.2477,663.2913
2,317.6030,652.7098,-34.4516,568.4715,656.2150,314.0978,317.6030,652.7098
3,354.5058,662.4516,-1.5878,574.1786,662.4597,354.4976,354.5058,662.4516
4,344.6222,514.3443,-19.6132,455.2077,516.5813,342.3851,344.6222,514.3443
5,257.3998,299.3502,88.6251,319.9621,369.4484,187.3016,257.3998,299.3502
6,241.0354,446.0654,-27.9151,389.7340,449.7981,237.3026,241.0354,446.0654
7,342.9460,452.1627,-65.4881,424.1011,482.8231,312.2856,342.9460,452.1627
8,270.9349,430.3115,-80.3674,401.7015,463.8007,237.4457,270.9349,430.3115
9,202.2180,404.2281,-86.1657,380.5573,435.9880,170.4581,202.2180,404.2281
10,130.1708,392.3621,59.7530,361.2888,405.3375,117.1953,130.1708,392.3621
11,337.8877,480.3318,-86.1175,452.5894,520.8631,297.3564,337.8877,480.3318
12,247.4405,667.7241,-3.2026,584.7145,667.7485,247.4161,247.4405,667.7241
13,259.9064,703.4964,-22.0261,617.3093,704.5875,258.8154,259.9064,703.4964
14,250.1218,718.5320,50.8179,637.8683,723.9818,244.6719,250.1218,718.5320
15,277.8588,759.3277,-2.3014,665.4427,759.3387,277.8478,277.8588,759.3277
16,253.5199,690.1843,9.0568,604.8945,690.3721,253.3322,253.5199,690.1843
17,249.8648,685.9427,79.2722,616.7732,699.9061,235.9014,249.8648,685.9427
18,306.0505,804.8141,-120.8577,734.0971,832.5565,278.3080,306.0505,804.8141
19,268.9974,810.1242,-77.6969,727.2207,821.0592,258.0623,268.9974,810.1242
20,357.6407,643.9807,4.9038,558.9065,644.0647,357.5567,357.6407,643.9807
21,361.5358,815.7477,22.2432,709.0238,816.8343,360.4491,361.5358,815.7477
22,390.9570,864.1022,7.1194,749.5633,864.2093,390.8499,390.9570,864.1022
23,350.3233,830.8571,61.4573,730.2823,838.5926,342.5878,350.3233,830.8571
24,218.1406,450.3975,37.7625,395.5645,456.3830,212.1551,218.1406,450.3975
25,289.4447,519.1861,41.7330,456.3789,526.5321,282.0987,289.4447,519.1861
26,307.7156,752.6681,41.1526,659.2959,756.4422,303.9415,307.7156,752.6681
27,288.5156,656.0107,22.3192,570.8033,657.3613,287.1651,288.5156,656.0107
28,372.1542,295.8672,8.6526,340.8116,373.1233,294.8981,372.1542,295.8672
29,359.9604,537.1181,111.3828,511.8051,590.8499,306.2285,359.9604,537.1181
30,281.0307,630.9140,-38.3993,551.4962,635.0787,276.8660,281.0307,630.9140
31,365.1011,719.4360,-58.0242,631.1264,728.6958,355.8413,365.1011,719.4360
32,436.7331,602.7640,-77.3590,555.6676,633.2209,406.2761,436.7331,602.7640
33,242.1866,795.9565,39.5405,710.0151,798.7655,239.3776,242.1866,795.9565
34,256.2699,515.0858,67.3849,461.0953,531.5790,239.7768,256.2699,515.0858
35,291.7258,457.3921,-67.0772,417.5840,481.1454,267.9724,291.7258,457.3921
36,273.7413,572.2159,-24.5454,497.5276,574.2210,271.7362,273.7413,572.2159
37,266.8203,734.7637,-117.6401,675.6763,762.6735,238.9104,266.8203,734.7637
38,216.3793,549.9914,-36.3602,484.0144,553.9083,212.4625,216.3793,549.9914
39,212.2356,584.1747,57.2835,521.6949,592.7972,203.6131,212.2356,584.1747
40,395.6323,826.2597,-27.2602,717.3314,827.9785,393.9135,395.6323,826.2597
41,407.4904,811.9470,-38.4727,706.3187,815.5740,403.8633,407.4904,811.9470
42,387.9492,805.8892,7.2593,698.1949,806.0153,387.8231,387.9492,805.8892
43,405.9883,826.3089,24.1824,716.8650,827.6956,404.6016,405.9883,826.3089
44,384.9631,839.6001,25.4935,729.2871,841.0252,383.5380,384.9631,839.6001
45,312.1227,811.0258,3.3972,708.5749,811.0489,312.0995,312.1227,811.0258
