face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,1105.7234,693.7521,-123.3391,991.1891,1139.8265,659.6490,1105.7234,693.7521
1,1928.4192,8248.6990,-1559.3626,7946.5541,8612.4910,1564.6272,1928.4192,8248.6990
2,1222.5965,882.0521,-59.6180,1097.7373,1232.7320,871.9166,1222.5965,882.0521
3,2279.6888,1106.5654,-1866.7507,3788.5509,3649.8624,-263.6082,2279.6888,1106.5654
4,782.5096,614.1008,11.7122,713.6616,783.3203,613.2901,782.5096,614.1008
5,1256.3108,659.5244,-108.4900,1104.5505,1275.4213,640.4139,1256.3108,659.5244
6,1128.5165,825.9421,-95.7433,1025.2517,1156.2673,798.1913,1128.5165,825.9421
7,1301.9042,675.5557,-182.8676,1171.3850,1351.3850,626.0749,1301.9042,675.5557
8,700.4888,924.0802,13.2763,835.3620,924.8657,699.7032,700.4888,924.0802
9,843.6426,768.1533,112.9884,831.8922,925.0241,686.7717,843.6426,768.1533
10,1052.2893,1085.4359,-167.4739,1107.8961,1237.1546,900.5707,1052.2893,1085.4359
11,1072.5844,1543.1356,133.6635,1389.3018,1578.4529,1037.2670,1072.5844,1543.1356
12,1025.5511,969.8934,-37.0965,1000.9503,1044.0967,951.3478,1025.5511,969.8934
13,1017.5998,860.7511,-126.7385,974.0070,1088.2158,790.1351,1017.5998,860.7511
14,957.5859,509.0722,-246.4524,933.1995,1066.5406,400.1176,957.5859,509.0722
15,877.6329,501.4864,-509.5052,1166.3592,1232.6684,146.4509,877.6329,501.4864
16,1153.4754,1076.3889,319.0770,1246.1785,1436.3287,793.5357,1153.4754,1076.3889
17,607.6159,1283.3693,454.8272,1362.7332,1512.0863,378.8988,607.6159,1283.3693
18,838.8661,1274.2115,227.6701,1189.0834,1371.5230,741.5546,838.8661,1274.2115
19,1041.0509,1166.0106,150.4993,1139.0529,1266.4840,940.5774,1041.0509,1166.0106
20,1057.6601,1216.1371,60.3415,1149.9121,1236.4970,1037.3002,1057.6601,1216.1371
21,1048.3328,1301.5571,105.7937,1209.1999,1339.9387,1009.9512,1048.3328,1301.5571
22,1001.6798,1438.8651,11.6296,1277.8180,1439.1742,1001.3707,1001.6798,1438.8651
23,954.6707,677.6730,97.8280,867.4061,985.7368,646.6070,954.6707,677.6730
