vid,x,y,z
0,-0.00000000,-0.00000000,5.07857554
1,0.52249526,-0.01329789,5.07673177
2,0.52457299,0.03996794,5.07540049
3,0.51956379,0.09160680,5.07369626
4,0.50766684,0.14091332,5.07536418
5,0.48918007,0.18750381,5.07664217
6,0.46489869,0.23019565,5.07750920
7,0.43626877,0.26706311,5.07797636
8,0.41043879,0.31555587,5.07760925
9,0.37886320,0.36005716,5.07673177
10,0.34266804,0.39919067,5.07540050
11,0.30261099,0.43216285,5.07369626
12,0.25933365,0.45861603,5.07536417
13,0.21331681,0.47848798,5.07664217
14,0.16595947,0.49150569,5.07750921
15,0.11964629,0.49733100,5.07797635
16,0.06709277,0.51335534,5.07760926
17,0.01329789,0.52249526,5.07673177
18,-0.03996794,0.52457299,5.07540049
19,-0.09160680,0.51956379,5.07369626
20,-0.14091332,0.50766684,5.07536418
21,-0.18750381,0.48918007,5.07664217
22,-0.23019565,0.46489869,5.07750920
23,-0.26706311,0.43626877,5.07797636
24,-0.31555587,0.41043879,5.07760925
25,-0.36005716,0.37886320,5.07673177
26,-0.39919067,0.34266804,5.07540050
27,-0.43216285,0.30261099,5.07369626
28,-0.45861603,0.25933365,5.07536417
29,-0.47848798,0.21331681,5.07664217
30,-0.49150569,0.16595947,5.07750921
31,-0.49733100,0.11964629,5.07797635
32,-0.51335534,0.06709277,5.07760926
33,-0.52249526,0.01329789,5.07673177
34,-0.52457299,-0.03996794,5.07540049
35,-0.51956379,-0.09160680,5.07369626
36,-0.50766684,-0.14091332,5.07536418
37,-0.48918007,-0.18750381,5.07664217
38,-0.46489869,-0.23019565,5.07750920
39,-0.43626877,-0.26706311,5.07797636
40,-0.41043879,-0.31555587,5.07760925
41,-0.37886320,-0.36005716,5.07673177
42,-0.34266804,-0.39919067,5.07540050
43,-0.30261099,-0.43216285,5.07369626
44,-0.25933365,-0.45861603,5.07536417
45,-0.21331681,-0.47848798,5.07664217
46,-0.16595947,-0.49150569,5.07750921
47,-0.11964629,-0.49733100,5.07797635
48,-0.06709277,-0.51335534,5.07760926
49,-0.01329789,-0.52249526,5.07673177
50,0.03996794,-0.52457299,5.07540049
51,0.09160680,-0.51956379,5.07369626
52,0.14091332,-0.50766684,5.07536418
53,0.18750381,-0.48918007,5.07664217
54,0.23019565,-0.46489869,5.07750920
55,0.26706311,-0.43626877,5.07797636
56,0.31555587,-0.41043879,5.07760925
57,0.36005716,-0.37886320,5.07673177
58,0.39919067,-0.34266804,5.07540050
59,0.43216285,-0.30261099,5.07369626
60,0.45861603,-0.25933365,5.07536417
61,0.47848798,-0.21331681,5.07664217
62,0.49150569,-0.16595947,5.07750921
63,0.49733100,-0.11964629,5.07797635
64,0.51335534,-0.06709277,5.07760926
65,1.13886685,-0.02043761,5.04928724
66,1.14351960,0.09366139,5.04587654
67,1.13243772,0.20308903,5.04192185
68,1.10646388,0.30818759,5.04577566
69,1.06508110,0.40926253,5.04906957
70,1.00981109,0.50418783,5.05165199
71,0.94388140,0.58763849,5.05349675
72,0.88788279,0.69429112,5.05188050
73,0.81975229,0.79084913,5.04928724
74,0.74236244,0.87481916,5.04587654
75,0.65714815,0.94435992,5.04192188
76,0.56446681,1.00031010,5.04577561
77,0.46373458,1.04251814,5.04906952
78,0.35752946,1.07055850,5.05165200
79,0.25190137,1.08294865,5.05349670
80,0.13689029,1.11876535,5.05188052
81,0.02043761,1.13886685,5.04928724
82,-0.09366139,1.14351960,5.04587654
83,-0.20308903,1.13243772,5.04192185
84,-0.30818759,1.10646388,5.04577566
85,-0.40926253,1.06508110,5.04906957
86,-0.50418783,1.00981109,5.05165199
87,-0.58763849,0.94388140,5.05349675
88,-0.69429112,0.88788279,5.05188050
89,-0.79084913,0.81975229,5.04928724
90,-0.87481916,0.74236244,5.04587654
91,-0.94435992,0.65714815,5.04192188
92,-1.00031010,0.56446681,5.04577561
93,-1.04251814,0.46373458,5.04906952
94,-1.07055850,0.35752946,5.05165200
95,-1.08294865,0.25190137,5.05349670
96,-1.11876535,0.13689029,5.05188052
97,-1.13886685,0.02043761,5.04928724
98,-1.14351960,-0.09366139,5.04587654
99,-1.13243772,-0.20308903,5.04192185
100,-1.10646388,-0.30818759,5.04577566
101,-1.06508110,-0.40926253,5.04906957
102,-1.00981109,-0.50418783,5.05165199
103,-0.94388140,-0.58763849,5.05349675
104,-0.88788279,-0.69429112,5.05188050
105,-0.81975229,-0.79084913,5.04928724
106,-0.74236244,-0.87481916,5.04587654
107,-0.65714815,-0.94435992,5.04192188
108,-0.56446681,-1.00031010,5.04577561
