face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,348.7808,711.7624,66.3245,627.0578,723.5017,337.0416,348.7808,711.7624
1,231.7345,696.0810,70.0876,625.8279,706.4293,221.3862,231.7345,696.0810
2,293.9769,692.8753,95.1799,624.4893,714.4220,272.4302,293.9769,692.8753
3,257.7055,685.3377,-14.0071,600.0610,685.7960,257.2471,257.7055,685.3377
4,239.4898,735.7602,0.8330,649.9949,735.7616,239.4884,239.4898,735.7602
5,213.8823,565.4459,61.8406,505.9729,576.0065,203.3216,213.8823,565.4459
6,248.3259,661.9506,-83.9412,597.1627,678.3365,231.9399,248.3259,661.9506
7,190.0562,573.9285,-13.7707,506.9571,574.4219,189.5628,190.0562,573.9285
8,257.1867,729.0830,3.8374,640.5004,729.1142,257.1555,257.1867,729.0830
9,301.1339,654.7389,-68.2030,579.7892,667.4377,288.4350,301.1339,654.7389
10,307.7947,689.0747,59.8921,606.8189,698.2613,298.6081,307.7947,689.0747
11,273.8994,601.2918,106.2510,552.9440,632.7512,242.4399,273.8994,601.2918
12,310.1526,762.7341,34.5373,667.0625,765.3545,307.5322,310.1526,762.7341
13,220.6916,719.0311,57.6353,645.7490,725.6100,214.1127,220.6916,719.0311
14,238.0282,699.2004,-46.9645,621.0686,703.9345,233.2941,238.0282,699.2004
15,231.8455,688.7335,-62.5995,616.5894,697.1552,223.4238,231.8455,688.7335
16,332.0300,728.6582,-27.1411,633.6089,730.5069,330.1814,332.0300,728.6582
17,270.2600,307.8343,14.3312,291.9302,312.6763,265.4179,270.2600,307.8343
18,226.0665,685.9580,-15.2918,606.0313,686.4659,225.5586,226.0665,685.9580
19,257.3516,523.5089,11.6047,453.8387,524.0139,256.8466,257.3516,523.5089
20,198.9388,695.5237,35.6507,623.5192,698.0701,196.3924,198.9388,695.5237
21,281.3935,708.0135,-10.4289,617.7065,708.2683,281.1387,281.3935,708.0135
22,280.7678,682.5432,-8.0794,594.3530,682.7056,280.6054,280.7678,682.5432
23,318.2621,725.2587,-32.2142,632.1248,727.7927,315.7281,318.2621,725.2587
24,236.4519,676.7429,-41.0113,599.0985,680.5303,232.6644,236.4519,676.7429
25,301.1510,633.2798,-17.9953,549.5397,634.2520,300.1789,301.1510,633.2798
26,319.1236,700.5807,63.7781,617.4822,710.9616,308.7427,319.1236,700.5807
27,232.5982,637.3716,71.7033,572.2911,649.6981,220.2717,232.5982,637.3716
28,252.9794,665.2649,53.3299,588.9057,672.0515,246.1927,252.9794,665.2649
29,185.7128,690.7891,-59.1067,627.5916,697.6139,178.8880,185.7128,690.7891
30,255.8084,735.1272,10.1933,646.6142,735.3439,255.5918,255.8084,735.1272
31,304.8288,699.5939,-69.6499,619.3942,711.5221,292.9006,304.8288,699.5939
32,338.6881,698.6671,54.7535,612.5430,706.8110,330.5442,338.6881,698.6671
33,233.4758,622.5935,55.7516,553.2611,630.4239,225.6454,233.4758,622.5935
34,254.2573,697.1911,38.8085,614.7963,700.5656,250.8827,254.2573,697.1911
