face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,907.5161,1230.0175,-66.2957,1110.6094,1243.1139,894.4197,907.5161,1230.0175
1,407.3622,-1149.8470,826.1348,2000.9979,763.9773,-1506.4622,407.3622,-1149.8470
2,958.8553,1248.4083,-26.8499,1132.7165,1250.8770,956.3866,958.8553,1248.4083
3,632.0612,-848.7190,-736.5573,1812.1307,936.0341,-1152.6920,632.0612,-848.7190
4,699.7188,1090.2048,-80.3565,966.7924,1106.0945,683.8292,699.7188,1090.2048
5,890.7701,1081.9967,-103.5925,1016.1556,1127.3561,845.4107,890.7701,1081.9967
6,846.3634,1022.0314,-165.8945,989.1573,1121.9094,746.4854,846.3634,1022.0314
7,833.0185,861.3452,-247.4128,949.7148,1094.9997,599.3640,833.0185,861.3452
8,-79.4086,1093.9604,222.2191,1199.1952,1134.6355,-120.0837,-79.4086,1093.9604
9,933.1368,1042.4634,211.1635,1057.5838,1205.9242,769.6760,933.1368,1042.4634
10,831.5728,1151.6002,-78.1092,1038.4412,1169.6467,813.5263,831.5728,1151.6002
11,858.2699,1350.1357,50.6965,1186.7701,1355.3066,853.0989,858.2699,1350.1357
12,800.8238,1104.1239,-18.8945,988.5700,1105.2964,799.6513,800.8238,1104.1239
13,794.3121,1053.2309,-98.6078,965.8175,1086.5082,761.0347,794.3121,1053.2309
14,438.1437,900.6886,-190.7667,847.2041,969.2143,369.6181,438.1437,900.6886
15,650.7700,1213.4549,87.9190,1062.7717,1226.8723,637.3527,650.7700,1213.4549
16,893.2416,1236.6128,134.9834,1130.1148,1283.3225,846.5320,893.2416,1236.6128
17,727.9237,1264.1830,93.3373,1110.8278,1279.9642,712.1425,727.9237,1264.1830
18,782.6772,1369.1000,2.7658,1189.7386,1369.1131,782.6642,782.6772,1369.1000
19,873.5058,1228.9215,-38.0670,1097.3321,1232.9529,869.4744,873.5058,1228.9215
20,897.8337,760.0768,-271.3286,960.3422,1108.8900,549.0205,897.8337,760.0768
21,921.2840,1185.2901,-114.3638,1095.8674,1227.9407,878.6335,921.2840,1185.2901
22,360.3509,891.1673,115.4749,801.8119,915.1998,336.3184,360.3509,891.1673
23,798.5793,1215.9146,102.1501,1084.6552,1239.5761,774.9178,798.5793,1215.9146
24,886.0513,1224.6780,177.2876,1137.5800,1300.5134,810.2160,886.0513,1224.6780
