vid,x,y,z
0,-0.00000000,-0.00000000,5.14329639
1,0.52462864,-0.01372950,5.14045675
2,0.52676363,0.03976674,5.13922498
3,0.52177354,0.09162678,5.13766909
4,0.50985795,0.14114910,5.13918827
5,0.49132106,0.18793464,5.14036928
6,0.46696315,0.23079396,5.14119263
7,0.43824452,0.26778250,5.14166778
8,0.41235026,0.31652559,5.14128868
9,0.38067693,0.36126049,5.14045674
10,0.34435932,0.40059742,5.13922499
11,0.30415939,0.43373951,5.13766909
12,0.26071627,0.46033211,5.13918825
13,0.21452606,0.48030653,5.14036928
14,0.16699619,0.49338855,5.14119265
15,0.12053466,0.49923676,5.14166777
16,0.06775869,0.51539264,5.14128869
17,0.01372950,0.52462864,5.14045675
18,-0.03976674,0.52676363,5.13922498
19,-0.09162678,0.52177354,5.13766909
20,-0.14114910,0.50985795,5.13918827
21,-0.18793464,0.49132106,5.14036928
22,-0.23079396,0.46696315,5.14119263
23,-0.26778250,0.43824452,5.14166778
24,-0.31652559,0.41235026,5.14128868
25,-0.36126049,0.38067693,5.14045674
26,-0.40059742,0.34435932,5.13922499
27,-0.43373951,0.30415939,5.13766909
28,-0.46033211,0.26071627,5.13918825
29,-0.48030653,0.21452606,5.14036928
30,-0.49338855,0.16699619,5.14119265
31,-0.49923676,0.12053466,5.14166777
32,-0.51539264,0.06775869,5.14128869
33,-0.52462864,0.01372950,5.14045675
34,-0.52676363,-0.03976674,5.13922498
35,-0.52177354,-0.09162678,5.13766909
36,-0.50985795,-0.14114910,5.13918827
37,-0.49132106,-0.18793464,5.14036928
38,-0.46696315,-0.23079396,5.14119263
39,-0.43824452,-0.26778250,5.14166778
40,-0.41235026,-0.31652559,5.14128868
41,-0.38067693,-0.36126049,5.14045674
42,-0.34435932,-0.40059742,5.13922499
43,-0.30415939,-0.43373951,5.13766909
44,-0.26071627,-0.46033211,5.13918825
45,-0.21452606,-0.48030653,5.14036928
46,-0.16699619,-0.49338855,5.14119265
47,-0.12053466,-0.49923676,5.14166777
48,-0.06775869,-0.51539264,5.14128869
