vid,x,y,z
0,0.59792328,0.02113320,0.00000000
1,0.58847582,0.11705511,0.00000000
2,0.56884007,-0.08608207,0.02889510
3,0.56304762,0.07248058,0.05859207
4,0.54842591,-0.24066152,0.00000000
5,0.54202064,-0.00046835,0.09240225
6,0.54772011,0.18133191,0.04081560
7,0.54474677,-0.07352191,0.06153653
8,0.51780961,0.05497920,0.12301648
9,0.50681510,-0.17591835,0.09067395
10,0.49452959,0.24111404,0.07329214
11,0.51560002,0.25394923,0.03895748
12,0.51415424,-0.21520301,0.07567762
13,0.50697884,-0.28476630,0.03273963
14,0.49448877,-0.02210457,0.13233798
15,0.49910692,0.16386113,0.11674714
16,0.47313915,0.10922089,0.16323972
17,0.48322197,-0.05933170,0.12204142
18,0.46737575,0.06857630,0.17072428
19,0.46150267,0.26473823,0.08031591
20,0.46180718,-0.20290304,0.14000735
21,0.46505078,-0.24054835,0.12208532
22,0.43682084,-0.03497945,0.16578353
23,0.44263506,0.13215173,0.17537075
24,0.44234762,0.37366228,0.03228025
25,0.44201699,-0.35990662,0.05255912
26,0.44161086,0.09333613,0.18907307
27,0.44445691,0.22247411,0.12577230
28,0.41597638,0.43107167,0.00000000
29,0.43242484,-0.41432756,0.00000000
30,0.43212322,0.05416666,0.19186165
31,0.43932458,0.17098885,0.16303393
32,0.41718796,-0.15701563,0.17261454
33,0.40478190,-0.23150181,0.17646339
34,0.40131820,-0.11723056,0.17162357
35,0.41331952,-0.27125593,0.16278721
36,0.41014012,0.11462511,0.19611994
37,0.41123413,-0.02045330,0.18598095
38,0.41921102,-0.33028528,0.11088169
39,0.38565557,-0.39781196,0.07621218
40,0.39413834,0.38486827,0.09070001
41,0.41164441,-0.05527149,0.16973619
42,0.37870281,0.29218201,0.13272573
43,0.36415109,0.06672719,0.21687859
44,0.40966328,0.15173378,0.18544219
45,0.36141483,-0.17064066,0.20327430
46,0.34672064,-0.26188578,0.19486799
47,0.36539397,-0.10915520,0.19041504
48,0.37585847,-0.44310294,0.02623446
49,0.34704533,-0.29331658,0.17995475
50,0.36560636,0.43509476,0.06246748
51,0.37887530,-0.00222507,0.20530046
52,0.35835303,0.35424606,0.14713180
53,0.38220123,-0.33986902,0.13181313
54,0.32835936,0.04815732,0.22088755
55,0.33304223,0.16886768,0.19840296
56,0.34887519,-0.40705040,0.08572964
57,0.33322201,0.28902248,0.17379720
58,0.31509134,0.50864238,0.00000000
59,0.34428590,-0.03286957,0.20719256
60,0.32815307,-0.23732924,0.20854673
61,0.32591466,-0.17113144,0.21281508
62,0.33710960,0.38400810,0.14501635
63,0.34796061,0.13223991,0.20985880
64,0.30862068,-0.27520755,0.19731462
65,0.30738743,-0.13708131,0.21595614
66,0.36087462,0.03088484,0.21415692
67,0.32165886,0.31972639,0.18507927
68,0.31502190,-0.31409067,0.17826941
69,0.32787307,-0.10379841,0.20683220
70,0.32759409,0.09307159,0.21970229
71,0.29800858,-0.38013961,0.12519185
72,0.27891341,0.44292913,0.13998783
73,0.29709873,0.35073289,0.18813452
74,0.29414381,0.24545141,0.19738786
75,0.28639976,-0.23995195,0.21090289
76,0.28696233,-0.17177971,0.21941628
77,0.27587797,0.28052637,0.21079967
78,0.26264761,-0.27112225,0.20326007
79,0.27048590,0.00969985,0.25439987
80,0.28122794,0.41455584,0.16895367
81,0.28608310,-0.33011031,0.16782480
82,0.26206099,-0.49675266,0.05491204
83,0.28622434,0.31609492,0.20185534
84,0.26022779,0.08399097,0.25240364
85,0.27046360,0.21393797,0.20844928
86,0.24367569,0.02068234,0.27922956
87,0.24362822,-0.48104351,0.08345624
88,0.26599941,-0.20574769,0.21863014
89,0.23702944,0.23443408,0.22116968
90,0.24904460,0.12122268,0.24619287
91,0.24288469,-0.23800637,0.21348679
92,0.23628785,0.37693855,0.20573293
93,0.23864386,0.46360927,0.13422919
94,0.23619264,-0.29845128,0.18845584
95,0.24046082,0.27338599,0.22012218
96,0.22235457,0.10210344,0.27115916
97,0.22330771,-0.11264683,0.27367818
98,0.20692242,-0.43107143,0.14594921
99,0.21070872,-0.01053535,0.28880493
100,0.22293762,0.33938042,0.22056649
101,0.20648893,0.17517872,0.25243337
102,0.23624070,0.06370562,0.28046767
103,0.21532413,-0.17587076,0.24609353
104,0.21216605,0.51537767,0.08067268
105,0.21819110,-0.26796236,0.20410218
106,0.20581756,-0.14710353,0.27575882
107,0.20699545,0.26007069,0.22543418
108,0.18998906,-0.40257659,0.16947250
109,0.17379546,0.39728266,0.19611449
110,0.21237933,0.03667368,0.29800378
111,0.17579295,0.28335762,0.22665938
112,0.19620293,0.46377046,0.14858794
113,0.19183011,-0.46215599,0.14405416
114,0.15864624,-0.07177479,0.29733314
115,0.17831309,-0.33471233,0.18997440
116,0.16544015,-0.01135908,0.29547760
117,0.18077329,0.15374984,0.27398867
118,0.17263635,0.19267016,0.26857042
119,0.18352151,-0.17812903,0.26711901
120,0.15019603,0.02375301,0.30750352
121,0.15567590,0.22789790,0.25195219
122,0.16726099,-0.14648416,0.28689340
123,0.16020390,-0.40727610,0.18666388
124,0.14613762,0.41810403,0.17644090
125,0.18122608,0.55099772,0.03082476
126,0.17853047,0.04635142,0.30392625
127,0.15095748,-0.30827096,0.20659593
128,0.13382105,-0.38639513,0.20117703
129,0.13811168,0.38245785,0.19646780
130,0.12242575,-0.00169210,0.30024960
131,0.15025677,-0.50465463,0.12124149
132,0.15237852,0.13125970,0.29173482
133,0.15086741,0.17165850,0.29093123
134,0.12730442,-0.14695960,0.28731599
135,0.11298266,0.03694200,0.30145952
136,0.16570842,0.48166834,0.12579995
137,0.12341493,-0.08803640,0.30394656
138,0.13879300,0.21141110,0.27969060
139,0.12873570,-0.46037926,0.17197658
140,0.14154855,-0.34664634,0.20602277
141,0.14175694,0.30405450,0.22243473
142,0.11993724,-0.25663565,0.23703698
143,0.11851216,0.43532355,0.15288751
144,0.13125958,-0.42576706,0.19014840
145,0.11228274,-0.05672933,0.29842725
146,0.12150627,0.15089582,0.30810430
147,0.12144710,0.18700649,0.29887625
148,0.08575367,-0.08451207,0.29758766
149,0.09364849,-0.20691934,0.27385748
150,0.10354756,-0.36324826,0.21189592
151,0.11449670,-0.51988074,0.12004844
152,0.11830585,0.11068863,0.30114337
153,0.10613636,-0.11716515,0.29574128
154,0.09148134,-0.47985301,0.17310927
155,0.08484640,-0.24209515,0.26543047
156,0.10159716,0.32243645,0.21371653
157,0.10133306,0.21442123,0.28590121
158,0.10780276,-0.32143497,0.21449138
159,0.09540299,-0.44428809,0.19356035
160,0.06965992,-0.17832582,0.29034739
161,0.08262816,0.09245880,0.30430607
162,0.08601336,0.13480604,0.31098718
163,0.08696485,0.26394783,0.24557764
164,0.07826839,-0.26942135,0.24137388
165,0.09003106,0.17700912,0.30565845
166,0.06718666,-0.05145955,0.29652410
167,0.07132971,-0.34048810,0.21819940
168,0.06509926,0.20204071,0.28631307
169,0.05571263,-0.21804316,0.28451703
170,0.06109867,-0.14342526,0.29075648
171,0.06063814,-0.57683997,0.03482326
172,0.05602248,0.52343178,0.09552039
173,0.05018272,-0.51672794,0.12867619
174,0.05677340,0.16177368,0.29818882
175,0.04302860,0.49299101,0.13024461
176,0.03648407,0.05158913,0.29703857
177,0.06139010,-0.42098055,0.20164650
178,0.04011761,0.38183958,0.19297402
179,0.02626387,-0.19493975,0.29564748
180,0.03680725,-0.11839550,0.29489278
181,0.04627066,0.08215115,0.30206774
182,0.03402474,-0.36022140,0.21280565
183,0.05089125,0.12101931,0.30358106
184,0.00188691,-0.12968730,0.29419305
185,0.04021262,-0.32584618,0.21660415
186,0.08077115,0.01080751,0.29920132
187,0.01578338,0.25397425,0.26526844
188,0.01674374,-0.23026608,0.27968490
189,0.01110090,-0.08754485,0.29428430
190,0.00349665,0.17638210,0.29702327
191,-0.00525000,-0.16844477,0.29125866
192,-0.00833826,0.59918350,0.00000000
193,-0.00076876,-0.59992903,0.00000000
194,0.00116749,-0.54607693,0.08968937
195,0.02099453,0.54284073,0.09159902
196,-0.00821262,-0.49592768,0.14106310
197,0.01134393,0.41194990,0.19548435
198,-0.00595750,0.33773566,0.22001156
199,0.01650305,-0.46954998,0.16779620
200,0.02389952,-0.43360755,0.18972256
201,-0.00518185,-0.37277928,0.20364215
202,-0.01964364,-0.23657634,0.26540324
203,-0.02017129,0.06274097,0.29605498
204,-0.01196196,-0.20407651,0.28231316
205,-0.05532531,0.26139815,0.26235384
206,-0.04889463,-0.07514386,0.29286984
207,-0.03306469,0.16699402,0.30803824
208,-0.04397285,0.32813052,0.22399897
209,-0.03548843,-0.34478100,0.20134395
210,-0.03340512,0.36697532,0.21848215
211,-0.08333530,-0.02144190,0.29386095
