face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,980.4186,777.3096,-94.2261,911.0311,1017.3988,740.3293,980.4186,777.3096
1,1081.9275,552.0381,7.4220,937.1303,1082.0315,551.9342,1081.9275,552.0381
2,1046.0855,763.1548,-46.7853,940.7133,1053.6212,755.6191,1046.0855,763.1548
3,1312.9047,678.4594,10.4181,1137.3649,1313.0757,678.2884,1312.9047,678.4594
4,683.4800,777.0461,-7.1256,734.8485,777.5856,682.9405,683.4800,777.0461
5,1070.4904,769.7103,-85.3665,967.6251,1093.0298,747.1708,1070.4904,769.7103
6,1001.4311,877.4042,-119.2969,967.8522,1073.8699,804.9654,1001.4311,877.4042
7,1096.3080,730.8667,-155.9717,1003.8844,1153.8247,673.3500,1096.3080,730.8667
8,720.9099,1041.8924,31.5042,925.8066,1044.9553,717.8470,720.9099,1041.8924
9,822.7188,915.5100,99.5553,889.6917,978.9498,759.2790,822.7188,915.5100
10,971.5410,1155.5549,-99.6890,1089.1941,1199.2063,927.8897,971.5410,1155.5549
11,1010.5802,1621.0931,218.2582,1467.6105,1691.0941,940.5792,1010.5802,1621.0931
12,961.9796,1108.3044,29.0859,1044.0858,1113.8740,956.4100,961.9796,1108.3044
13,995.4445,1047.2133,19.2791,1022.8576,1053.6040,989.0538,995.4445,1047.2133
14,1041.6528,1193.1619,138.7155,1150.4527,1275.4603,959.3544,1041.6528,1193.1619
15,978.9853,889.5373,60.3596,943.2787,1009.3846,859.1379,978.9853,889.5373
16,292.0846,871.4662,-12.9338,768.5875,871.7548,291.7961,292.0846,871.4662
17,984.3787,891.7042,51.8305,945.7391,1007.5652,868.5177,984.3787,891.7042
18,1184.9270,1061.8950,11.3085,1128.6224,1185.9578,1060.8642,1184.9270,1061.8950
19,545.6966,1600.5789,-174.5370,1441.3871,1628.7071,517.5683,545.6966,1600.5789
20,584.0205,1573.9249,100.1197,1388.9517,1583.9495,573.9959,584.0205,1573.9249
21,539.8904,1204.4780,159.6103,1080.9205,1240.8230,503.5453,539.8904,1204.4780
22,354.6511,1783.8731,49.5309,1637.8914,1785.5876,352.9367,354.6511,1783.8731
23,874.4597,760.9547,96.6519,840.4359,929.7895,705.6250,874.4597,760.9547
24,1001.5828,869.8746,161.4900,983.2780,1110.1299,761.3275,1001.5828,869.8746
25,1001.1715,803.2704,174.2029,966.6521,1102.5654,701.8766,1001.1715,803.2704
26,1138.2989,698.2710,176.1885,1039.9966,1200.1511,636.4189,1138.2989,698.2710
27,1364.2224,1169.8258,421.8038,1472.2255,1699.8820,834.1662,1364.2224,1169.8258
28,1037.3880,880.3808,110.2248,987.1151,1094.2074,823.5614,1037.3880,880.3808
29,984.1240,882.0628,88.5953,949.7489,1035.3345,830.8523,984.1240,882.0628
30,919.6868,1117.4181,-8.0302,1032.9404,1117.7437,919.3613,919.6868,1117.4181
31,973.1792,956.7718,74.6077,973.6933,1040.0329,889.9181,973.1792,956.7718
32,984.9748,1007.6318,-16.7156,996.9170,1016.4960,976.1106,984.9748,1007.6318
33,997.8031,1054.4966,117.5058,1047.2903,1147.0264,905.2733,997.8031,1054.4966
34,628.8407,701.4787,24.0982,669.4303,708.7464,621.5731,628.8407,701.4787
35,1002.1455,920.8846,-58.5805,969.4116,1032.8068,890.2234,1002.1455,920.8846
36,967.3987,943.6459,-25.4059,956.7562,983.5670,927.4775,967.3987,943.6459
37,549.1833,678.4502,-39.5576,627.6925,689.5946,538.0389,549.1833,678.4502
38,502.7246,1492.1342,112.1687,1329.2138,1504.6913,490.1675,502.7246,1492.1342
39,1023.7620,815.5580,-56.8342,942.3251,1038.2659,801.0541,1023.7620,815.5580
40,624.6915,1641.1094,38.8786,1436.2545,1642.5943,623.2065,624.6915,1641.1094
41,534.2698,1354.8651,-34.4443,1183.5538,1356.3084,532.8265,534.2698,1354.8651
42,1074.5205,757.3452,-35.7966,958.2418,1078.5103,753.3554,1074.5205,757.3452
43,940.2721,760.5718,-96.4298,880.5298,982.2239,718.6200,940.2721,760.5718
44,896.0696,715.6460,76.6783,831.5407,924.2543,687.4613,896.0696,715.6460
45,926.0870,856.7956,-109.0743,913.2142,1005.8857,776.9969,926.0870,856.7956
46,921.2055,929.8722,-188.8678,981.6779,1114.4563,736.6214,921.2055,929.8722
47,956.9816,812.3649,-110.9426,913.9240,1017.0997,752.2468,956.9816,812.3649
48,945.7539,832.8632,-59.8319,900.6484,971.5639,807.0532,945.7539,832.8632
49,944.6116,837.7182,-78.7381,906.2801,986.3292,796.0007,944.6116,837.7182
50,946.7711,828.1310,-26.6582,894.5714,952.4859,822.4162,946.7711,828.1310
51,905.8682,935.5177,-138.2981,951.6901,1059.7834,781.6025,905.8682,935.5177
52,953.6012,961.6516,-116.0603,978.5228,1073.7565,841.4963,953.6012,961.6516
53,921.3679,910.9915,-139.0656,947.3561,1055.3420,777.0174,921.3679,910.9915
54,910.3781,975.5847,-138.5536,974.6765,1085.3193,800.6435,910.3781,975.5847
55,934.7759,867.5110,-135.8459,933.1749,1041.0908,761.1961,934.7759,867.5110
56,923.7402,911.3939,-151.5533,954.4364,1069.2460,765.8881,923.7402,911.3939
57,920.7873,838.1179,-92.8957,896.9121,981.1294,777.7759,920.7873,838.1179
58,930.0404,974.1274,-155.9140,990.3782,1109.5484,794.6193,930.0404,974.1274
59,962.7530,861.4813,-90.4639,929.6240,1015.7883,808.4460,962.7530,861.4813
60,965.0394,833.1871,-79.9465,916.8521,1002.7361,795.4904,965.0394,833.1871
61,897.6418,858.1597,-65.6917,885.9035,946.4946,809.3069,897.6418,858.1597
62,975.6260,821.7377,-100.2757,924.9627,1025.0766,772.2872,975.6260,821.7377
63,948.8969,812.2037,-80.4861,899.3424,986.1404,774.9602,948.8969,812.2037
64,990.1191,743.9846,-99.9837,909.5085,1025.6150,708.4886,990.1191,743.9846
65,971.2602,962.7332,-169.7599,1010.7385,1136.8101,797.1833,971.2602,962.7332
66,943.5914,925.5918,-110.2153,954.0161,1045.1738,824.0095,943.5914,925.5918
67,903.8861,927.6230,-165.7630,959.9276,1081.9419,749.5673,903.8861,927.6230
68,904.0218,949.0005,-105.2030,945.0626,1034.0911,818.9312,904.0218,949.0005
69,921.3419,913.6808,-62.3571,923.8703,979.9860,855.0367,921.3419,913.6808
70,932.3733,941.7999,-51.7540,941.3997,989.0548,885.1184,932.3733,941.7999
71,944.4304,963.5123,-46.7154,957.5393,1001.6512,906.2916,944.4304,963.5123
72,949.3458,1017.2899,-105.2663,1001.8080,1093.9302,872.7054,949.3458,1017.2899
73,959.4187,962.1675,-91.1731,973.6871,1051.9765,869.6097,959.4187,962.1675
74,964.8953,962.5313,-60.1344,969.3276,1023.8593,903.5673,964.8953,962.5313
75,913.0706,946.2450,-35.4517,932.1264,968.7981,890.5176,913.0706,946.2450
76,986.1721,966.4524,-55.0316,981.1028,1032.2201,920.4044,986.1721,966.4524
77,962.0398,976.5312,-38.3543,971.6404,1008.3182,930.2528,962.0398,976.5312
78,969.7306,954.3578,-47.5914,965.6610,1010.2523,913.8361,969.7306,954.3578
79,1074.4591,908.5994,-81.9283,1011.8790,1108.1037,874.9549,1074.4591,908.5994
80,969.7111,910.8472,-119.3544,964.0850,1063.2088,817.3494,969.7111,910.8472
81,973.9956,967.1003,-106.9732,988.0935,1077.5767,863.5192,973.9956,967.1003
