vid,x,y,z
0,0.60763139,-0.01585658,0.00000000
1,0.56069916,-0.23469938,0.00000000
2,0.57107780,-0.11806253,0.02794189
3,0.54179164,0.07333407,0.06327360
4,0.52858577,-0.02926919,0.07812025
5,0.52328233,-0.24323133,0.03365106
6,0.51974815,-0.10825896,0.07655668
7,0.47677898,0.17373261,0.09566752
8,0.49468158,0.06331838,0.10166856
9,0.47591829,-0.02603286,0.11631908
10,0.48683016,-0.31949447,0.02769371
11,0.46766344,0.30477608,0.05344059
12,0.45757629,-0.24015513,0.08610729
13,0.42995937,0.14725237,0.13014756
14,0.45126013,-0.32041307,0.05519433
15,0.41720343,-0.44205052,0.00000000
16,0.43580967,0.42371842,0.00000000
17,0.42137713,-0.25030247,0.10398295
18,0.38506495,-0.35435349,0.07796799
19,0.38919365,-0.44053282,0.02130137
20,0.38453215,0.10824416,0.15739381
21,0.38989316,-0.00487981,0.16072469
22,0.36989220,0.35987329,0.08739531
23,0.37461330,-0.41971147,0.04526312
24,0.37136032,-0.11649940,0.15776500
25,0.34696479,0.21496460,0.15183424
26,0.34325731,-0.26387090,0.13170973
27,0.34422128,-0.35028539,0.09760958
28,0.34298046,0.28888975,0.13053116
29,0.32026323,-0.41187060,0.07452777
30,0.30348185,0.03666764,0.18547217
31,0.33373104,-0.19066466,0.15423104
32,0.31373752,-0.03100699,0.18172704
33,0.32247091,0.13159821,0.17508411
34,0.29219549,-0.50899664,0.02013871
35,0.30577065,0.46996831,0.04718524
36,0.29543436,-0.10692779,0.17668178
37,0.28777034,0.25262366,0.15982389
38,0.30172222,-0.34349793,0.11292849
39,0.27354573,-0.27381041,0.14178376
40,0.28495209,-0.41093405,0.08563092
41,0.24969309,0.01319101,0.19175531
42,0.28276429,-0.47755722,0.04671847
43,0.28484147,0.35647384,0.12258373
44,0.25632792,0.08630508,0.19138023
45,0.25917375,-0.19976957,0.16190690
46,0.28535057,-0.06418137,0.18310336
47,0.24545173,-0.47606827,0.05778547
48,0.25354468,0.32656477,0.14350341
49,0.24188569,-0.16423844,0.16947193
50,0.24535431,-0.41257333,0.09193221
51,0.22123898,-0.35448538,0.11689827
52,0.23261209,-0.56156832,0.00000000
53,0.21588987,0.56820679,0.00000000
54,0.21899509,-0.31772451,0.12908652
55,0.23130319,-0.01989892,0.19006916
