face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,375.7520,740.0374,103.1311,665.3439,767.2078,348.5816,375.7520,740.0374
1,326.2746,770.1652,80.6638,683.9913,784.3689,312.0708,326.2746,770.1652
2,368.9000,712.0265,119.0557,650.3269,749.2890,331.6375,368.9000,712.0265
3,306.3497,672.9933,-25.9139,585.3319,674.8158,304.5272,306.3497,672.9933
4,260.5870,700.3052,-7.0235,613.1806,700.4173,260.4748,260.5870,700.3052
5,291.6728,712.8529,94.0717,641.7639,732.9090,271.6167,291.6728,712.8529
6,312.1028,776.2921,-91.6148,694.9349,793.7194,294.6755,312.1028,776.2921
7,280.2754,679.6421,-44.0719,596.4962,684.4478,275.4697,280.2754,679.6421
8,275.0414,716.7566,21.2444,627.3787,717.7760,274.0220,275.0414,716.7566
9,360.2760,632.3934,-100.6352,576.4255,665.5665,327.1029,360.2760,632.3934
10,338.1962,713.5865,95.3830,639.9561,736.4320,315.3506,338.1962,713.5865
11,363.2730,704.4339,120.0688,644.6256,742.4540,325.2529,363.2730,704.4339
12,359.8708,801.8927,51.3758,701.3412,807.7855,353.9780,359.8708,801.8927
13,294.0373,811.6278,78.1894,724.4926,823.1815,282.4836,294.0373,811.6278
14,307.6903,790.4375,-55.0143,696.6596,796.6276,301.5002,307.6903,790.4375
15,306.0233,763.9808,-60.8916,674.2732,771.9389,298.0652,306.0233,763.9808
16,370.9917,770.3572,-19.2819,668.1350,771.2860,370.0629,370.9917,770.3572
17,277.1155,477.1258,-3.2091,415.0349,477.1773,277.0640,277.1155,477.1258
18,296.2009,808.6574,-16.9999,709.2276,809.2208,295.6376,296.2009,808.6574
19,346.5264,689.9433,52.6509,604.4296,697.8342,338.6356,346.5264,689.9433
20,279.5262,812.6902,26.0976,716.5719,813.9646,278.2518,279.5262,812.6902
21,362.0615,791.4960,-0.3914,686.2833,791.4964,362.0612,362.0615,791.4960
22,350.9496,668.6117,-4.1633,579.3187,668.6662,350.8951,350.9496,668.6117
23,370.7473,791.8711,-33.2535,688.6557,794.4808,368.1377,370.7473,791.8711
24,305.3040,788.9815,-38.2265,692.2477,791.9840,302.3015,305.3040,788.9815
25,328.8854,599.8011,-13.7583,520.7965,600.4980,328.1885,328.8854,599.8011
26,358.8849,734.5873,107.8249,663.0711,763.3332,330.1391,358.8849,734.5873
27,325.7227,755.5028,121.6125,689.3215,787.5284,293.6972,325.7227,755.5028
28,333.2497,832.1352,73.6772,736.5328,842.7886,322.5963,333.2497,832.1352
29,252.8814,815.3099,-67.0167,732.1040,823.1851,245.0062,252.8814,815.3099
30,274.3114,745.9996,36.3414,656.5730,748.7832,271.5279,274.3114,745.9996
31,342.6900,718.9831,-98.3722,645.7678,743.1481,318.5249,342.6900,718.9831
32,387.9336,747.6047,108.4830,674.3070,777.7915,357.7468,387.9336,747.6047
33,298.8831,782.2126,55.6036,690.4150,788.5269,292.5688,298.8831,782.2126
34,310.6334,783.2248,63.1127,691.8006,791.5081,302.3501,310.6334,783.2248
35,322.3387,801.9837,73.1827,710.3779,812.9011,311.4212,322.3387,801.9837
36,312.0128,735.5928,-72.8216,651.8001,747.7627,299.8430,312.0128,735.5928
37,275.1360,798.6997,-56.2782,709.4869,804.6807,269.1550,275.1360,798.6997
38,294.6663,775.8939,-41.0868,682.1100,779.3766,291.1836,294.6663,775.8939
39,341.2171,759.1261,-83.6548,674.2916,775.2496,325.0936,341.2171,759.1261
40,321.8079,604.5306,-11.4777,524.2805,604.9958,321.3427,321.8079,604.5306
41,408.4609,780.1500,50.4967,681.5155,786.8882,401.7227,408.4609,780.1500
42,367.1840,704.6199,-36.2570,613.6219,708.4717,363.3322,367.1840,704.6199
43,328.3388,755.9749,59.0320,664.4869,763.9742,320.3395,328.3388,755.9749
44,295.2253,715.2321,14.3514,623.0395,715.7219,294.7355,295.2253,715.2321
45,277.5081,743.3145,32.6994,653.0384,745.5988,275.2238,277.5081,743.3145
46,383.9550,691.9571,-120.1136,635.4743,733.2599,342.6522,383.9550,691.9571
47,351.1327,707.1447,-112.2182,642.5146,739.5646,318.7128,351.1327,707.1447
48,353.4412,779.1785,-24.2464,677.0596,780.5549,352.0647,353.4412,779.1785
49,342.1234,683.8661,93.5077,613.9916,707.7785,318.2110,342.1234,683.8661
50,357.4220,766.8812,58.5877,672.3501,775.0993,349.2039,357.4220,766.8812
51,314.4429,759.6572,72.0744,672.8066,771.0343,303.0657,314.4429,759.6572
52,300.2499,817.8188,84.9993,731.5069,831.4206,286.6481,300.2499,817.8188
53,298.8491,781.5948,100.2504,704.8211,801.5857,278.8582,298.8491,781.5948
54,342.8647,685.6659,-27.1361,595.6613,687.8007,340.7299,342.8647,685.6659
55,357.9171,629.9080,-96.8956,572.3636,660.8961,326.9290,357.9171,629.9080
56,285.3644,820.1279,66.4606,730.2454,828.2639,277.2284,285.3644,820.1279
57,396.5904,626.5430,-32.6499,551.8670,631.0889,392.0445,396.5904,626.5430
58,345.0000,767.1535,58.0533,673.0469,774.9913,337.1621,345.0000,767.1535
59,329.1492,698.2107,97.3589,628.0590,722.3192,305.0406,329.1492,698.2107
60,361.4379,666.5263,107.1085,606.9625,700.3740,327.5901,361.4379,666.5263
61,373.5319,681.8862,121.3799,627.6845,723.9326,331.4855,373.5319,681.8862
62,277.9994,827.3391,12.6115,729.5554,827.6285,277.7100,277.9994,827.3391
