face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,2713.3005,1139.3492,-447.2338,2483.7016,2831.5037,1021.1460,2713.3005,1139.3492
1,3507.5444,849.6916,-2.0256,3169.3099,3507.5460,849.6900,3507.5444,849.6916
2,3095.6791,1277.3396,-190.6508,2714.7072,3115.4535,1257.5652,3095.6791,1277.3396
3,4452.7678,1271.5093,61.7225,3974.1125,4453.9649,1270.3122,4452.7678,1271.5093
4,1271.5701,926.8159,-205.2589,1193.2143,1367.2323,831.1537,1271.5701,926.8159
5,3179.6874,879.9218,-359.9822,2911.2815,3234.7186,824.8906,3179.6874,879.9218
6,2567.9378,1137.8542,-333.7848,2302.4584,2642.0076,1063.7845,2567.9378,1137.8542
7,2980.1434,925.8041,-511.4451,2786.4076,3100.4290,805.5185,2980.1434,925.8041
8,1584.3963,1647.6714,-6.4509,1617.0012,1648.3223,1583.7454,1584.3963,1647.6714
9,2028.6582,1238.2837,253.8976,1824.8666,2103.1910,1163.7509,2028.6582,1238.2837
10,2389.8100,1971.2559,-231.8441,2246.6352,2492.8606,1868.2053,2389.8100,1971.2559
11,2614.3726,3250.0779,648.9934,3188.1990,3654.8750,2209.5755,2614.3726,3250.0779
12,2346.5003,1592.7962,39.6525,2076.1223,2348.5807,1590.7158,2346.5003,1592.7962
13,2369.5250,1437.0175,94.1862,2073.9412,2378.9430,1427.5995,2369.5250,1437.0175
14,2701.1555,1888.2912,509.8645,2557.5774,2946.7578,1642.6889,2701.1555,1888.2912
15,2284.2168,895.9127,298.1316,2059.2461,2345.5312,834.5983,2284.2168,895.9127
16,-130.3563,3329.7431,-626.8849,3566.1168,3439.8174,-240.4307,-130.3563,3329.7431
17,2632.1914,958.6198,202.8351,2333.9963,2656.4239,934.3873,2632.1914,958.6198
18,2848.9905,1762.6665,46.6103,2491.6736,2850.9867,1760.6702,2848.9905,1762.6665
19,1327.2201,2416.1642,-598.3425,2338.0809,2680.6814,1062.7029,1327.2201,2416.1642
20,4078.4470,1547.5411,-237.1514,3589.6757,4100.4768,1525.5112,4078.4470,1547.5411
21,682.3489,4457.9859,-361.7338,4205.9352,4492.3303,648.0046,682.3489,4457.9859
22,802.0026,4635.5572,27.4268,4291.4014,4635.7534,801.8064,802.0026,4635.5572
23,2103.6819,1057.3008,426.4385,1965.8808,2255.4566,905.5261,2103.6819,1057.3008
24,2642.8562,1413.3317,809.7922,2685.9361,3044.8023,1011.3855,2642.8562,1413.3317
25,2718.7538,1331.2332,832.5901,2761.1822,3108.7414,941.2456,2718.7538,1331.2332
26,3333.4430,1164.9181,948.5105,3359.2715,3689.7698,808.5914,3333.4430,1164.9181
27,4921.7847,2943.8722,2055.9023,5575.0736,6214.2246,1651.4323,4921.7847,2943.8722
28,2736.4510,1323.5226,291.1341,2423.3032,2794.0880,1265.8855,2736.4510,1323.5226
29,2563.4423,1265.3353,314.7843,2286.0366,2635.7483,1193.0293,2563.4423,1265.3353
30,2289.3265,1741.3631,-9.6993,2070.5301,2289.4982,1741.1915,2289.3265,1741.3631
31,2499.2630,1317.4484,196.4087,2192.0459,2531.0498,1285.6617,2499.2630,1317.4484
32,2335.3450,1355.3558,-95.7391,2037.9156,2344.6106,1346.0902,2335.3450,1355.3558
33,2542.1826,1692.5216,260.3810,2286.4859,2615.6284,1619.0758,2542.1826,1692.5216
34,1000.6127,905.7626,-152.0489,992.3058,1112.4610,793.9142,1000.6127,905.7626
35,2401.3905,1106.6078,-271.5444,2134.2607,2456.0333,1051.9650,2401.3905,1106.6078
36,2377.6687,1246.6732,-115.5450,2069.6325,2389.3524,1234.9896,2377.6687,1246.6732
37,1657.5148,426.1378,-440.6937,1674.8886,1798.9810,284.6716,1657.5148,426.1378
38,704.6579,3182.6107,598.0258,3075.0295,3319.3877,567.8809,704.6579,3182.6107
39,2647.3508,914.7873,-333.9223,2399.5940,2709.4807,852.6574,2647.3508,914.7873
40,3688.4637,997.4199,-171.5032,3317.9668,3699.3497,986.5339,3688.4637,997.4199
41,720.2826,4436.2750,158.6309,4132.7306,4443.0344,713.5232,720.2826,4436.2750
42,3393.6957,1282.6651,-157.1653,2980.5248,3405.3325,1271.0283,3393.6957,1282.6651
43,2472.9160,1054.4562,-412.3202,2264.8694,2584.0610,943.3112,2472.9160,1054.4562
44,2282.1218,883.5950,177.9074,2016.7553,2304.3987,861.3181,2282.1218,883.5950
45,2451.8581,1024.5912,-525.2591,2318.8218,2624.3228,852.1265,2451.8581,1024.5912
46,2342.0774,1221.8923,-754.7704,2413.6314,2721.8689,842.1008,2342.0774,1221.8923
47,2617.3719,1098.0125,-536.8041,2459.0315,2787.8921,927.4923,2617.3719,1098.0125
48,2443.0945,953.0143,-116.8386,2142.3345,2452.2003,943.9085,2443.0945,953.0143
49,2416.8593,948.1174,-245.4002,2151.5885,2456.7764,908.2003,2416.8593,948.1174
50,2436.4957,966.1149,-10.2830,2125.1522,2436.5676,966.0430,2436.4957,966.1149
51,2446.7139,1043.7227,-552.8753,2332.1853,2638.3964,852.0402,2446.7139,1043.7227
52,2519.9236,1115.0700,-506.0094,2356.1921,2683.2039,951.7896,2519.9236,1115.0700
53,2383.6261,1185.5144,-588.9624,2302.5909,2624.6563,944.4842,2383.6261,1185.5144
54,2398.3878,1234.6233,-603.9762,2325.9009,2655.1796,977.8314,2398.3878,1234.6233
55,2410.3811,1196.7118,-561.2815,2302.7452,2630.1571,976.9358,2410.3811,1196.7118
56,2380.5868,1150.6051,-576.8459,2291.3367,2608.7833,922.4085,2380.5868,1150.6051
57,2333.7195,1093.0973,-375.0663,2124.1822,2438.2950,988.5218,2333.7195,1093.0973
58,2384.9488,1201.7447,-560.5061,2282.2298,2608.3070,978.3866,2384.9488,1201.7447
59,2554.7457,968.0691,-134.9869,2246.1917,2566.1478,956.6670,2554.7457,968.0691
60,2609.3039,961.4684,-99.9619,2292.1828,2615.3457,955.4266,2609.3039,961.4684
61,2322.7942,917.0212,-82.5859,2031.4307,2327.6293,912.1861,2322.7942,917.0212
62,2548.4421,1015.1524,-300.1753,2282.1810,2605.1134,958.4811,2548.4421,1015.1524
63,2475.8633,847.8919,-148.9909,2194.5729,2489.3865,834.3687,2475.8633,847.8919
64,2652.0131,729.0525,-384.5026,2464.7031,2726.0456,655.0200,2652.0131,729.0525
65,2689.2522,1103.7882,-280.2780,2391.1772,2737.3411,1055.6993,2689.2522,1103.7882
66,2429.1315,1254.3436,-390.4105,2210.0573,2547.0403,1136.4348,2429.1315,1254.3436
67,2345.0525,1216.5537,-538.2682,2235.0816,2560.6172,1000.9890,2345.0525,1216.5537
68,2251.1360,1223.2812,-343.7720,2040.7831,2355.5132,1118.9040,2251.1360,1223.2812
69,2264.8273,1245.6560,-286.0113,2026.1572,2339.6045,1170.8788,2264.8273,1245.6560
70,2250.0660,1296.5050,-258.4854,2006.7248,2315.6270,1230.9440,2250.0660,1296.5050
71,2348.5379,1240.9974,-69.7727,2038.5730,2352.9161,1236.6192,2348.5379,1240.9974
72,2317.4751,1359.7092,-337.9520,2100.2481,2424.7153,1252.4689,2317.4751,1359.7092
