face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,926.1201,3053.9666,58.3269,2714.0885,3055.5642,924.5225,926.1201,3053.9666
1,3856.8327,14237.7638,-3630.9860,14220.7096,15381.7274,2712.8692,3856.8327,14237.7638
2,904.0766,3098.2660,36.1352,2760.3359,3098.8609,903.4816,904.0766,3098.2660
3,2664.9913,11510.6549,2381.8895,11222.3773,12111.2521,2064.3941,2664.9913,11510.6549
4,1104.1615,2397.1521,-49.9920,2079.9436,2399.0821,1102.2315,1104.1615,2397.1521
5,924.3217,2347.8497,-74.7273,2052.6453,2351.7617,920.4097,924.3217,2347.8497
6,910.2150,2224.2886,-28.3463,1937.4676,2224.8998,909.6038,910.2150,2224.2886
7,915.6727,2334.4686,64.7978,2040.3890,2337.4219,912.7195,915.6727,2334.4686
8,2624.1273,1833.0901,-1107.3966,3019.1031,3404.5178,1052.6996,2624.1273,1833.0901
9,753.2671,1790.2158,-509.6062,1789.6560,1998.7312,544.7516,753.2671,1790.2158
10,890.3720,1846.3934,-43.2492,1601.1138,1848.3460,888.4195,890.3720,1846.3934
11,922.0134,1682.4815,-61.0119,1463.1300,1687.3453,917.1495,922.0134,1682.4815
12,884.8178,1836.7446,13.3035,1591.1882,1836.9304,884.6319,884.8178,1836.7446
13,938.9593,1879.1382,86.2098,1634.2176,1886.9779,931.1196,938.9593,1879.1382
14,1380.8557,1497.5695,317.8507,1544.2269,1762.3760,1116.0492,1380.8557,1497.5695
15,1288.0329,1681.3237,-139.9488,1542.4121,1726.0392,1243.3175,1288.0329,1681.3237
16,996.0253,2215.7333,-97.5765,1929.5537,2223.4900,988.2686,996.0253,2215.7333
17,1087.8530,2101.5435,-47.1872,1822.2016,2103.7354,1085.6612,1087.8530,2101.5435
18,1047.1804,2283.4618,51.9117,1981.8357,2285.6378,1045.0045,1047.1804,2283.4618
19,988.6152,2410.0142,88.3867,2103.8984,2415.4893,983.1401,988.6152,2410.0142
20,984.0463,2529.3537,563.8998,2414.7308,2713.2441,800.1558,984.0463,2529.3537
21,935.0535,2271.5236,299.2050,2044.1916,2335.4509,871.1262,935.0535,2271.5236
22,1969.6317,1690.3300,-387.3509,1964.0415,2241.7370,1418.2248,1969.6317,1690.3300
23,977.8744,3104.7603,-88.2455,2753.7376,3108.4154,974.2194,977.8744,3104.7603
24,876.4562,2494.6189,-47.7961,2193.5652,2496.0294,875.0457,876.4562,2494.6189
25,819.9377,2564.4377,-0.9386,2268.4713,2564.4382,819.9372,819.9377,2564.4377
26,727.9659,2623.2590,15.6821,2345.7444,2623.3888,727.8361,727.9659,2623.2590
27,769.4230,1962.4499,-328.5838,1804.7629,2046.9618,684.9110,769.4230,1962.4499
28,888.3827,2156.6121,19.7829,1877.6253,2156.9206,888.0742,888.3827,2156.6121
29,960.4340,2395.2460,51.1628,2089.7402,2397.0681,958.6120,960.4340,2395.2460
30,965.3345,1828.9476,12.6155,1584.8821,1829.1319,965.1503,965.3345,1828.9476
