vid,x,y,z
0,-0.00104252,0.07077996,0.15824012
1,-0.00035582,-0.32704458,0.11447058
2,-0.00014306,-0.48010846,0.05613638
3,-0.00020089,-0.42928244,0.07870260
4,0.00000000,0.60000000,0.00000000
5,-0.00044628,-0.27285069,0.12802988
6,-0.00053956,-0.21758101,0.13902581
7,-0.00077423,-0.08333169,0.15588135
8,-0.03572278,-0.19196060,0.16138730
9,-0.02405762,-0.35415825,0.11266018
10,-0.04180346,-0.06647676,0.18008246
11,-0.03901928,-0.12894021,0.17296229
12,-0.05452234,-0.01176152,0.18727816
13,-0.03153416,-0.24977028,0.14682124
14,-0.04881890,-0.57167393,0.01549014
15,-0.02833799,-0.30651001,0.12986402
16,-0.06049400,-0.53109522,0.03956708
17,-0.04854982,-0.42772573,0.08874557
18,-0.08069592,-0.31202860,0.14111495
19,-0.07350482,-0.48768927,0.06333020
20,-0.09344414,-0.26313402,0.16001863
21,-0.08572338,-0.44320542,0.08658300
22,-0.11050111,-0.15390068,0.19099444
23,-0.10392033,-0.20921062,0.17741662
24,-0.11582130,-0.10347077,0.20000788
25,-0.10168621,-0.38606984,0.11486691
26,-0.14515314,-0.58217743,0.00000000
27,-0.15361825,-0.50849161,0.04516589
28,-0.16207044,-0.45463981,0.07912712
29,-0.16882718,-0.40157351,0.10948576
30,-0.17570439,-0.34793586,0.13654683
31,-0.18065113,-0.29213167,0.16094584
32,-0.38567258,0.45962668,0.00000000
33,-0.41004755,0.30088414,0.10425558
34,-0.44614310,0.22346030,0.12100528
35,-0.57853936,-0.03279872,0.03856391
36,-0.11685372,-0.33540997,0.13794366
37,-0.02715096,0.12406218,0.16621926
38,-0.32459462,-0.21817496,0.18101463
39,-0.11772027,-0.55893806,0.01593309
40,-0.00148998,0.28591774,0.12663850
41,-0.42337931,0.07821960,0.17876910
42,-0.38295156,-0.26808442,0.14725086
43,-0.00129113,0.19643790,0.14550402
44,-0.37502113,-0.42460322,0.04160606
45,-0.13082610,0.05158023,0.20836796
46,-0.16906365,-0.54882818,0.01319895
47,-0.52883058,-0.20442582,0.06395292
48,-0.00065106,-0.15339383,0.14873019
49,-0.00027620,-0.37462100,0.09960350
50,-0.03766891,0.22739171,0.15175510
51,-0.09700812,0.09959379,0.19467051
52,-0.52349918,0.05628726,0.10529056
53,-0.54368189,-0.03385926,0.08729211
54,-0.16591930,0.14424855,0.20400787
55,-0.48704824,0.13884032,0.12086671
56,-0.46326018,-0.03078591,0.15979357
57,-0.34563093,-0.12771460,0.19962268
58,-0.41649473,-0.14162519,0.17176968
59,-0.36919225,0.36392689,0.08721685
60,-0.37435956,-0.38808654,0.07982095
61,-0.37474221,-0.34977091,0.10819574
62,-0.45626766,-0.25079189,0.11665687
63,-0.26524372,-0.20183470,0.19318803
64,-0.00006241,-0.54711407,0.02506782
65,-0.28352252,-0.06493718,0.22092032
66,-0.36999249,-0.01004838,0.20661067
67,-0.31712061,0.19969895,0.19118167
68,-0.31754548,-0.26395024,0.16599458
69,-0.27454094,-0.10398886,0.21602169
70,-0.38994050,-0.22550486,0.16014328
71,-0.56938423,-0.10831188,0.04044543
72,-0.37927577,0.17439601,0.17887022
73,-0.55572206,0.18956649,0.02012555
74,-0.30992976,-0.33442953,0.13360665
75,-0.31033497,0.04084697,0.22091737
76,0.00000000,-0.60000000,0.00000000
77,-0.00222030,0.55550256,0.02690396
78,-0.00151143,0.32737354,0.11526804
79,-0.00138854,0.24561751,0.13632211
80,-0.00127034,0.58255766,0.01167517
81,-0.04185389,0.59853845,0.00000000
82,-0.00186753,0.40089648,0.09149922
83,-0.00224911,0.46417580,0.06807789
84,-0.00118907,0.14341171,0.15275504
85,-0.00249501,0.51668040,0.04575576
86,-0.00088022,-0.01874562,0.15931985
87,-0.01647417,-0.51069950,0.04611627
88,-0.00798859,-0.56304049,0.01942802
89,-0.02282216,-0.54910660,0.02870442
90,-0.02552988,-0.45860869,0.07133239
91,-0.03349329,-0.40143865,0.09696031
92,-0.04166994,-0.49972982,0.05509572
93,-0.03827265,0.34163336,0.11671463
94,-0.03887486,0.41248895,0.08910833
95,-0.04737696,-0.34596735,0.12204615
96,-0.04066838,0.47473418,0.06122863
97,-0.04185816,0.52628800,0.03615165
98,-0.04249195,0.56672744,0.01604554
99,-0.08350386,0.59416083,0.00000000
100,-0.04226323,0.26733384,0.14234687
101,-0.04639982,0.17905883,0.16551677
102,-0.05680250,-0.28580929,0.14455247
103,-0.02930578,0.03526436,0.17456818
104,-0.05789758,0.08548053,0.18374789
105,-0.05125087,0.12997236,0.17572874
106,-0.05967918,-0.45285427,0.07931852
107,-0.06524368,-0.22835537,0.16307291
108,-0.07312160,-0.59552771,0.00000000
109,-0.07330962,-0.17146183,0.17811649
110,-0.08025410,0.44440414,0.08292273
111,-0.08057325,0.37597477,0.11332974
112,-0.08058567,0.50629201,0.05183225
113,-0.08033317,0.55826528,0.02259282
114,-0.12474702,0.58688855,0.00000000
115,-0.08524348,0.30679590,0.14111967
116,-0.07827913,-0.40398703,0.10444357
117,-0.08220313,-0.11372825,0.19000743
118,-0.08984520,-0.51878856,0.04562927
119,-0.08209275,-0.55825999,0.02143731
120,-0.09507855,0.23599102,0.16627730
121,-0.09869295,-0.47313261,0.07166923
122,-0.09937007,-0.35413209,0.12838558
123,-0.09331731,-0.05566786,0.19885268
124,-0.10678896,0.00383831,0.20409045
125,-0.08161537,0.04572552,0.19526305
