face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,374.0625,707.1509,84.9500,630.1714,727.5652,353.6483,374.0625,707.1509
1,315.8224,774.2514,75.2710,686.7898,786.2940,303.7797,315.8224,774.2514
2,370.4355,734.7511,120.7338,669.8012,771.1295,334.0570,370.4355,734.7511
3,233.9314,671.8715,-2.4876,590.7469,671.8856,233.9172,233.9314,671.8715
4,236.1450,706.0503,15.3738,623.0974,706.5527,235.6425,236.1450,706.0503
5,287.6196,682.9027,82.2286,610.6960,699.3259,271.1964,287.6196,682.9027
6,315.1356,792.7702,-95.0031,710.6629,810.9729,296.9329,315.1356,792.7702
7,283.0288,656.8329,-42.7364,575.4227,661.6566,278.2050,283.0288,656.8329
8,245.6008,708.3737,-7.8666,623.1545,708.5074,245.4671,245.6008,708.3737
9,361.0167,652.8643,-98.2489,591.4630,682.8570,331.0240,361.0167,652.8643
10,332.7437,669.0364,75.4014,593.9415,685.1685,316.6116,332.7437,669.0364
11,360.1964,690.1135,116.4065,630.9304,727.0505,323.2594,360.1964,690.1135
12,335.5119,772.9195,77.8992,684.7291,786.3786,322.0528,335.5119,772.9195
13,274.2119,822.4602,79.8720,738.4059,833.8594,262.8127,274.2119,822.4602
14,306.6648,789.2136,-55.7635,695.8492,795.5738,300.3045,306.6648,789.2136
15,285.4049,704.2261,-55.8152,621.0851,711.5368,278.0942,285.4049,704.2261
16,361.9933,745.1798,-50.2983,651.2847,751.6721,355.5010,361.9933,745.1798
17,269.0348,374.9384,21.5785,336.8738,379.1663,264.8068,269.0348,374.9384
18,285.8170,777.4553,-2.5040,681.1291,777.4680,285.8043,285.8170,777.4553
19,335.8969,643.5886,39.5689,561.7390,648.5956,330.8898,335.8969,643.5886
20,254.0663,797.0243,26.2658,706.6612,798.2920,252.7986,254.0663,797.0243
21,272.4469,777.1819,-34.4104,685.6022,779.5170,270.1118,272.4469,777.1819
22,268.8140,666.9375,-26.2204,582.9640,668.6569,267.0945,268.8140,666.9375
23,333.0615,768.2406,-64.4780,676.5533,777.5929,323.7092,333.0615,768.2406
24,303.8893,778.1156,-53.3368,685.4824,784.0405,297.9644,303.8893,778.1156
25,317.4980,610.3587,-29.9733,531.2723,613.3949,314.4618,317.4980,610.3587
26,354.4959,699.0637,88.7667,624.6445,720.5871,332.9725,354.4959,699.0637
27,315.4343,750.6165,115.5096,682.7746,779.3754,286.6754,315.4343,750.6165
28,326.4627,806.9566,80.4560,716.7532,820.0706,313.3487,326.4627,806.9566
29,239.8661,812.5518,-79.5054,736.0950,823.3845,229.0333,239.8661,812.5518
