face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,2516.8558,10121.9962,4372.5249,11860.4675,12114.1231,524.7289,2516.8558,10121.9962
1,1240.9240,-1268.0392,-732.1336,2515.8328,1438.9381,-1466.0533,1240.9240,-1268.0392
2,5140.2990,3063.7999,3070.3327,6952.8070,7343.1766,860.9223,5140.2990,3063.7999
3,3677.4529,-543.1927,-980.2246,4324.2114,3893.9955,-759.7353,3677.4529,-543.1927
4,1792.5229,774.3765,843.7269,2135.4940,2268.8585,298.0409,1792.5229,774.3765
5,1871.9554,1711.1607,1368.2128,2974.0697,3162.1309,420.9852,1871.9554,1711.1607
6,-1077.8873,1904.1730,1291.6093,3441.6513,2385.8125,-1559.5268,-1077.8873,1904.1730
7,1217.0781,1190.7399,1380.4842,2677.1490,2584.4560,-176.6380,1217.0781,1190.7399
8,496.9289,1318.7612,783.2566,1780.7896,1792.3466,23.3435,496.9289,1318.7612
9,300.3585,1296.6210,926.3806,1989.1036,1850.3052,-253.3257,300.3585,1296.6210
10,177.4014,349.0511,783.8989,1390.9991,1051.8094,-525.3569,177.4014,349.0511
11,-13.7573,820.7153,615.4653,1349.6098,1147.0405,-340.0825,-13.7573,820.7153
12,462.0494,1136.9497,527.6356,1347.5961,1425.8157,173.1834,462.0494,1136.9497
13,394.3131,1383.5882,699.7255,1730.0519,1745.8533,32.0481,394.3131,1383.5882
14,678.2709,886.9676,-63.8984,810.8068,904.9777,660.2608,678.2709,886.9676
15,580.9356,881.2296,-17.7604,776.5697,882.2764,579.8888,580.9356,881.2296
16,588.3131,889.3983,49.6683,788.2245,897.3802,580.3312,588.3131,889.3983
17,420.2223,981.7143,62.9026,860.0475,988.6748,413.2618,420.2223,981.7143
18,530.7897,890.6011,104.5210,796.8438,918.7596,502.6312,530.7897,890.6011
19,721.6269,848.5418,59.7436,799.4660,872.2403,697.9285,721.6269,848.5418
20,490.6511,959.5946,129.1247,860.6705,992.7984,457.4473,490.6511,959.5946
21,2926.3130,-4.9798,-284.9881,2970.1110,2953.7632,-32.4300,2926.3130,-4.9798
22,3570.5634,-390.8450,-478.5414,3870.9463,3627.5518,-447.8334,3570.5634,-390.8450
23,3890.3277,765.9955,1255.5073,4179.7513,4332.3226,324.0005,3890.3277,765.9955
24,562.4483,749.1335,-135.9678,715.3054,820.7153,490.8664,562.4483,749.1335
25,599.2610,793.3436,-173.4207,776.7317,895.0276,497.5770,599.2610,793.3436
26,499.6841,791.0742,-158.4429,745.3240,860.6260,430.1323,499.6841,791.0742
27,1038.2706,794.2102,415.4549,1184.0519,1349.2463,483.2345,1038.2706,794.2102
28,769.8536,746.0110,352.0388,972.9757,1110.1729,405.6918,769.8536,746.0110
29,733.6812,1050.0210,535.1915,1315.1963,1449.9261,333.7762,733.6812,1050.0210
30,706.0946,765.0995,397.3881,1008.6952,1134.0788,337.1154,706.0946,765.0995
31,1917.9468,863.7810,571.9743,1936.3407,2168.6627,613.0650,1917.9468,863.7810
32,2360.3658,582.8225,210.1113,2160.5034,2384.8640,558.3243,2360.3658,582.8225
33,2017.1211,539.8605,203.9876,1842.8499,2044.7712,512.2104,2017.1211,539.8605
34,1266.2610,607.5151,335.6763,1241.4727,1407.1700,466.6061,1266.2610,607.5151
35,1151.1432,882.0933,476.3884,1329.9028,1511.6363,521.6001,1151.1432,882.0933
36,1449.3913,672.2840,405.0155,1438.8922,1622.0964,499.5789,1449.3913,672.2840
37,1639.0243,742.9543,444.3869,1616.5088,1822.0322,559.9465,1639.0243,742.9543
38,1769.3731,477.2259,229.2776,1634.5457,1808.8498,437.7492,1769.3731,477.2259
39,1445.4905,473.8913,163.0176,1307.1858,1472.1126,447.2692,1445.4905,473.8913
40,825.8352,306.0715,-322.3061,913.5439,979.9820,151.9246,825.8352,306.0715
41,929.8094,318.3388,-49.3285,822.9159,933.7633,314.3849,929.8094,318.3388
42,761.2246,596.6464,-161.8122,748.2095,860.4698,497.4012,761.2246,596.6464
43,644.6512,93.0147,-281.0166,775.3553,762.5918,-24.9259,644.6512,93.0147
44,-767.4035,340.3515,395.2309,1197.7298,466.9060,-893.9580,-767.4035,340.3515
45,490.0394,1410.1837,766.3958,1816.5348,1843.9957,56.2274,490.0394,1410.1837
46,1147.5100,1425.0065,810.3793,1918.9469,2108.4296,464.0869,1147.5100,1425.0065
47,1217.3589,994.5996,552.2767,1474.9356,1669.3752,542.5834,1217.3589,994.5996
48,901.8880,1277.3602,648.6196,1598.4797,1764.8664,414.3818,901.8880,1277.3602
49,-1825.7442,1430.3951,944.4409,3266.0088,1684.4996,-2079.8487,-1825.7442,1430.3951
50,-2121.1973,-11.4602,272.6587,2167.5627,23.2080,-2155.8655,-2121.1973,-11.4602
51,416.3802,1019.4289,668.8746,1459.5607,1451.6008,-15.7917,416.3802,1019.4289
52,655.8342,613.3663,533.4972,1121.5738,1168.5198,100.6807,655.8342,613.3663
53,486.9826,939.4874,599.7854,1319.6599,1354.2753,72.1947,486.9826,939.4874
54,355.9088,1086.5100,554.4411,1357.4577,1385.1744,57.2445,355.9088,1086.5100
55,162.0750,1252.8172,772.6365,1784.2843,1653.1717,-238.2794,162.0750,1252.8172
56,1157.2034,556.8251,26.2437,1003.4342,1158.3484,555.6801,1157.2034,556.8251
57,733.5663,597.2273,45.2379,680.3187,747.2109,583.5827,733.5663,597.2273
58,743.0869,653.9733,175.6448,765.8026,879.7383,517.3219,743.0869,653.9733
59,2983.0828,521.5971,463.0692,2873.7046,3067.3156,437.3643,2983.0828,521.5971
60,574.7416,990.6851,531.9895,1261.5211,1353.9096,211.5172,574.7416,990.6851
61,670.4915,932.6174,561.4970,1280.5697,1378.1448,224.9641,670.4915,932.6174
