face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,6791.5902,13853.1538,-417.2926,12019.6931,13877.7276,6767.0165,6791.5902,13853.1538
1,6758.7389,13923.6998,-118.5622,12061.7365,13925.6612,6756.7775,6758.7389,13923.6998
2,6757.4803,13901.2980,190.1443,12044.9302,13906.3554,6752.4229,6757.4803,13901.2980
3,6786.7605,13785.7121,485.5389,11968.8301,13819.2348,6753.2378,6786.7605,13785.7121
4,6852.1176,13589.8526,768.9204,11844.4104,13676.4889,6765.4812,6852.1176,13589.8526
5,6947.4705,13326.8764,1022.1536,11679.8670,13486.6514,6787.6954,6947.4705,13326.8764
6,6978.0950,13458.5999,-988.6707,11783.2399,13606.0761,6830.6187,6978.0950,13458.5999
7,6863.3596,13704.6525,-706.0206,11931.4141,13776.7539,6791.2582,6863.3596,13704.6525
8,6791.6211,13853.2840,-417.0249,12019.7782,13877.8260,6767.0791,6791.6211,13853.2840
9,6758.7557,13923.7468,-118.2753,12061.7689,13925.6987,6756.8038,6758.7557,13923.7468
10,6757.4856,13901.2645,190.4132,12044.9136,13906.3362,6752.4138,6757.4856,13901.2645
11,6786.7542,13785.5901,485.8047,11968.7566,13819.1500,6753.1944,6786.7542,13785.5901
12,6852.0946,13589.6539,769.1554,11844.2855,13676.3448,6765.4037,6852.0946,13589.6539
13,6947.4190,13326.6290,1022.3340,11679.7044,13486.4637,6787.5842,6947.4190,13326.6290
14,6977.8814,13458.7740,-988.5646,11783.3559,13606.2108,6830.4445,6977.8814,13458.7740
15,6863.1440,13704.7121,-705.9314,11931.4494,13776.7926,6791.0635,6863.1440,13704.7121
16,6791.3994,13853.2249,-416.9578,12019.7223,13877.7585,6766.8658,6791.3994,13853.2249
17,6758.5259,13923.5652,-118.2549,12061.6133,13925.5164,6756.5747,6758.5259,13923.5652
18,6757.2391,13900.9535,190.3948,12044.6450,13906.0244,6752.1683,6757.2391,13900.9535
19,6786.4832,13785.1748,485.7086,11968.3867,13818.7221,6752.9359,6786.4832,13785.1748
20,6851.7921,13589.1491,768.9901,11843.8187,13675.8057,6765.1355,6851.7921,13589.1491
21,6947.0807,13326.0373,1022.1097,11679.1382,13485.8097,6787.3083,6947.0807,13326.0373
22,6977.7236,13458.0219,-988.6355,11782.7341,13605.4923,6830.2532,6977.7236,13458.0219
23,6862.9811,13703.7805,-706.0249,11930.6637,13775.8878,6790.8738,6862.9811,13703.7805
24,6791.2307,13852.1225,-417.0959,12018.7795,13876.6755,6766.6777,6791.2307,13852.1225
25,6758.3453,13922.3110,-118.4382,12060.5254,13924.2685,6756.3877,6758.3453,13922.3110
