face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,561.1636,1427.0932,5.9917,1245.3010,1427.1347,561.1221,561.1636,1427.0932
1,822.6724,2435.7825,-330.9292,2221.3774,2501.0332,757.4217,822.6724,2435.7825
2,563.9372,1435.8126,9.3055,1253.0501,1435.9119,563.8379,563.9372,1435.8126
3,735.2658,2271.0461,257.8429,2056.1840,2313.1795,693.1323,735.2658,2271.0461
4,598.9441,1204.2386,-18.7230,1043.4101,1204.8172,598.3656,598.9441,1204.2386
5,589.7295,1182.3077,-55.3176,1028.3826,1187.4274,584.6098,589.7295,1182.3077
6,600.3102,1145.6339,-60.0699,997.9673,1152.1724,593.7716,600.3102,1145.6339
7,586.4154,1127.7161,-32.2102,978.4830,1129.6260,584.5054,586.4154,1127.7161
8,800.1067,879.1641,-164.5054,889.3038,1008.8233,670.4475,800.1067,879.1641
9,541.9190,1016.1688,-85.7423,893.1121,1031.1946,526.8932,541.9190,1016.1688
10,602.7993,1116.4724,-39.5209,970.3374,1119.4953,599.7764,602.7993,1116.4724
11,604.4482,1126.8284,5.9457,976.7787,1126.8961,604.3806,604.4482,1126.8284
12,606.9072,1111.8720,8.9316,964.3816,1112.0299,606.7493,606.9072,1111.8720
13,638.7036,1121.4520,5.6854,974.3811,1121.5190,638.6366,638.7036,1121.4520
14,711.7589,932.8902,99.7508,861.8252,971.2373,673.4119,711.7589,932.8902
15,718.9566,1080.0466,-29.0324,953.6358,1082.3659,716.6372,718.9566,1080.0466
16,646.0453,1316.0168,21.7520,1140.3893,1316.7223,645.3398,646.0453,1316.0168
17,667.7263,1269.6853,23.3807,1100.8165,1270.5921,666.8195,667.7263,1269.6853
18,688.6414,1380.2782,26.0280,1196.2067,1381.2563,687.6633,688.6414,1380.2782
19,652.5611,1370.4322,26.3222,1188.1533,1371.3961,651.5972,652.5611,1370.4322
20,620.3043,1263.9407,102.4791,1108.9642,1279.8634,604.3816,620.3043,1263.9407
21,614.0232,1328.9323,91.1045,1162.7512,1340.3595,602.5960,614.0232,1328.9323
22,846.2937,884.1618,-144.9051,901.4915,1011.3646,719.0909,846.2937,884.1618
23,562.0530,1440.5513,-10.2209,1257.6720,1440.6702,561.9341,562.0530,1440.5513
24,551.3404,1267.0097,8.1571,1100.4253,1267.1027,551.2475,551.3404,1267.0097
25,522.5073,1251.6444,33.9468,1090.4546,1253.2214,520.9302,522.5073,1251.6444
26,504.5785,1275.1839,34.7842,1113.9537,1276.7508,503.0116,504.5785,1275.1839
27,516.5577,1058.8865,-33.5816,918.9558,1060.9580,514.4862,516.5577,1058.8865
28,579.8900,1101.3178,60.8437,960.0188,1108.3233,572.8845,579.8900,1101.3178
29,594.6518,1206.1221,54.7168,1048.8567,1210.9798,589.7941,594.6518,1206.1221
30,624.7389,1105.9673,11.7760,960.6964,1106.2553,624.4509,624.7389,1105.9673
31,614.8389,1096.9894,-60.8219,958.1434,1104.5435,607.2847,614.8389,1096.9894
32,644.6719,1105.6008,3.0831,961.8907,1105.6215,644.6513,644.6719,1105.6008
33,579.4723,1097.1644,54.6226,955.3703,1102.8649,573.7717,579.4723,1097.1644
34,568.9949,1241.7342,-5.5299,1076.6663,1241.7797,568.9495,568.9949,1241.7342
35,673.8292,1110.5188,6.0002,969.0747,1110.6013,673.7468,673.8292,1110.5188
36,670.0522,931.6566,-29.4457,833.8444,934.9300,666.7788,670.0522,931.6566
37,646.1880,1324.0096,-34.0397,1148.2497,1325.7147,644.4828,646.1880,1324.0096
38,656.9726,1371.1740,-16.3987,1188.1558,1371.5503,656.5963,656.9726,1371.1740
39,656.3217,1218.8026,23.9964,1057.3735,1219.8245,655.2998,656.3217,1218.8026
40,633.4379,1200.7318,-162.2477,1077.6754,1243.8568,590.3129,633.4379,1200.7318
41,678.7738,1345.1152,-39.3313,1166.9107,1347.4287,676.4603,678.7738,1345.1152
42,575.2799,1436.7292,9.2433,1252.5465,1436.8284,575.1807,575.2799,1436.7292
43,566.6910,1400.7086,-17.7141,1220.7767,1401.0847,566.3149,566.6910,1400.7086
44,575.1034,1417.6959,26.6027,1235.8831,1418.5350,574.2644,575.1034,1417.6959
45,581.3043,1386.0494,19.6006,1206.0198,1386.5266,580.8272,581.3043,1386.0494
