vid,x,y,z
0,-0.00000000,-0.00000000,5.01096109
1,0.52400477,-0.00690507,5.01134317
2,0.52519484,0.04567599,5.00978495
3,0.51947191,0.09694093,5.00773720
4,0.50697890,0.14625821,5.00976397
5,0.48793827,0.19321833,5.01128417
6,0.46302369,0.23675403,5.01226239
7,0.43323597,0.27550901,5.01270238
8,0.40708895,0.32259211,5.01233226
9,0.37541018,0.36564494,5.01134318
10,0.33907157,0.40366658,5.00978496
11,0.29877422,0.43586968,5.00773721
12,0.25506778,0.46190900,5.00976397
13,0.20839793,0.48165067,5.01128417
14,0.15999617,0.49481735,5.01226240
15,0.11152961,0.50115864,5.01270237
16,0.05974871,0.51596202,5.01233226
17,0.00690507,0.52400477,5.01134317
18,-0.04567599,0.52519484,5.00978495
19,-0.09694093,0.51947191,5.00773720
20,-0.14625821,0.50697890,5.00976397
21,-0.19321833,0.48793827,5.01128417
22,-0.23675403,0.46302369,5.01226239
23,-0.27550901,0.43323597,5.01270238
24,-0.32259211,0.40708895,5.01233226
25,-0.36564494,0.37541018,5.01134318
26,-0.40366658,0.33907157,5.00978496
27,-0.43586968,0.29877422,5.00773721
28,-0.46190900,0.25506778,5.00976397
29,-0.48165067,0.20839793,5.01128417
30,-0.49481735,0.15999617,5.01226240
31,-0.50115864,0.11152961,5.01270237
32,-0.51596202,0.05974871,5.01233226
33,-0.52400477,0.00690507,5.01134317
34,-0.52519484,-0.04567599,5.00978495
35,-0.51947191,-0.09694093,5.00773720
36,-0.50697890,-0.14625821,5.00976397
37,-0.48793827,-0.19321833,5.01128417
38,-0.46302369,-0.23675403,5.01226239
39,-0.43323597,-0.27550901,5.01270238
40,-0.40708895,-0.32259211,5.01233226
41,-0.37541018,-0.36564494,5.01134318
42,-0.33907157,-0.40366658,5.00978496
43,-0.29877422,-0.43586968,5.00773721
44,-0.25506778,-0.46190900,5.00976397
45,-0.20839793,-0.48165067,5.01128417
46,-0.15999617,-0.49481735,5.01226240
47,-0.11152961,-0.50115864,5.01270237
48,-0.05974871,-0.51596202,5.01233226
49,-0.00690507,-0.52400477,5.01134317
50,0.04567599,-0.52519484,5.00978495
51,0.09694093,-0.51947191,5.00773720
52,0.14625821,-0.50697890,5.00976397
53,0.19321833,-0.48793827,5.01128417
54,0.23675403,-0.46302369,5.01226239
55,0.27550901,-0.43323597,5.01270238
56,0.32259211,-0.40708895,5.01233226
57,0.36564494,-0.37541018,5.01134318
58,0.40366658,-0.33907157,5.00978496
59,0.43586968,-0.29877422,5.00773721
60,0.46190900,-0.25506778,5.00976397
61,0.48165067,-0.20839793,5.01128417
62,0.49481735,-0.15999617,5.01226240
63,0.50115864,-0.11152961,5.01270237
64,0.51596202,-0.05974871,5.01233226
65,1.13787274,-0.00971033,4.99107577
66,1.14080645,0.10346751,4.98688990
67,1.12840447,0.21228303,4.98175919
68,1.10148258,0.31734804,4.98683997
69,1.05925985,0.41910572,4.99094429
