face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,4232.0085,701.0042,1430.9834,4645.1897,4739.1064,193.9062,4232.0085,701.0042
1,3185.4464,-710.8765,-1054.2089,4031.2457,3452.3898,-977.8198,3185.4464,-710.8765
2,3509.0661,-272.9244,295.0713,3688.7590,3531.9491,-295.8074,3509.0661,-272.9244
3,3276.1234,-454.6072,-666.4830,3709.6631,3391.6133,-570.0971,3276.1234,-454.6072
4,2231.6942,649.3065,430.5553,2123.4730,2341.2586,539.7421,2231.6942,649.3065
5,2279.7027,1227.7817,769.2395,2383.4226,2685.6027,821.8817,2279.7027,1227.7817
6,1708.9448,1393.8615,813.0263,2112.8997,2379.5523,723.2540,1708.9448,1393.8615
7,2192.5690,501.4628,860.7779,2486.3926,2553.6222,140.4096,2192.5690,501.4628
8,1426.1324,1199.0098,850.0222,1982.2070,2170.1455,454.9967,1426.1324,1199.0098
9,1691.3168,1663.8149,1608.7244,3252.5032,3286.3490,68.7827,1691.3168,1663.8149
10,3012.9498,1352.7183,2493.5076,5048.2453,4810.8889,-445.2208,3012.9498,1352.7183
11,1476.9574,873.8779,1421.0554,2777.1533,2628.1133,-277.2780,1476.9574,873.8779
12,1160.6489,1012.9052,566.8403,1470.1630,1658.4107,515.1434,1160.6489,1012.9052
13,1304.2282,1173.6383,653.1578,1681.5443,1895.3466,582.5198,1304.2282,1173.6383
14,703.0246,853.8732,19.5019,790.0570,856.3536,700.5441,703.0246,853.8732
15,615.1323,817.8835,72.3461,748.2757,841.0510,591.9649,615.1323,817.8835
16,628.5020,833.9106,153.9554,798.3821,916.2750,546.1376,628.5020,833.9106
17,426.3708,924.0648,181.2157,860.3551,983.0554,367.3803,426.3708,924.0648
18,572.8633,813.7779,224.9828,822.2378,948.5209,438.1203,572.8633,813.7779
19,788.9328,761.6096,142.6483,814.0338,918.5723,631.9702,788.9328,761.6096
20,527.7051,881.2448,263.0606,893.1016,1021.4111,387.5389,527.7051,881.2448
21,2595.5690,226.4935,-294.0244,2541.6037,2631.5148,190.5478,2595.5690,226.4935
22,2880.2116,-81.8904,-396.3179,3001.5646,2932.3207,-133.9996,2880.2116,-81.8904
23,2958.2341,136.1695,92.9623,2897.0323,2961.2931,133.1105,2958.2341,136.1695
24,561.9613,763.2072,-57.5952,692.3471,778.5247,546.6438,561.9613,763.2072
25,601.5476,806.4973,-102.0991,747.2775,848.6783,559.3666,601.5476,806.4973
26,481.2872,847.1901,-79.4046,748.6935,863.6787,464.7986,481.2872,847.1901
27,1323.6492,700.7249,436.0707,1373.3250,1548.0661,476.3080,1323.6492,700.7249
28,912.6586,616.8831,364.1772,1023.8954,1157.8304,371.7113,912.6586,616.8831
29,947.6902,848.0824,534.9839,1293.1606,1435.1834,360.5892,947.6902,848.0824
30,887.8171,599.7784,393.4368,1039.1523,1162.7657,324.8298,887.8171,599.7784
31,2091.0412,745.2513,337.6693,1926.5417,2171.0128,665.2797,2091.0412,745.2513
32,2421.9462,612.3900,-2.3056,2181.2119,2421.9492,612.3870,2421.9462,612.3900
33,2171.1186,567.8773,80.0025,1955.1248,2175.1008,563.8950,2171.1186,567.8773
34,1480.8959,514.9502,348.6991,1435.4135,1593.6192,402.2269,1480.8959,514.9502
35,1511.4501,775.0741,465.7261,1537.6729,1736.9482,549.5760,1511.4501,775.0741
36,1705.2783,598.4538,377.0985,1634.6867,1821.5439,482.1882,1705.2783,598.4538
37,1844.8298,659.0459,334.9618,1720.0317,1932.9079,570.9677,1844.8298,659.0459
38,1976.4380,476.3206,161.4322,1808.3007,1993.6135,459.1450,1976.4380,476.3206
39,1647.3875,396.3187,176.6910,1520.4351,1671.8631,371.8431,1647.3875,396.3187
40,684.6793,610.4306,-527.6671,1121.9446,1176.5263,118.5835,684.6793,610.4306
41,783.3584,481.2202,-11.6417,684.5889,783.8063,480.7723,783.3584,481.2202
42,731.7780,655.5037,-111.6691,723.1258,811.6427,575.6391,731.7780,655.5037
43,402.3301,-68.5182,80.3616,462.0661,415.6679,-81.8560,402.3301,-68.5182
44,2031.9407,361.8653,918.2266,2460.4594,2438.0428,-44.2368,2031.9407,361.8653
45,1735.0814,1431.6566,881.1487,2214.8084,2477.4829,689.2551,1735.0814,1431.6566
46,1548.4806,1151.7930,652.4591,1793.8781,2032.0775,668.1962,1548.4806,1151.7930
47,1677.1232,868.7659,451.9674,1650.2401,1879.2736,666.6155,1677.1232,868.7659
48,1189.3924,1039.9855,598.2325,1527.3898,1717.5676,511.8103,1189.3924,1039.9855
49,1113.8258,1484.7087,1384.4799,2746.2000,2696.1112,-97.5767,1113.8258,1484.7087
50,669.5808,388.5669,60.5250,591.7226,682.0624,376.0854,669.5808,388.5669
51,1196.5354,880.5341,708.9968,1631.4033,1764.9236,312.1460,1196.5354,880.5341
52,966.7791,339.4005,445.8466,1148.0709,1198.2321,107.9475,966.7791,339.4005
53,844.7267,802.0322,958.1712,1852.9968,1781.7885,-135.0295,844.7267,802.0322
54,546.6021,1377.1128,1209.7635,2415.1737,2240.9058,-317.1909,546.6021,1377.1128
55,-15.5088,1561.4236,1534.6514,3086.7401,2498.3077,-952.3930,-15.5088,1561.4236
56,1320.5590,451.2734,40.5183,1164.6956,1322.4435,449.3889,1320.5590,451.2734
57,836.7315,488.5571,98.9663,747.9302,862.8959,462.3928,836.7315,488.5571
58,876.1088,513.0885,229.5483,859.8735,987.2390,401.9583,876.1088,513.0885
59,2630.5321,496.7089,19.0759,2420.9299,2630.7026,496.5384,2630.5321,496.7089
60,1134.1844,871.0564,600.9652,1463.0969,1617.8182,387.4226,1134.1844,871.0564
61,1112.3525,798.9489,623.6814,1467.6070,1598.7168,312.5847,1112.3525,798.9489
62,2431.6883,-1195.8676,-851.8381,3525.3466,2621.7613,-1385.9405,2431.6883,-1195.8676
63,1868.2403,1229.5901,686.2432,2029.2444,2305.8156,792.0148,1868.2403,1229.5901
64,1821.6916,1343.2974,747.5236,2086.2189,2367.3555,797.6335,1821.6916,1343.2974
65,1582.9890,370.0235,-266.2696,1506.5613,1638.8663,314.1462,1582.9890,370.0235
66,1564.7210,491.2489,-437.0001,1579.2141,1720.1227,335.8472,1564.7210,491.2489
67,1545.1244,657.6944,-606.1015,1704.6492,1852.5699,350.2489,1545.1244,657.6944
68,1529.5939,708.6006,-495.6148,1579.4947,1762.6356,475.5589,1529.5939,708.6006
69,1488.3261,896.9571,-625.6171,1690.8200,1884.6142,500.6690,1488.3261,896.9571
70,1555.3837,343.3208,-238.0855,1474.1595,1600.4735,298.2310,1555.3837,343.3208
71,905.4059,2366.5793,-837.3701,2526.1252,2747.2736,524.7115,905.4059,2366.5793
72,1448.7863,2093.5385,1396.7160,3049.7938,3204.5995,337.7253,1448.7863,2093.5385
73,5029.4222,-601.1315,-1832.1814,6224.9865,5573.1143,-1144.8236,5029.4222,-601.1315
74,1225.8892,3185.5481,1375.4156,3663.4269,3894.4560,516.9812,1225.8892,3185.5481
75,4230.6828,-131.7670,-19.9154,4298.2198,4230.7737,-131.8579,4230.6828,-131.7670
76,4039.0098,-266.1003,146.7444,4186.1430,4044.0060,-271.0965,4039.0098,-266.1003
77,1476.5891,459.7460,-323.2160,1423.4576,1570.6301,365.7050,1476.5891,459.7460
78,1547.6296,411.5119,-281.5893,1471.5669,1613.5924,345.5491,1547.6296,411.5119
79,1476.7166,596.1146,-452.7073,1506.8457,1667.9288,404.9024,1476.7166,596.1146
80,1468.6238,373.9634,-214.0713,1372.9430,1508.9983,333.5889,1468.6238,373.9634
81,506.0332,3579.0675,313.1830,3398.3698,3610.6602,474.4405,506.0332,3579.0675
82,711.3069,2718.4950,870.3311,2869.6545,3043.3125,386.4894,711.3069,2718.4950
83,1456.0978,1035.3331,-739.3862,1823.3665,2014.4500,476.9810,1456.0978,1035.3331
84,1596.8343,387.4220,25.0438,1443.3324,1597.3527,386.9036,1596.8343,387.4220
85,1606.3317,350.0169,42.4982,1464.9193,1607.7677,348.5809,1606.3317,350.0169
86,960.3022,630.0333,483.0971,1189.2217,1305.7088,284.6267,960.3022,630.0333
87,793.6106,765.7915,613.5349,1318.2523,1393.3936,166.0085,793.6106,765.7915
88,975.4173,574.0298,456.7665,1160.5763,1273.6359,275.8111,975.4173,574.0298
89,1013.2872,501.2189,503.6856,1237.4128,1322.2776,192.2285,1013.2872,501.2189
90,666.8035,762.7943,581.0816,1237.2614,1297.8593,131.7385,666.8035,762.7943
91,493.8873,794.4877,482.4463,1086.7434,1149.5038,138.8712,493.8873,794.4877
92,470.5206,835.1719,680.2445,1383.5223,1357.1013,-51.4089,470.5206,835.1719
93,640.5086,891.7411,840.2036,1658.9491,1615.6668,-83.4171,640.5086,891.7411
94,190.1851,1212.4048,1002.6334,2071.5538,1826.6868,-424.0970,190.1851,1212.4048
95,1010.1110,394.0453,252.0998,983.9864,1100.1215,304.0348,1010.1110,394.0453
