vid,x,y,z
0,0.60763139,-0.01585658,0.00000000
1,0.56069916,-0.23469938,0.00000000
2,0.57123461,-0.11870505,0.02859902
3,0.54222809,0.07209172,0.06750818
4,0.52920859,-0.03134973,0.08065402
5,0.52443614,-0.24469596,0.03227079
6,0.51986575,-0.11059766,0.07804387
7,0.47593523,0.17429479,0.09600473
8,0.49448374,0.06143850,0.10533490
9,0.47570760,-0.02848407,0.11880282
10,0.48711316,-0.32161186,0.02905839
11,0.46615750,0.30527163,0.05143399
12,0.45733542,-0.24475019,0.08597472
13,0.42862612,0.14705877,0.12905545
14,0.45061887,-0.32431812,0.05522160
15,0.41720343,-0.44205052,0.00000000
16,0.43580967,0.42371842,0.00000000
17,0.42027325,-0.25600480,0.10388230
18,0.38391821,-0.35976107,0.07656277
19,0.38915962,-0.44209799,0.02028105
20,0.38237903,0.10716769,0.15579785
21,0.38828890,-0.00714456,0.16104683
22,0.36667832,0.36062311,0.08364524
23,0.37411609,-0.42311038,0.04339933
24,0.37131676,-0.11934626,0.15798147
25,0.34423089,0.21582886,0.14737782
26,0.34231868,-0.26976043,0.13060505
27,0.34271423,-0.35537050,0.09604746
28,0.33990190,0.29030213,0.12695709
29,0.31903448,-0.41576445,0.07226999
30,0.30270124,0.03573887,0.18282679
31,0.33401543,-0.19474080,0.15373838
32,0.31365581,-0.03169992,0.18032261
33,0.32098919,0.13102880,0.17104022
34,0.29200215,-0.50957637,0.01930901
35,0.30371428,0.47031809,0.04174896
36,0.29664413,-0.10860830,0.17609862
37,0.28404099,0.25469340,0.15579697
38,0.30023596,-0.34804600,0.11091038
39,0.27326525,-0.27868933,0.13984192
40,0.28346442,-0.41417710,0.08305525
41,0.25053456,0.01318344,0.18915783
42,0.28214683,-0.47847599,0.04522051
43,0.28103413,0.35831241,0.11827514
44,0.25625108,0.08565703,0.18760808
45,0.26044188,-0.20326550,0.16123952
46,0.28631775,-0.06503983,0.18196383
47,0.24470318,-0.47602512,0.05612688
48,0.24984862,0.32889998,0.13974463
49,0.24405922,-0.16639115,0.16935979
50,0.24407373,-0.41473150,0.08900392
51,0.22119508,-0.35700992,0.11403891
52,0.23261209,-0.56156832,0.00000000
53,0.21588987,0.56820679,0.00000000
54,0.21932548,-0.32038743,0.12667670
55,0.23242301,-0.01949561,0.18826599
