face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,289.9057,604.7534,15.9584,524.6089,605.5602,289.0989,289.9057,604.7534
1,226.1532,603.2717,14.4667,528.4676,603.8258,225.5991,226.1532,603.2717
2,245.6937,603.4322,25.1899,527.3898,605.1973,243.9287,245.6937,603.4322
3,212.2851,625.4756,11.8802,551.2975,625.8169,211.9438,212.2851,625.4756
4,230.4232,658.2783,19.9070,579.5959,659.2025,229.4990,230.4232,658.2783
5,224.1490,562.2673,10.4639,490.5957,562.5909,223.8254,224.1490,562.2673
6,227.7812,581.3007,-14.5828,507.9600,581.9012,227.1807,227.7812,581.3007
7,215.1729,545.8400,4.5013,476.2893,545.9013,215.1116,215.1729,545.8400
8,235.5404,637.8448,-21.6813,559.9083,639.0099,234.3753,235.5404,637.8448
9,256.1277,601.8713,-15.6236,523.8576,602.5759,255.4231,256.1277,601.8713
10,257.8973,598.1709,12.4776,520.1152,598.6278,257.4404,257.8973,598.1709
11,234.0684,562.9348,27.9181,492.1957,565.2879,231.7152,234.0684,562.9348
12,252.5876,614.1663,16.4971,535.4311,614.9175,251.8365,252.5876,614.1663
13,221.5478,605.4423,9.5442,530.8321,605.6794,221.3106,221.5478,605.4423
14,226.1384,602.8831,-6.4419,527.6325,602.9932,226.0283,226.1384,602.8831
15,226.9268,600.3865,-16.7701,525.8894,601.1380,226.1753,226.9268,600.3865
16,267.2282,590.0502,-21.3106,513.0833,591.4509,265.8275,267.2282,590.0502
17,230.2778,241.5180,49.9543,251.4535,286.1674,185.6284,230.2778,241.5180
18,211.9400,586.4150,-15.7080,515.0307,587.0728,211.2822,211.9400,586.4150
19,220.3619,491.8888,-12.7561,427.3273,492.4868,219.7639,220.3619,491.8888
20,223.0762,580.3567,9.3097,507.3196,580.5992,222.8338,223.0762,580.3567
21,212.6347,599.8292,-17.0291,527.5737,600.5767,211.8872,212.6347,599.8292
22,220.0000,636.4057,-8.4939,560.0173,636.5789,219.8268,220.0000,636.4057
23,255.8341,596.7399,-22.4593,519.9966,598.2132,254.3608,255.8341,596.7399
24,226.1299,603.7672,-14.6912,528.9492,604.3378,225.5592,226.1299,603.7672
25,258.4629,610.9778,-17.6150,532.0834,611.8559,257.5849,258.4629,610.9778
26,265.2955,604.1465,14.8162,525.1246,604.7931,264.6489,265.2955,604.1465
27,226.1612,588.0779,12.0939,514.2207,588.4816,225.7576,226.1612,588.0779
28,233.6388,588.4919,11.0203,513.5948,588.8338,233.2969,233.6388,588.4919
29,223.5601,596.2829,-17.4938,522.6331,597.1021,222.7409,223.5601,596.2829
30,235.2515,629.4472,-21.1966,552.1019,630.5837,234.1150,235.2515,629.4472
31,262.7290,595.0748,-19.2008,517.5936,596.1804,261.6234,262.7290,595.0748
32,267.3095,590.4772,-3.3377,512.1630,590.5117,267.2751,267.3095,590.4772
33,229.6367,568.7540,15.0290,496.2710,569.4187,228.9719,229.6367,568.7540
34,233.1733,599.9617,14.8499,524.4905,600.5619,232.5731,233.1733,599.9617
35,232.3491,560.1179,4.3723,487.4757,560.1762,232.2908,232.3491,560.1179
36,216.5321,562.7633,-22.2402,493.1696,564.1861,215.1093,216.5321,562.7633
37,213.7121,628.7408,0.4224,553.7318,628.7413,213.7116,213.7121,628.7408
38,232.9847,578.7475,-8.8050,504.6026,578.9716,232.7606,232.9847,578.7475
39,224.2050,574.8569,-12.6642,502.3183,575.3137,223.7483,224.2050,574.8569
40,258.4235,610.4329,-15.6702,531.4109,611.1291,257.7273,258.4235,610.4329
41,221.2276,543.6128,-28.6820,476.0906,546.1446,218.6958,221.2276,543.6128
42,216.0775,655.5020,-8.7591,578.7601,655.6765,215.9030,216.0775,655.5020
43,223.9964,541.1022,-16.5449,471.7862,541.9631,223.1355,223.9964,541.1022
44,231.1411,538.9253,-35.4307,472.2975,542.9513,227.1151,231.1411,538.9253
45,235.5313,644.2007,-20.9180,565.7321,645.2686,234.4634,235.5313,644.2007
46,246.3424,542.6150,-16.5998,471.4586,543.5422,245.4152,246.3424,542.6150
47,233.5094,570.2769,-19.6706,497.7330,571.4219,232.3643,233.5094,570.2769
48,264.4818,590.4787,-24.5677,514.0579,592.3198,262.6407,264.4818,590.4787
49,237.3641,597.5633,28.8585,523.5284,599.8608,235.0667,237.3641,597.5633
50,219.8144,624.8855,18.5826,549.9795,625.7362,218.9637,219.8144,624.8855
51,225.0677,578.8176,16.6440,506.2047,579.5990,224.2863,225.0677,578.8176
52,222.7037,631.6493,24.7895,556.5525,633.1465,221.2065,222.7037,631.6493
53,235.5269,576.8881,44.8129,508.3550,582.6730,229.7420,235.5269,576.8881
54,220.5027,537.7998,18.8749,469.3959,538.9187,219.3839,220.5027,537.7998
55,208.5516,509.3870,6.2130,443.6791,509.5152,208.4233,208.5516,509.3870
56,224.1621,692.7786,-0.7750,612.2891,692.7799,224.1608,224.1621,692.7786
57,219.8112,541.1937,53.9515,480.6032,550.0089,210.9960,219.8112,541.1937
58,250.3486,593.5951,27.1180,518.2953,595.7243,248.2194,250.3486,593.5951
59,259.1091,599.7675,17.1327,521.8563,600.6270,258.2496,259.1091,599.7675
60,249.7823,558.0720,24.0956,485.9844,559.9439,247.9104,249.7823,558.0720
61,236.9303,559.3712,11.6222,486.7292,559.7896,236.5119,236.9303,559.3712
62,219.6611,609.9014,11.1329,535.3792,610.2187,219.3437,219.6611,609.9014
63,217.2239,526.3686,5.1736,458.2473,526.4552,217.1373,217.2239,526.3686
64,218.4634,515.4202,6.0577,448.2119,515.5437,218.3398,218.4634,515.4202
65,210.9454,599.7434,13.4269,527.4636,600.2065,210.4823,210.9454,599.7434
66,221.2577,690.8458,-1.7777,611.0462,690.8525,221.2510,221.2577,690.8458
67,226.4831,488.2530,24.6322,425.3525,490.5507,224.1854,226.4831,488.2530
68,218.0483,563.3972,50.1681,499.6641,570.5374,210.9081,218.0483,563.3972
69,216.0559,471.3444,13.9031,409.3761,472.0993,215.3010,216.0559,471.3444
70,190.0646,406.3325,58.3325,366.3458,421.0628,175.3343,190.0646,406.3325
71,268.3041,-59.1485,-30.1673,306.7338,271.0602,-61.9045,268.3041,-59.1485
72,240.0872,456.9007,19.8799,397.3534,458.7085,238.2795,240.0872,456.9007
73,251.5268,521.7032,-3.0721,451.9358,521.7382,251.4919,251.5268,521.7032
74,231.7071,497.9023,0.4327,431.5413,497.9030,231.7064,231.7071,497.9023
75,236.0551,506.8762,3.3477,439.3500,506.9175,236.0137,236.0551,506.8762
76,242.8601,508.7829,-6.4966,440.9134,508.9415,242.7015,242.8601,508.7829
77,223.2219,616.6224,17.3162,541.5784,617.3831,222.4611,223.2219,616.6224
78,211.3585,210.6802,-40.5270,222.3889,251.5478,170.4909,211.3585,210.6802
79,208.4129,456.0163,11.6931,395.9259,456.5673,207.8619,208.4129,456.0163
80,221.8487,413.0910,-1.5694,358.0848,413.1039,221.8358,221.8487,413.0910
81,213.3741,450.4823,19.9744,391.8399,452.1532,211.7031,213.3741,450.4823
82,237.8532,500.6944,-9.3562,434.0966,501.0270,237.5206,237.8532,500.6944
83,240.4029,500.5195,-6.8562,433.7372,500.7001,240.2223,240.4029,500.5195
84,211.7584,396.1171,55.1081,356.3425,411.3339,196.5416,211.7584,396.1171
85,236.3244,411.4128,-16.1274,358.6964,412.8859,234.8513,236.3244,411.4128
86,235.9606,455.7407,15.3564,395.6610,456.8085,234.8928,235.9606,455.7407
87,248.3205,521.3395,-0.4493,451.6628,521.3403,248.3197,248.3205,521.3395
88,233.0289,508.5236,-0.6252,440.9073,508.5250,233.0275,233.0289,508.5236
89,239.9919,430.4665,18.2769,374.9549,432.2044,238.2540,239.9919,430.4665
90,249.7892,509.1563,32.0466,444.4480,513.0573,245.8883,249.7892,509.1563
91,256.2619,548.3647,25.8018,477.3324,550.6263,254.0003,256.2619,548.3647
92,235.2256,528.3183,-12.4487,458.9577,528.8461,234.6978,235.2256,528.3183
93,234.5402,403.0649,14.6621,351.5401,404.3311,233.2740,234.5402,403.0649
94,275.5786,563.4360,-4.5042,488.0509,563.5065,275.5082,275.5786,563.4360
95,255.4297,613.0622,-4.4119,533.4358,613.1166,255.3753,255.4297,613.0622
96,220.0755,418.7892,-24.3904,365.2903,421.7391,217.1256,220.0755,418.7892
97,252.9810,585.6270,44.6976,514.5867,591.5283,247.0797,252.9810,585.6270
98,263.7446,529.9239,-54.7261,468.6159,540.7363,252.9322,263.7446,529.9239
99,308.2541,604.3038,-21.6936,524.7250,605.8850,306.6729,308.2541,604.3038
100,290.2627,546.4200,-41.7435,479.0089,553.0509,283.6318,290.2627,546.4200
101,272.1588,568.1626,14.2683,492.8077,568.8487,271.4727,272.1588,568.1626
102,239.7867,541.6604,-30.2223,473.0231,544.6563,236.7907,239.7867,541.6604
103,228.4558,564.4969,-12.2710,492.2783,564.9444,228.0083,228.4558,564.4969
104,242.7252,385.6693,-32.4719,342.3565,392.7000,235.6945,242.7252,385.6693
105,234.2703,426.3912,-28.6902,373.1898,430.5842,230.0774,234.2703,426.3912
106,240.5177,401.9950,21.0602,352.2675,404.6965,237.8162,240.5177,401.9950
107,212.9785,416.3434,10.3893,361.0448,416.8728,212.4491,212.9785,416.3434
108,227.3089,359.6120,16.7388,316.3664,361.6969,225.2239,227.3089,359.6120
109,269.4037,489.7177,53.5500,434.8251,502.0441,257.0774,269.4037,489.7177
110,225.8582,444.2301,-2.4631,384.7565,444.2579,225.8304,225.8582,444.2301
111,219.9562,347.7159,-6.7145,304.8607,348.0678,219.6043,219.9562,347.7159
112,208.9944,364.2774,-5.8316,316.7755,364.4961,208.7757,208.9944,364.2774
113,224.5189,377.0037,-21.1359,330.5091,379.8791,221.6435,224.5189,377.0037
114,217.7317,357.5284,2.5641,312.1027,357.5754,217.6847,217.7317,357.5284
115,224.3160,353.8468,0.4794,310.0845,353.8486,224.3142,224.3160,353.8468
116,216.2650,352.4323,-3.4893,307.8910,352.5217,216.1756,216.2650,352.4323
117,219.5165,365.1622,-9.0212,318.7726,365.7189,218.9599,219.5165,365.1622
118,213.0300,359.2180,7.2824,313.1362,359.5799,212.6681,213.0300,359.2180
119,212.6802,365.9898,4.8185,318.4529,366.1411,212.5289,212.6802,365.9898
120,209.4975,367.2363,-1.0550,319.0924,367.2433,209.4904,209.4975,367.2363
121,209.6725,511.2537,-0.4949,445.1379,511.2545,209.6717,209.6725,511.2537
