face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,1277.3064,345.3906,-183.2955,1187.6146,1312.0620,310.6350,1277.3064,345.3906
1,1498.6118,10.5776,7.5166,1493.4078,1498.6497,10.5397,1498.6118,10.5776
2,1388.0477,318.6927,-89.0215,1268.7219,1395.4079,311.3325,1388.0477,318.6927
3,1955.0603,235.5660,19.3747,1848.8733,1955.2786,235.3478,1955.0603,235.5660
4,719.8797,395.1554,26.2989,626.0872,721.9959,393.0393,719.8797,395.1554
5,1503.6478,415.1790,-96.9860,1355.4579,1512.2220,406.6048,1503.6478,415.1790
6,1308.2725,635.0487,-128.7080,1154.8785,1332.0400,611.2812,1308.2725,635.0487
7,1495.5147,362.5563,-209.8856,1399.2709,1533.1470,324.9241,1495.5147,362.5563
8,763.3058,852.7027,65.4833,819.5907,887.2887,728.7199,763.3058,852.7027
9,959.9386,633.8915,190.0905,907.3074,1047.3368,546.4932,959.9386,633.8915
10,1203.5093,1054.8500,-140.1920,1162.1458,1287.8576,970.5017,1203.5093,1054.8500
11,1278.9927,1780.3899,372.5126,1716.0424,1978.7073,1080.6753,1278.9927,1780.3899
12,1204.9722,920.0901,44.0982,1093.4691,1211.6422,913.4201,1204.9722,920.0901
13,1248.4120,809.9444,41.0022,1099.2915,1252.2133,806.1432,1248.4120,809.9444
14,1352.2374,1055.8380,256.3833,1308.7373,1500.1720,907.9034,1352.2374,1055.8380
15,1240.1138,579.1291,141.2089,1102.2280,1269.0170,550.2260,1240.1138,579.1291
16,924.8314,202.0120,357.7964,1045.6337,1071.9836,54.8597,924.8314,202.0120
17,1250.8963,493.5834,229.8542,1161.6554,1315.2000,429.2797,1250.8963,493.5834
18,1506.4699,661.6153,93.6298,1317.8704,1516.7219,651.3633,1506.4699,661.6153
19,334.5606,1682.8921,-330.6966,1645.9368,1759.6322,257.8205,334.5606,1682.8921
20,2096.7794,507.4220,-93.2339,1901.6011,2102.2300,501.9714,2096.7794,507.4220
21,231.4051,2193.9990,-183.2446,2111.9217,2210.9617,214.4425,231.4051,2193.9990
22,266.2508,2150.7136,75.7299,2034.9532,2153.7521,263.2124,266.2508,2150.7136
23,1088.2844,316.4626,200.9442,1030.1679,1137.4663,267.2807,1088.2844,316.4626
24,1333.7063,548.0623,282.4244,1259.9529,1424.6949,457.0738,1333.7063,548.0623
25,1364.9573,457.6233,297.3692,1308.8837,1453.7312,368.8494,1364.9573,457.6233
26,1645.5678,298.2639,330.9077,1623.1269,1722.4535,221.3781,1645.5678,298.2639
27,2106.4688,1198.9498,816.6143,2312.9457,2586.9237,718.4949,2106.4688,1198.9498
28,1374.6955,635.6762,117.3995,1208.8667,1392.8971,617.4745,1374.6955,635.6762
29,1280.7902,568.5869,95.6658,1123.8016,1293.4166,555.9606,1280.7902,568.5869
30,1114.3144,958.7476,-12.9245,1045.4895,1115.3808,957.6811,1114.3144,958.7476
31,1215.1098,661.0389,134.0791,1078.9630,1245.8500,630.2988,1215.1098,661.0389
