face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,909.7931,1180.6532,-54.8211,1075.4215,1191.3281,899.1182,909.7931,1180.6532
1,981.3463,1049.0796,5.2216,1016.9464,1049.4798,980.9461,981.3463,1049.0796
2,963.8971,1188.4482,-26.0467,1094.5320,1191.4299,960.9154,963.8971,1188.4482
3,1113.1032,1126.3330,4.8427,1119.8081,1127.9161,1111.5200,1113.1032,1126.3330
4,723.2065,1078.8328,-47.0139,955.6777,1084.9431,717.0962,723.2065,1078.8328
5,936.6934,1048.2340,-105.7668,1013.8418,1112.0336,872.8939,936.6934,1048.2340
6,903.5718,1082.8368,-122.7826,1027.5132,1145.2226,841.1860,903.5718,1082.8368
7,965.5980,1023.6832,-141.6062,1025.6692,1139.1944,850.0868,965.5980,1023.6832
8,761.2425,1191.4956,9.9431,1045.1944,1191.7252,761.0129,761.2425,1191.4956
9,820.7768,1112.9372,56.1656,1004.1387,1123.3626,810.3514,820.7768,1112.9372
10,909.0872,1271.2233,-54.5219,1138.2940,1279.2538,901.0567,909.0872,1271.2233
11,934.2328,1599.1384,167.2809,1421.2725,1638.8519,894.5193,934.2328,1599.1384
12,885.6715,1250.9690,53.8737,1118.0774,1258.7486,877.8920,885.6715,1250.9690
13,910.8100,1231.6293,51.1632,1110.2065,1239.5911,902.8483,910.8100,1231.6293
14,926.6852,1380.9374,148.7737,1245.9696,1425.3254,882.2973,926.6852,1380.9374
15,890.8979,1147.1574,102.2411,1057.8416,1182.9498,855.1054,890.8979,1147.1574
16,591.1513,737.9446,235.3580,789.9148,911.0849,418.0110,591.1513,737.9446
17,848.5592,1128.0890,106.8050,1034.2191,1164.2262,812.4220,848.5592,1128.0890
18,1103.9546,1408.1826,67.3837,1288.6994,1422.4394,1089.6978,1103.9546,1408.1826
19,633.2592,1199.9133,-161.6185,1076.7147,1242.7683,590.4042,633.2592,1199.9133
20,1434.9475,1448.6507,20.1741,1442.2713,1463.1050,1420.4933,1434.9475,1448.6507
21,622.7212,1491.3110,-34.5483,1298.7302,1492.6830,621.3492,622.7212,1491.3110
22,665.1384,1633.2701,34.5508,1423.8015,1634.5015,663.9070,665.1384,1633.2701
23,826.4260,1170.5021,49.0519,1045.4377,1177.3584,819.5697,826.4260,1170.5021
24,896.9650,1179.6764,135.4474,1092.2876,1234.0946,842.5468,896.9650,1179.6764
25,883.6942,1140.9942,145.9913,1066.9741,1206.9317,817.7567,883.6942,1140.9942
26,960.9970,1086.0724,138.2597,1056.7419,1175.2803,871.7892,960.9970,1086.0724
27,1102.7792,1268.2494,278.8586,1288.1249,1476.3875,894.6411,1102.7792,1268.2494
28,924.4034,1082.7037,127.6292,1036.7167,1153.7333,853.3738,924.4034,1082.7037
29,895.2451,1155.8008,106.8463,1066.2376,1194.0117,857.0342,895.2451,1155.8008
30,885.7258,1244.1993,-21.3506,1109.9055,1245.4665,884.4587,885.7258,1244.1993
31,910.2429,1196.0130,10.0435,1081.9563,1196.3655,909.8903,910.2429,1196.0130
32,896.5994,1202.4266,-40.7078,1084.7104,1207.7523,891.2737,896.5994,1202.4266
33,926.9615,1183.7347,79.5255,1087.2819,1206.3693,904.3269,926.9615,1183.7347
34,672.1329,1037.7901,-44.2853,914.9435,1043.0771,666.8459,672.1329,1037.7901
35,905.2594,1171.5336,-91.7766,1075.5057,1200.1013,876.6917,905.2594,1171.5336
36,880.9215,1135.6067,-61.6689,1037.6194,1149.7533,866.7749,880.9215,1135.6067
37,604.4890,943.0115,175.9449,881.7638,1017.8936,529.6069,604.4890,943.0115
38,629.2165,1238.5785,162.8200,1109.1380,1279.3549,588.4400,629.2165,1238.5785
39,878.3030,1082.5887,-114.5949,1015.8590,1133.9554,826.9364,878.3030,1082.5887
40,1461.5325,1457.7768,19.6816,1460.0563,1479.4256,1439.8837,1461.5325,1457.7768
41,635.2741,1502.0289,27.8824,1306.8268,1502.9249,634.3781,635.2741,1502.0289
42,981.1492,1188.8897,-19.9420,1100.3760,1190.7867,979.2522,981.1492,1188.8897
43,872.1735,1159.0152,-67.7258,1052.0935,1174.2018,856.9869,872.1735,1159.0152
44,830.2678,1143.9168,60.1686,1029.0742,1155.0631,819.1215,830.2678,1143.9168
45,881.8344,1205.1846,-60.0095,1085.4179,1215.9623,871.0567,881.8344,1205.1846
46,873.2526,1126.6093,-71.9685,1031.2820,1145.6254,854.2365,873.2526,1126.6093
47,903.0975,1192.4566,-59.6831,1082.2752,1204.2835,891.2707,903.0975,1192.4566
48,857.0115,1144.8975,-66.6197,1037.9708,1159.5666,842.3425,857.0115,1144.8975
49,867.3724,1160.3583,-64.8116,1051.1447,1174.0550,853.6757,867.3724,1160.3583
50,854.3501,1165.4707,-58.3862,1050.1157,1176.0669,843.7540,854.3501,1165.4707
51,876.8115,1155.3205,-83.1920,1054.1956,1178.2780,853.8540,876.8115,1155.3205
52,881.2875,1174.8696,-84.4214,1069.0974,1197.4142,858.7429,881.2875,1174.8696
53,842.8330,1051.6978,-67.7004,971.4835,1071.7221,822.8088,842.8330,1051.6978
54,831.3731,1132.6346,-70.3372,1023.3486,1148.2475,815.7602,831.3731,1132.6346
55,865.9300,997.2396,-53.6384,943.0870,1016.3647,846.8049,865.9300,997.2396
56,832.7937,1122.2067,-82.4001,1019.1643,1144.0227,810.9777,832.7937,1122.2067
57,832.9332,985.7106,-39.1423,921.3948,995.1552,823.4886,832.9332,985.7106
58,839.7342,1162.0978,-88.0990,1050.2647,1184.6033,817.2287,839.7342,1162.0978
59,851.1431,1080.0206,-91.8519,998.4725,1112.3232,818.8406,851.1431,1080.0206
60,843.6733,1073.7420,-89.5602,991.4042,1104.4950,812.9204,843.6733,1073.7420
61,801.1346,1079.4843,-70.0105,978.2613,1096.1013,784.5175,801.1346,1079.4843
62,874.7034,1060.8411,-108.6909,999.0043,1110.8649,824.6796,874.7034,1060.8411
63,844.2413,1064.5355,-90.2969,985.7561,1096.8171,811.9598,844.2413,1064.5355
64,879.8469,1040.0484,-103.7301,986.4217,1091.0052,828.8901,879.8469,1040.0484
65,887.7472,1039.5966,-61.3239,978.3859,1061.2689,866.0749,887.7472,1039.5966
66,856.9813,1034.1334,-45.4987,961.1588,1045.1358,845.9789,856.9813,1034.1334
67,826.3987,1070.6651,-97.6404,986.4397,1104.8974,792.1664,826.3987,1070.6651
68,819.9718,1082.7612,-54.5271,982.7571,1093.6260,809.1069,819.9718,1082.7612
69,839.4785,1028.2532,-4.0572,948.0937,1028.3404,839.3913,839.4785,1028.2532
70,850.1686,1063.9994,7.4436,974.9198,1064.2582,849.9098,850.1686,1063.9994
71,849.6551,1110.5664,-37.9599,1007.9662,1115.9770,844.2445,849.6551,1110.5664
72,859.7784,1142.7383,-55.8582,1035.3398,1153.3660,849.1508,859.7784,1142.7383
73,871.1329,1080.8745,-35.4385,994.6580,1086.7004,865.3069,871.1329,1080.8745
74,880.5529,1121.7887,-38.2814,1024.8831,1127.7178,874.6238,880.5529,1121.7887
75,824.9602,1094.8027,-26.5175,988.9859,1097.3839,822.3790,824.9602,1094.8027
76,903.4792,1120.9696,-33.9628,1031.2784,1126.1498,898.2990,903.4792,1120.9696
77,884.6025,1112.4662,-11.7781,1018.0513,1113.0734,883.9954,884.6025,1112.4662
78,885.1250,1122.2799,-33.1567,1026.1084,1126.8283,880.5766,885.1250,1122.2799
79,950.4617,1031.9644,-48.0227,997.1980,1054.1960,928.2301,950.4617,1031.9644
80,883.9429,1016.0564,-50.9082,960.9187,1033.3971,866.6022,883.9429,1016.0564
81,890.6776,1078.9791,-46.5164,1001.4846,1089.8433,879.8134,890.6776,1078.9791
82,902.0134,1078.8741,-32.3650,1003.7834,1084.6108,896.2767,902.0134,1078.8741
83,867.2632,1114.3770,-9.4496,1013.8004,1114.7378,866.9024,867.2632,1114.3770
84,849.4921,1020.9286,-23.5841,947.8027,1024.1138,846.3069,849.4921,1020.9286
85,881.5605,1121.1021,-2.2998,1022.6022,1121.1241,881.5384,881.5605,1121.1021
86,856.7120,1128.7253,-7.8381,1020.3764,1128.9510,856.4863,856.7120,1128.7253
87,868.7359,1222.2867,43.6039,1092.0377,1227.5850,863.4375,868.7359,1222.2867
88,827.1333,1072.1095,6.0596,973.0884,1072.2593,826.9835,827.1333,1072.1095
89,845.7620,1114.5571,-10.5559,1007.5887,1114.9710,845.3481,845.7620,1114.5571
90,873.3631,1189.6450,68.8398,1073.8915,1203.9786,859.0295,873.3631,1189.6450
91,884.4456,1235.0478,39.6782,1104.5260,1239.4822,880.0112,884.4456,1235.0478
92,850.5382,1040.3020,-14.8000,959.9396,1041.4494,849.3908,850.5382,1040.3020
93,878.7304,1194.4792,29.5578,1073.2863,1197.2223,875.9872,878.7304,1194.4792
94,904.0079,1256.3662,52.4864,1126.1375,1264.0182,896.3559,904.0079,1256.3662
95,898.7119,1178.0773,16.4758,1066.5887,1179.0456,897.7436,898.7119,1178.0773
96,880.8006,1215.3687,21.1671,1088.0154,1216.7026,879.4668,880.8006,1215.3687
97,968.2158,1081.0670,-43.2700,1032.0167,1095.7479,953.5349,968.2158,1081.0670
98,949.0043,1079.8509,-44.3008,1023.6169,1093.4388,935.4164,949.0043,1079.8509
99,964.8731,1198.6285,-4.2993,1100.5551,1198.7076,964.7941,964.8731,1198.6285
