vid,x,y,z
0,0.60763139,-0.01585658,0.00000000
1,0.56069916,-0.23469938,0.00000000
2,0.57189197,-0.11826868,0.02954655
3,0.54249714,0.07361674,0.06767308
4,0.52985559,-0.02970669,0.08141940
5,0.52430073,-0.24346958,0.03538515
6,0.52075748,-0.10880570,0.07968668
7,0.47621225,0.17673134,0.09615799
8,0.49472134,0.06384031,0.10542634
9,0.47609034,-0.02621834,0.11953035
10,0.48716112,-0.32013712,0.02960091
11,0.46687079,0.30671650,0.04993356
12,0.45811084,-0.24106273,0.08871300
13,0.42892698,0.15036514,0.12908083
14,0.45141518,-0.32145749,0.05733471
15,0.41720343,-0.44205052,0.00000000
16,0.43580967,0.42371842,0.00000000
17,0.42097803,-0.25134123,0.10620045
18,0.38433780,-0.35539953,0.07823733
19,0.38890940,-0.44061424,0.02074078
20,0.38263527,0.11059139,0.15581758
21,0.38824171,-0.00451153,0.16126074
22,0.36758635,0.36396705,0.08294107
23,0.37394890,-0.42011753,0.04446527
24,0.37117343,-0.11627186,0.15828282
25,0.34462323,0.21921790,0.14730851
26,0.34315465,-0.26443929,0.13137395
27,0.34311740,-0.35092229,0.09666881
28,0.34037520,0.29372130,0.12654755
29,0.31930924,-0.41198951,0.07240912
30,0.30269023,0.03827258,0.18271404
31,0.33400239,-0.19076525,0.15372670
32,0.31341777,-0.02975729,0.17997228
33,0.32124391,0.13450748,0.17099880
34,0.29163944,-0.50809173,0.01977612
35,0.30378575,0.47230107,0.04304124
36,0.29622187,-0.10623641,0.17524462
37,0.28424020,0.25774421,0.15575591
38,0.30096356,-0.34385331,0.11065737
39,0.27419309,-0.27415637,0.13954906
40,0.28398901,-0.41072947,0.08272164
41,0.25048309,0.01486879,0.18883566
42,0.28210832,-0.47687959,0.04480604
43,0.28182004,0.36201706,0.11804988
44,0.25632016,0.08831827,0.18751824
45,0.26055430,-0.19972139,0.16007714
46,0.28595291,-0.06316130,0.18121687
47,0.24506851,-0.47545205,0.05497823
48,0.25027227,0.33243993,0.13958490
49,0.24378506,-0.16398176,0.16773268
50,0.24497552,-0.41196271,0.08829594
51,0.22217843,-0.35437117,0.11322172
52,0.23261209,-0.56156832,0.00000000
53,0.21588987,0.56820679,0.00000000
54,0.22041377,-0.31771176,0.12599834
55,0.23229748,-0.01842926,0.18768391
