face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,906.6737,1201.8249,-67.9092,1091.1518,1216.6999,891.7987,906.6737,1201.8249
1,396.0341,-1227.9915,844.2627,2071.1039,755.4070,-1587.3644,396.0341,-1227.9915
2,958.6961,1218.2580,-27.7569,1112.4850,1221.1931,955.7610,958.6961,1218.2580
3,626.8041,-921.9773,-755.2477,1879.3674,934.1158,-1229.2890,626.8041,-921.9773
4,691.7692,1071.2967,-80.4393,951.0744,1087.6415,675.4243,691.7692,1071.2967
5,890.4322,1064.3200,-103.8803,1005.1443,1112.8396,841.9126,890.4322,1064.3200
6,844.9523,1006.7992,-168.3792,980.7887,1112.6916,739.0598,844.9523,1006.7992
7,830.6537,840.5748,-252.8858,943.4928,1088.5487,582.6798,830.6537,840.5748
8,-107.3962,1093.5736,230.4915,1218.3028,1136.2904,-150.1130,-107.3962,1093.5736
9,934.3115,1032.5943,221.4665,1059.0404,1210.3059,756.5999,934.3115,1032.5943
10,830.4733,1142.5347,-78.6178,1031.8765,1161.2219,811.7861,830.4733,1142.5347
11,856.5214,1346.2443,51.9275,1183.6406,1351.6899,851.0759,856.5214,1346.2443
12,799.6636,1094.9521,-19.7394,981.8134,1096.2658,798.3499,799.6636,1094.9521
13,791.9372,1043.5765,-102.1239,959.7173,1079.8058,755.7078,791.9372,1043.5765
14,421.6502,892.1576,-201.5960,848.2208,966.7188,347.0891,421.6502,892.1576
15,642.0876,1207.2432,91.9560,1058.2648,1221.8288,627.5020,642.0876,1207.2432
16,891.5014,1222.6995,138.4873,1121.2791,1272.9749,841.2260,891.5014,1222.6995
17,723.0584,1252.7473,95.6148,1101.7288,1269.4784,706.3273,723.0584,1252.7473
18,779.1256,1357.2217,1.8572,1179.6828,1357.2277,779.1196,779.1256,1357.2217
19,871.8230,1211.8045,-39.9704,1084.8315,1216.4405,867.1870,871.8230,1211.8045
20,897.7511,734.5068,-281.5339,961.1644,1109.2560,523.0018,897.7511,734.5068
21,922.0724,1169.2021,-121.3792,1087.8239,1218.8458,872.4288,922.0724,1169.2021
22,340.9707,885.2406,125.8694,803.4925,912.9398,313.2715,340.9707,885.2406
23,795.4975,1186.7453,104.8578,1063.0679,1213.0761,769.1667,795.4975,1186.7453
24,885.2381,1206.5755,180.4714,1126.5319,1287.5354,804.2783,885.2381,1206.5755
25,902.2989,1154.0938,182.0359,1097.3375,1249.5270,806.8657,902.2989,1154.0938
26,1008.0207,1180.1193,150.1244,1134.3785,1267.1070,921.0330,1008.0207,1180.1193
27,958.6356,987.5156,451.3442,1248.4537,1424.6508,521.5004,958.6356,987.5156
28,852.8009,936.7729,211.3918,969.5317,1110.3080,679.2658,852.8009,936.7729
29,838.1977,1100.2233,147.7925,1027.8083,1166.7123,771.7087,838.1977,1100.2233
30,837.3847,1100.7947,58.1007,1000.6500,1113.0407,825.1386,837.3847,1100.7947
31,831.3984,834.5841,259.4275,946.4618,1092.4236,573.5588,831.3984,834.5841
