vid,x,y,z
0,-0.00144280,0.07851339,0.15565909
1,-0.00045572,-0.32350376,0.10701637
2,-0.00023029,-0.47993096,0.04013959
3,-0.00027992,-0.42727709,0.06549375
4,0.00000000,0.60000000,0.00000000
5,-0.00059223,-0.26953654,0.12103600
6,-0.00072415,-0.21408682,0.13316893
7,-0.00104541,-0.07913924,0.15271133
8,-0.02952592,-0.19020599,0.16688595
9,-0.01827809,-0.35262548,0.11452983
10,-0.03626858,-0.06181466,0.18682950
11,-0.03324247,-0.12609801,0.17940560
12,-0.04863117,-0.00529052,0.19579024
13,-0.02516368,-0.24861782,0.15094608
14,-0.04366088,-0.57637684,0.01613449
15,-0.02203785,-0.30543493,0.13298168
16,-0.05103178,-0.54064005,0.04212299
17,-0.03581171,-0.43242971,0.09011772
18,-0.07010950,-0.31427506,0.15267879
19,-0.05928527,-0.49875480,0.06726903
20,-0.08368677,-0.26529385,0.17425209
21,-0.06944782,-0.45236304,0.09197358
22,-0.10191943,-0.15233931,0.20797582
23,-0.09493225,-0.21054627,0.19338451
24,-0.10810458,-0.10094908,0.21712526
25,-0.08582603,-0.39207198,0.12377817
26,-0.14515314,-0.58217743,0.00000000
27,-0.13702419,-0.52172776,0.05072984
28,-0.14831366,-0.46546232,0.08829592
29,-0.15650699,-0.41243939,0.12196868
30,-0.16510804,-0.35864486,0.15090839
31,-0.17160177,-0.30205351,0.17678480
32,-0.38567258,0.45962668,0.00000000
33,-0.41424045,0.30487886,0.11178104
34,-0.44974022,0.22510196,0.12749436
35,-0.57797882,-0.03478721,0.03858592
36,-0.10362203,-0.34047562,0.15112935
37,-0.02501410,0.13243136,0.16811765
38,-0.32614671,-0.23032634,0.18852674
39,-0.09511999,-0.57020992,0.01214400
40,-0.00213508,0.29114789,0.11961192
41,-0.42563306,0.07706000,0.18635611
42,-0.39146621,-0.26858627,0.14748770
43,-0.00181332,0.20524268,0.14043223
44,-0.37715958,-0.42662176,0.04351293
45,-0.12466701,0.05904442,0.22434132
46,-0.15430856,-0.55449185,0.00787373
47,-0.52633339,-0.20450473,0.06037274
48,-0.00087612,-0.14972963,0.14428213
49,-0.00032093,-0.36879150,0.09322010
50,-0.03508716,0.23852300,0.15270384
51,-0.09121094,0.10892779,0.20700242
52,-0.52471006,0.05351941,0.10832699
53,-0.54322028,-0.03692702,0.08784053
54,-0.16177780,0.15383615,0.21901396
55,-0.48963972,0.13835814,0.12575930
56,-0.46472531,-0.03407662,0.16342804
57,-0.34958488,-0.13019259,0.20889794
58,-0.42111793,-0.14152408,0.17392906
59,-0.37320085,0.37067090,0.09572122
60,-0.37928627,-0.38876629,0.07933242
61,-0.38219765,-0.35034342,0.10751823
62,-0.45720549,-0.25031379,0.11129640
63,-0.26262703,-0.21343897,0.20653598
64,-0.00010644,-0.55076141,0.01452859
65,-0.28319762,-0.06603351,0.23626390
66,-0.37332974,-0.01067345,0.21608090
67,-0.31784641,0.20758429,0.20120284
68,-0.31935745,-0.27574582,0.17358265
