face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,1975.9150,2629.6275,-135.6570,2382.9538,2656.6609,1948.8816,1975.9150,2629.6275
1,2195.7311,2479.4936,9.0064,2350.5458,2479.7792,2195.4455,2195.7311,2479.4936
2,2126.5024,2727.8339,-62.9639,2484.8015,2734.3560,2119.9803,2126.5024,2727.8339
3,2490.0313,2640.3971,11.0713,2568.5889,2641.2079,2489.2205,2490.0313,2640.3971
4,1527.3970,2326.7561,-182.1531,2071.8095,2366.3071,1487.8460,1527.3970,2326.7561
5,1930.5147,2215.1438,-227.5037,2124.3012,2341.1787,1804.4799,1930.5147,2215.1438
6,1800.5651,2172.0363,-245.9569,2056.7858,2294.5092,1678.0922,1800.5651,2172.0363
7,2003.2845,2164.2958,-309.7384,2156.2557,2403.8199,1763.7604,2003.2845,2164.2958
8,1612.5798,2289.9546,-75.8393,2041.7703,2298.3417,1604.1926,1612.5798,2289.9546
9,1746.0378,2115.9464,26.5789,1957.9260,2117.8464,1744.1378,1746.0378,2115.9464
10,1789.8949,2395.8421,-107.2259,2165.6338,2414.2567,1771.4803,1789.8949,2395.8421
11,1922.9121,2989.4864,324.8794,2683.7921,3080.6525,1831.7460,1922.9121,2989.4864
12,1699.8904,2262.2748,93.2620,2046.4576,2277.3373,1684.8279,1699.8904,2262.2748
13,1723.1620,2214.6836,115.1252,2024.2563,2240.3121,1697.5335,1723.1620,2214.6836
14,1862.5839,2571.4937,352.7350,2380.2188,2717.0990,1716.9785,1862.5839,2571.4937
15,1691.7807,2094.6192,230.5775,1966.0654,2199.3628,1587.0371,1691.7807,2094.6192
16,1038.7420,2148.2582,-510.8923,2060.4721,2347.6669,839.3334,1038.7420,2148.2582
17,1704.9157,2003.2867,234.3726,1915.5291,2131.9264,1576.2761,1704.9157,2003.2867
18,1913.4062,2323.1884,8.6262,2147.8706,2323.3699,1913.2247,1913.4062,2323.1884
19,1207.7215,2368.1057,-303.6799,2117.3493,2442.7757,1133.0515,1207.7215,2368.1057
20,2706.9413,2607.3641,119.8481,2666.6436,2786.9312,2527.3742,2706.9413,2607.3641
21,1287.0294,3011.6312,-175.4157,2634.8854,3029.2925,1269.3681,1287.0294,3011.6312
22,1498.6367,2952.3970,138.6900,2568.2084,2965.5099,1485.5238,1498.6367,2952.3970
23,1740.9262,2604.5241,102.9373,2304.7503,2616.6243,1728.8260,1740.9262,2604.5241
24,1908.5816,2568.5858,368.6402,2397.0082,2733.3534,1743.8141,1908.5816,2568.5858
25,1903.8347,2550.4568,367.7416,2383.1638,2716.8027,1737.4888,1903.8347,2550.4568
26,2075.8402,2464.5555,354.9569,2375.9433,2674.8821,1865.5137,2075.8402,2464.5555
27,2433.8705,2657.1373,662.5427,2798.9041,3217.3854,1873.6223,2433.8705,2657.1373
28,1911.2113,2232.2353,268.9408,2141.5689,2384.9217,1758.5248,1911.2113,2232.2353
29,1849.2742,2440.9245,228.5453,2240.6891,2518.9248,1771.2739,1849.2742,2440.9245
30,1797.3181,2373.7511,-15.6434,2144.6200,2374.1753,1796.8939,1797.3181,2373.7511
31,1860.0773,2299.8446,19.2973,2114.8053,2300.6898,1859.2322,1860.0773,2299.8446
32,1694.9728,2226.6521,-77.6584,2018.6357,2237.7629,1683.8620,1694.9728,2226.6521
33,1890.2268,2296.9812,146.4131,2138.1242,2344.2015,1843.0066,1890.2268,2296.9812
34,1373.3954,1960.9909,-239.7015,1791.8858,2046.3685,1288.0178,1373.3954,1960.9909
35,1703.7246,2154.1296,-196.1939,1997.0940,2227.6045,1630.2497,1703.7246,2154.1296
36,1704.4369,2126.7991,-113.7053,1960.1458,2155.4646,1675.7715,1704.4369,2126.7991
37,1090.9239,1915.8211,298.5952,1742.9709,2012.5610,994.1840,1090.9239,1915.8211
38,1151.3815,2368.7142,274.8353,2106.1329,2427.8870,1092.2087,1151.3815,2368.7142
39,1692.1808,2017.6949,-210.4002,1911.3003,2120.9418,1588.9339,1692.1808,2017.6949
40,2809.5535,2983.3238,93.3913,2904.8528,3023.9964,2768.8810,2809.5535,2983.3238
41,1091.7915,2773.3066,-6.2739,2419.8106,2773.3300,1091.7681,1091.7915,2773.3066
42,2180.5477,2728.8941,-51.3469,2501.8147,2733.6607,2175.7810,2180.5477,2728.8941
43,1870.9813,2567.6109,-147.3386,2313.9513,2597.4916,1841.1006,1870.9813,2567.6109
44,1770.4413,2553.1835,89.7487,2270.9274,2563.3422,1760.2826,1770.4413,2553.1835
45,1907.5059,2537.7000,-151.9835,2303.7185,2572.4388,1872.7670,1907.5059,2537.7000
46,1869.5236,2249.6230,-111.3742,2094.6148,2279.8528,1839.2937,1869.5236,2249.6230
47,1958.9716,2592.1883,-153.1006,2355.6965,2627.2625,1923.8974,1958.9716,2592.1883
48,1814.1025,2385.2184,-90.3429,2162.7967,2399.1687,1800.1522,1814.1025,2385.2184
49,1846.8956,2413.2962,-105.3500,2193.4474,2432.2565,1827.9353,1846.8956,2413.2962
50,1795.8799,2464.6341,-85.3275,2212.5237,2475.3495,1785.1645,1795.8799,2464.6341
51,1792.9428,1862.9269,-353.5699,1928.7442,2183.2321,1472.6376,1792.9428,1862.9269
52,1976.9028,2190.4553,-184.7213,2116.1965,2297.0405,1870.3175,1976.9028,2190.4553
53,1722.0303,2321.6994,32.1423,2088.2383,2323.4173,1720.3123,1722.0303,2321.6994
54,1735.4224,2245.9209,36.0318,2040.1287,2248.4516,1732.8918,1735.4224,2245.9209
55,1659.5304,2089.1315,-91.2486,1917.4236,2107.7096,1640.9524,1659.5304,2089.1315
56,1802.3325,2247.3804,-104.0273,2069.0721,2270.4956,1779.2173,1802.3325,2247.3804
57,1587.3188,2044.3747,-92.1163,1865.3232,2062.2416,1569.4518,1587.3188,2044.3747
58,1765.6757,2301.1910,-77.3398,2089.9469,2312.1368,1754.7299,1765.6757,2301.1910
59,1695.0074,2162.7548,-135.0000,1984.7791,2198.9217,1658.8405,1695.0074,2162.7548
60,1738.2697,2205.5896,-113.3733,2022.5870,2231.6420,1712.2173,1738.2697,2205.5896
61,1553.1630,2145.5880,-105.8366,1927.9573,2163.9279,1534.8230,1553.1630,2145.5880
62,1717.2464,2185.6012,-218.7986,2028.8397,2271.9108,1630.9369,1717.2464,2185.6012
63,1656.3620,2165.0236,-166.5423,1981.9204,2214.7002,1606.6854,1656.3620,2165.0236
64,1755.4770,2181.2455,-225.3565,2040.2847,2278.3697,1658.3528,1755.4770,2181.2455
65,1687.2517,2488.3122,-494.4990,2360.8673,2724.1417,1451.4222,1687.2517,2488.3122
66,1685.8259,1845.1224,-95.9033,1778.6295,1890.1388,1640.8094,1685.8259,1845.1224
67,1605.1486,2276.4644,-211.4665,2058.8547,2337.5234,1544.0896,1605.1486,2276.4644
68,1535.2648,2006.2314,-110.2728,1827.1251,2030.7721,1510.7241,1535.2648,2006.2314
69,1553.5679,1842.5588,-24.1365,1716.9169,1844.5608,1551.5659,1553.5679,1842.5588
70,1539.1485,1913.4857,-13.3849,1756.6458,1913.9637,1538.6705,1539.1485,1913.4857
71,1596.8675,2038.9764,-88.2719,1864.0845,2055.9492,1579.8946,1596.8675,2038.9764
72,1594.1363,2063.4774,-123.7120,1885.6456,2094.0896,1563.5241,1594.1363,2063.4774
73,1590.8146,1968.2148,-85.4633,1815.3258,1986.6661,1572.3633,1590.8146,1968.2148
74,1644.1702,2058.6518,-95.6219,1893.1454,2079.6484,1623.1737,1644.1702,2058.6518
75,1537.4274,1994.7221,-55.0040,1812.4390,2001.2450,1530.9045,1537.4274,1994.7221
76,1717.0686,2031.1248,-89.6761,1900.0888,2054.9271,1693.2663,1717.0686,2031.1248
77,1688.4904,2056.4941,-57.2285,1902.0049,2065.1884,1679.7962,1688.4904,2056.4941
78,1674.1158,2069.4131,-104.2583,1911.3625,2095.2253,1648.3035,1674.1158,2069.4131
79,2050.7139,1839.4316,14.0287,1953.8113,2051.6413,1838.5042,2050.7139,1839.4316
80,1779.4410,1807.8384,-116.2768,1805.0787,1910.7802,1676.4992,1779.4410,1807.8384
81,1725.0365,1916.0180,-59.5928,1830.9366,1933.0874,1707.9672,1725.0365,1916.0180
82,1717.6060,1913.8689,-37.3589,1824.8229,1920.7396,1710.7352,1717.6060,1913.8689
83,1592.0565,1974.2122,5.7995,1813.6155,1974.3002,1591.9685,1592.0565,1974.2122
84,1602.0509,1817.1808,-46.5985,1721.6304,1826.8405,1592.3911,1602.0509,1817.1808
85,1608.2943,1975.8042,-3.6380,1820.1038,1975.8402,1608.2583,1608.2943,1975.8042
86,1535.7196,1987.1154,-9.1743,1804.3455,1987.3018,1535.5332,1535.7196,1987.1154
87,1575.0921,2140.3967,70.5039,1925.0464,2149.0572,1566.4317,1575.0921,2140.3967
88,1511.1770,1907.5642,2.2191,1743.5036,1907.5766,1511.1646,1511.1770,1907.5642
89,1512.9016,1964.1785,-18.0364,1782.1996,1964.8982,1512.1818,1512.9016,1964.1785
90,1583.6483,2122.3024,101.5238,1918.8669,2140.8020,1565.1488,1583.6483,2122.3024
91,1597.1912,2166.4429,76.8464,1949.8685,2176.6344,1586.9997,1597.1912,2166.4429
92,1548.1122,1895.6252,-29.9170,1748.7398,1898.1820,1545.5554,1548.1122,1895.6252
93,1641.8259,2156.7143,61.8040,1953.8472,2164.0290,1634.5113,1641.8259,2156.7143
94,1682.7509,2229.9106,109.3790,2021.7960,2250.9656,1661.6959,1682.7509,2229.9106
95,1711.7874,2161.1393,48.3974,1976.9560,2166.2928,1706.6339,1711.7874,2161.1393
96,1598.6009,2138.0610,29.1487,1926.5182,2139.6315,1597.0305,1598.6009,2138.0610
97,1915.6724,2017.2768,36.1158,1969.4360,2028.8062,1904.1431,1915.6724,2017.2768
98,1922.6251,1934.5258,30.9680,1929.3487,1960.1100,1897.0409,1922.6251,1934.5258
99,1755.5341,2180.2091,-10.4167,2002.0254,2180.4645,1755.2787,1755.5341,2180.2091
100,1723.7020,2207.6432,32.0871,2010.6235,2209.7614,1721.5838,1723.7020,2207.6432
101,1662.8466,2064.1742,8.4131,1895.7008,2064.3505,1662.6703,1662.8466,2064.1742
102,1602.5508,2023.3971,43.1170,1850.7527,2027.7692,1598.1788,1602.5508,2023.3971
103,1682.8125,2193.6182,10.5671,1988.1413,2193.8367,1682.5940,1682.8125,2193.6182
104,1630.4568,2136.6158,43.4125,1935.3322,2140.3123,1626.7604,1630.4568,2136.6158
105,1704.8002,2132.2015,72.4564,1957.9068,2144.1508,1692.8509,1704.8002,2132.2015
106,1624.7302,2186.3523,73.6694,1970.7698,2195.8549,1615.2276,1624.7302,2186.3523
107,1598.2926,2102.6291,81.2018,1906.5028,2115.3808,1585.5409,1598.2926,2102.6291
108,1610.8674,2191.7988,116.7992,1977.1456,2214.4024,1588.2638,1610.8674,2191.7988
109,2016.7707,2204.3797,22.1773,2117.1682,2206.9657,2014.1848,2016.7707,2204.3797
110,2029.1058,2375.9946,-55.2903,2225.0050,2384.5941,2020.5063,2029.1058,2375.9946
111,1985.9598,2291.9279,-22.0081,2155.6313,2293.5028,1984.3849,1985.9598,2291.9279
112,2169.4479,2367.7231,-21.4054,2275.3768,2370.0077,2167.1633,2169.4479,2367.7231
113,1992.4915,2327.1049,-58.0026,2181.4664,2336.8740,1982.7225,1992.4915,2327.1049
114,1826.8112,2242.2837,52.9737,2068.1549,2248.9315,1820.1633,1826.8112,2242.2837
115,1998.6687,2234.2157,-47.1439,2127.8175,2243.3010,1989.5835,1998.6687,2234.2157
