face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,384.0320,774.2781,91.6373,689.0804,794.7250,363.5851,384.0320,774.2781
1,351.3326,746.4084,78.1300,660.7839,761.2982,336.4429,351.3326,746.4084
2,383.1687,697.0784,104.5415,631.2089,728.7071,351.5400,383.1687,697.0784
3,387.4653,680.2338,-41.4400,595.3420,685.9863,381.7127,387.4653,680.2338
4,299.0602,667.2546,-20.9748,580.0312,668.4456,297.8692,299.0602,667.2546
5,312.3126,728.9486,94.8802,654.4097,749.5381,291.7231,312.3126,728.9486
6,322.4074,747.4352,-82.7052,664.9419,762.9615,306.8811,322.4074,747.4352
7,292.2340,689.4330,-39.3414,603.2297,693.2922,288.3748,292.2340,689.4330
8,318.4838,701.6322,36.6556,611.7941,705.1075,315.0085,318.4838,701.6322
9,376.2233,639.3550,-86.8852,576.5636,665.4552,350.1230,376.2233,639.3550
10,374.2759,753.5511,83.2339,668.3333,771.0133,356.8138,374.2759,753.5511
11,378.4600,699.3354,106.7630,633.8979,731.6115,346.1839,378.4600,699.3354
12,390.2244,789.9524,35.6299,686.9131,793.1034,387.0733,390.2244,789.9524
13,311.6944,774.1704,79.5505,688.6025,787.4713,298.3935,311.6944,774.1704
14,318.2641,749.7402,-53.6849,658.3565,756.3194,311.6849,318.2641,749.7402
15,322.9995,746.0507,-50.7084,653.9575,752.0439,317.0064,322.9995,746.0507
16,394.3843,776.2782,13.2092,672.6948,776.7345,393.9280,394.3843,776.2782
17,322.7726,673.0367,-36.5461,586.4551,676.8092,319.0001,322.7726,673.0367
18,312.5665,813.8519,13.4086,711.4838,814.2103,312.2081,312.5665,813.8519
19,350.3235,731.4223,75.5571,646.9910,745.8557,335.8901,350.3235,731.4223
20,291.8606,796.7345,29.7768,700.0664,798.4846,290.1104,291.8606,796.7345
21,434.7414,783.9444,25.4578,681.6891,785.7905,432.8953,434.7414,783.9444
22,418.1410,665.4392,11.0291,582.8968,665.9301,417.6501,418.1410,665.4392
23,406.8227,792.1754,-15.2198,686.6342,792.7756,406.2225,406.8227,792.1754
24,314.3494,781.9712,-26.5077,683.0741,783.4690,312.8516,314.3494,781.9712
25,363.1693,625.3467,7.3185,544.0629,625.5508,362.9652,363.1693,625.3467
26,391.0072,775.7442,97.0052,692.5129,798.8186,367.9328,391.0072,775.7442
27,351.3702,757.2147,118.4757,687.6641,789.2689,319.3160,351.3702,757.2147
28,353.1229,839.1719,67.2740,739.0208,848.3114,343.9834,353.1229,839.1719
29,280.6352,804.4809,-50.1026,712.5382,809.2298,275.8862,280.6352,804.4809
30,329.3834,748.1310,57.6824,657.0793,755.9314,321.5829,329.3834,748.1310
31,365.4344,733.7230,-87.2831,653.1609,753.3616,345.7958,365.4344,733.7230
32,406.5053,764.6070,103.1668,686.2826,792.2022,378.9100,406.5053,764.6070
33,303.8791,759.7056,48.4254,667.5863,764.7933,298.7913,303.8791,759.7056
34,326.1678,760.5760,59.3214,668.8370,768.5311,318.2128,326.1678,760.5760
35,336.3042,796.3020,65.5974,701.6458,805.4736,327.1326,336.3042,796.3020
36,332.4588,729.0983,-60.9279,640.9795,738.2465,323.3106,332.4588,729.0983
37,292.5370,758.7260,-58.1079,670.3858,765.8596,285.4033,292.5370,758.7260
38,304.6222,765.7420,-30.7385,669.8717,767.7820,302.5822,304.6222,765.7420
39,360.6607,755.0896,-78.2951,668.0537,770.0630,345.6874,360.6607,755.0896
40,357.8517,632.8208,9.3319,549.8412,633.1372,357.5354,357.8517,632.8208
41,411.6966,767.8419,84.4416,681.4312,786.8486,392.6900,411.6966,767.8419
42,410.4491,656.7324,-9.5434,574.8773,657.1017,410.0799,410.4491,656.7324
43,341.4761,755.9581,79.2243,669.9003,770.5849,326.8493,341.4761,755.9581
44,304.1361,719.5531,16.4399,626.2781,720.2027,303.4865,304.1361,719.5531
45,321.2963,727.1891,50.2038,637.1447,733.3065,315.1790,321.2963,727.1891
46,396.0221,698.7386,-104.5012,633.3361,731.3091,363.4515,396.0221,698.7386
47,359.7499,709.4216,-96.3375,636.6532,734.2066,334.9648,359.7499,709.4216
48,376.7794,800.1360,5.6837,693.3992,800.2123,376.7031,376.7794,800.1360
