vid,x,y,z
0,0.60763139,-0.01585658,0.00000000
1,0.56069916,-0.23469938,0.00000000
2,0.57131061,-0.11841869,0.02730594
3,0.54317351,0.07318062,0.06342831
4,0.52993694,-0.03030369,0.07680959
5,0.52335290,-0.24331350,0.03370543
6,0.52016257,-0.10910845,0.07473596
7,0.47931470,0.17381027,0.09616684
8,0.49657249,0.06246395,0.10108017
9,0.47702263,-0.02763683,0.11418618
10,0.48587034,-0.31988657,0.02743747
11,0.46722829,0.30550902,0.05368355
12,0.45669586,-0.24062279,0.08357498
13,0.43260838,0.14691567,0.12984950
14,0.44939077,-0.32076991,0.05315107
15,0.41720343,-0.44205052,0.00000000
16,0.43580967,0.42371842,0.00000000
17,0.41941626,-0.25090601,0.09992958
18,0.38216882,-0.35368235,0.07254603
19,0.38811403,-0.43966315,0.01943969
20,0.38663556,0.10731005,0.15604137
21,0.39049321,-0.00709081,0.15721417
22,0.36860823,0.36002758,0.08578603
23,0.37254040,-0.41840031,0.04128103
24,0.37163883,-0.11768433,0.15159736
25,0.34779331,0.21443403,0.15058097
26,0.34186171,-0.26362366,0.12387723
27,0.34101182,-0.34902865,0.09015944
28,0.34253584,0.28869661,0.12964301
29,0.31752263,-0.40983372,0.06754027
30,0.30561166,0.03554231,0.18166509
31,0.33398029,-0.19103320,0.14627060
32,0.31520289,-0.03226834,0.17634424
33,0.32465743,0.13050291,0.17256304
34,0.29097970,-0.50705951,0.01848315
35,0.30451989,0.46932535,0.04809691
36,0.29682106,-0.10770919,0.16972275
37,0.28741206,0.25175075,0.15909416
38,0.29917119,-0.34197615,0.10389428
39,0.27328517,-0.27322803,0.13262559
40,0.28237030,-0.40856470,0.07749421
41,0.25285548,0.01292866,0.18762837
42,0.28091038,-0.47514518,0.04181432
43,0.28338894,0.35629372,0.12294804
44,0.25918606,0.08523227,0.18799222
45,0.26102274,-0.19958601,0.15420012
46,0.28702699,-0.06515945,0.17698885
47,0.24381960,-0.47362035,0.05151790
48,0.25229761,0.32611473,0.14426405
49,0.24433707,-0.16432276,0.16292269
50,0.24370967,-0.40999491,0.08334052
51,0.22135900,-0.35280977,0.10834561
52,0.23261209,-0.56156832,0.00000000
53,0.21588987,0.56820679,0.00000000
54,0.21963586,-0.31628919,0.12099418
55,0.23385997,-0.01997543,0.18588583
