face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,914.9103,1205.1343,-69.2054,1095.9872,1220.7920,899.2527,914.9103,1205.1343
1,399.1646,-1250.7838,854.4326,2100.7680,761.8930,-1613.5122,399.1646,-1250.7838
2,967.8924,1222.3764,-28.4092,1118.1736,1225.5092,964.7595,967.8924,1222.3764
3,633.2727,-941.8761,-765.5433,1908.6118,944.0288,-1252.6322,633.2727,-941.8761
4,695.6621,1073.2723,-82.1083,953.6507,1090.3534,678.5810,695.6621,1073.2723
5,897.4961,1066.3854,-105.0521,1009.3107,1116.7252,847.1564,897.4961,1066.3854
6,850.6099,1007.9419,-170.3174,984.4505,1116.8828,741.6690,850.6099,1007.9419
7,836.5253,839.8024,-256.7128,948.8051,1094.8819,581.4459,836.5253,839.8024
8,-115.1252,1099.6767,232.8831,1229.5719,1142.7913,-158.2398,-115.1252,1099.6767
9,942.5152,1035.4686,224.7859,1065.9134,1218.5323,759.4515,942.5152,1035.4686
10,835.9405,1145.5166,-79.3793,1035.5309,1164.6838,816.7733,835.9405,1145.5166
11,862.6328,1351.7553,52.2814,1188.9110,1357.2812,857.1070,862.6328,1351.7553
12,804.2973,1096.9204,-20.2820,984.4351,1098.3194,802.8982,804.2973,1096.9204
13,795.8226,1044.6216,-103.6669,962.0160,1082.1543,758.2898,795.8226,1044.6216
14,419.2397,893.0062,-205.9121,852.0784,969.9915,342.2544,419.2397,893.0062
15,643.0749,1211.1862,93.5505,1062.0212,1226.1946,628.0665,643.0749,1211.1862
16,897.6597,1224.2439,139.9804,1124.4533,1276.0305,845.8731,897.6597,1224.2439
17,725.8100,1255.3377,96.5351,1104.3068,1272.3875,708.7602,725.8100,1255.3377
18,782.1513,1359.9095,1.5374,1182.1449,1359.9136,782.1472,782.1513,1359.9095
19,877.3314,1212.7764,-40.8147,1086.9810,1217.6711,872.4367,877.3314,1212.7764
20,904.6282,730.6196,-285.7928,967.6004,1116.3667,518.8811,904.6282,730.6196
21,929.3714,1169.7032,-124.1829,1091.3809,1222.3414,876.7333,929.3714,1169.7032
22,336.8636,887.7071,129.4627,807.9273,916.6170,307.9537,336.8636,887.7071
23,801.5166,1189.7755,106.8331,1067.0566,1217.2303,774.0618,801.5166,1189.7755
