face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,385.1432,776.6888,91.0172,690.8667,796.8121,365.0200,385.1432,776.6888
1,351.1025,748.4496,77.7110,662.4079,763.1072,336.4449,351.1025,748.4496
2,383.5563,700.8689,104.5431,634.2694,732.2154,352.2097,383.5563,700.8689
3,383.4182,683.8821,-39.8584,597.7102,689.0796,378.2206,383.4182,683.8821
4,298.2412,672.7399,-19.5400,584.8363,673.7567,297.2244,298.2412,672.7399
5,312.3357,729.6843,93.8386,654.6017,749.8126,292.2074,312.3357,729.6843
6,322.2272,749.8988,-82.8153,667.1700,765.3752,306.7507,322.2272,749.8988
7,292.5384,690.2201,-39.2301,603.8904,694.0531,288.7054,292.5384,690.2201
8,317.4575,705.8781,34.8991,615.3135,708.9889,314.3468,317.4575,705.8781
9,376.8164,643.2148,-86.7036,579.5641,668.9481,351.0831,376.8164,643.2148
10,374.4396,756.3910,82.8178,670.5863,773.5751,357.2555,374.4396,756.3910
11,378.7058,702.2710,106.3680,636.0747,734.1060,346.8708,378.7058,702.2710
12,389.8873,792.2920,36.4839,689.0771,795.5730,386.6062,389.8873,792.2920
13,311.1794,777.3053,79.4978,691.4582,790.4907,297.9940,311.1794,777.3053
14,318.4625,752.2622,-53.4536,660.5462,758.7517,311.9729,318.4625,752.2622
15,323.3348,747.7329,-50.5961,655.4096,753.6815,317.3862,323.3348,747.7329
16,394.9703,778.4815,12.1146,674.5356,778.8638,394.5880,394.9703,778.4815
17,323.2876,666.4025,-35.1096,580.4012,669.9582,319.7318,323.2876,666.4025
18,311.5567,815.6499,12.7828,713.2471,815.9739,311.2328,311.5567,815.6499
19,350.0066,730.5633,74.5956,645.9248,744.6629,335.9070,350.0066,730.5633
20,291.3543,798.6680,29.4611,701.9020,800.3732,289.6492,291.3543,798.6680
21,430.6160,786.0814,23.8145,683.0492,787.6697,429.0276,430.6160,786.0814
22,414.5822,669.9340,10.1032,585.8783,670.3331,414.1831,414.5822,669.9340
23,405.9891,793.8875,-16.7886,688.2008,794.6127,405.2638,405.9891,793.8875
24,313.7862,784.5686,-27.2515,685.6025,786.1408,312.2139,313.7862,784.5686
25,363.4401,629.6943,6.3480,547.6023,629.8455,363.2889,363.4401,629.6943
26,391.2862,777.7958,96.4828,694.0153,800.5419,368.5402,391.2862,777.7958
27,350.7218,759.2640,118.1017,689.2323,790.9477,319.0380,350.7218,759.2640
28,352.6550,840.0512,67.6419,739.9524,849.2645,343.4417,352.6550,840.0512
29,279.9009,806.2291,-50.5709,714.3934,811.0441,275.0860,279.9009,806.2291
30,327.9441,751.1670,55.4870,659.3139,758.3207,320.7903,327.9441,751.1670
31,365.9327,735.7399,-87.1899,654.8243,755.2658,346.4068,365.9327,735.7399
32,406.8931,766.2245,101.9802,687.0883,793.1495,379.9681,406.8931,766.2245
33,303.1217,762.1333,48.8533,669.9781,767.2752,297.9797,303.1217,762.1333
34,325.7375,763.8719,59.6743,671.9126,771.8542,317.7552,325.7375,763.8719
