face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,1548.2682,154.2799,-268.0396,1548.4204,1598.0311,104.5170,1548.2682,154.2799
1,3650.9570,17115.3964,-4160.1188,17195.8853,18297.0488,2469.3046,3650.9570,17115.3964
2,1911.3090,528.6347,-17.2365,1709.6970,1911.5239,528.4199,1911.3090,528.6347
3,3782.8692,834.4773,-3052.3450,6308.7371,5698.3730,-1081.0264,3782.8692,834.4773
4,855.8376,5.1888,39.6818,856.0188,857.6847,3.3417,855.8376,5.1888
5,1948.3004,115.9657,-210.1989,1927.6767,1972.1045,92.1616,1948.3004,115.9657
6,1571.0367,423.9914,-109.4117,1420.4688,1581.3797,413.6484,1571.0367,423.9914
7,1918.5385,143.8511,-308.3265,1926.3164,1970.5798,91.8098,1918.5385,143.8511
8,710.0587,566.4140,25.9161,651.7944,714.5914,561.8813,710.0587,566.4140
9,1019.1772,294.9319,226.2990,989.3194,1084.0722,230.0370,1019.1772,294.9319
10,1435.1349,927.6051,-217.2621,1315.4594,1515.4350,847.3050,1435.1349,927.6051
11,1469.4905,1656.0741,267.9840,1638.2445,1846.5406,1279.0240,1469.4905,1656.0741
12,1431.3957,662.1197,-41.8581,1242.8987,1433.6666,659.8488,1431.3957,662.1197
13,1436.1904,521.1733,-115.0779,1274.9467,1450.4413,506.9224,1436.1904,521.1733
14,1547.8210,410.3231,31.8887,1389.9852,1548.7143,409.4299,1547.8210,410.3231
15,1469.4501,-34.2680,-306.9969,1579.0993,1529.7112,-94.5291,1469.4501,-34.2680
16,411.7399,1767.6660,-119.8745,1615.3835,1778.1823,401.2236,411.7399,1767.6660
17,239.4505,1806.6982,-36.0617,1700.8179,1807.5276,238.6212,239.4505,1806.6982
18,316.8394,1709.1706,3.2601,1574.8494,1709.1782,316.8318,316.8394,1709.1706
19,278.7957,1746.4164,-37.9505,1626.3839,1747.3971,277.8150,278.7957,1746.4164
20,219.5074,1957.0608,-19.1449,1857.3585,1957.2717,219.2965,219.5074,1957.0608
21,304.5462,1881.7464,-68.4219,1753.4777,1884.7091,301.5835,304.5462,1881.7464
22,320.7499,1739.4777,-6.5577,1603.3886,1739.5081,320.7196,320.7499,1739.4777
23,1203.5476,187.1730,218.7363,1183.9871,1248.6232,142.0974,1203.5476,187.1730
24,1531.5758,280.2253,352.7733,1538.9644,1624.1753,187.6258,1531.5758,280.2253
25,1561.4595,254.6176,359.9821,1579.2948,1654.0586,162.0184,1561.4595,254.6176
26,1851.8715,10.9110,421.9055,1985.7880,1943.9564,-81.1739,1851.8715,10.9110
27,2655.4722,1359.4303,1184.3868,3081.8777,3357.5265,657.3759,2655.4722,1359.4303
28,1589.7633,509.7621,92.3467,1415.0574,1597.6026,501.9228,1589.7633,509.7621
29,1478.6254,375.9423,126.3195,1348.9469,1492.9111,361.6566,1478.6254,375.9423
30,1260.5303,769.9027,34.0406,1102.1240,1262.8808,767.5521,1260.5303,769.9027
31,1388.5149,151.5437,289.5000,1411.3643,1452.9164,87.1423,1388.5149,151.5437
32,1379.2944,460.2762,101.5526,1228.9791,1390.3823,449.1883,1379.2944,460.2762
33,1479.0135,801.0751,237.5390,1346.7278,1553.9585,726.1302,1479.0135,801.0751
34,81.4328,1702.3938,-187.6968,1694.6491,1723.8441,59.9826,81.4328,1702.3938
35,210.5487,2215.7900,113.6854,2127.5097,2222.2147,204.1240,210.5487,2215.7900
36,1395.0950,296.5477,114.6363,1288.3877,1406.9301,284.7126,1395.0950,296.5477
37,306.4401,1653.1406,40.9784,1524.8700,1654.3864,305.1943,306.4401,1653.1406
38,301.9457,1688.9680,61.9819,1563.7560,1691.7323,299.1814,301.9457,1688.9680
39,250.8205,1788.4765,147.6210,1696.5696,1802.5205,236.7765,250.8205,1788.4765
40,259.1764,1953.6194,-73.5238,1842.1961,1956.8037,255.9921,259.1764,1953.6194
41,302.5523,1808.2312,7.4257,1677.5932,1808.2678,302.5157,302.5523,1808.2312
42,1851.9403,-112.1467,-241.1207,1955.5987,1881.1083,-141.3147,1851.9403,-112.1467
43,1434.8950,77.5319,-220.8507,1449.1411,1469.9247,42.5023,1434.8950,77.5319
44,1347.4806,47.7163,99.3890,1335.4095,1355.0367,40.1603,1347.4806,47.7163
45,1393.7769,156.0819,-292.7103,1416.4993,1459.5107,90.3481,1393.7769,156.0819
46,1508.1800,214.0788,-237.4066,1471.9555,1550.3582,171.9006,1508.1800,214.0788
47,1480.6535,168.8094,-320.4554,1509.6219,1554.7489,94.7140,1480.6535,168.8094
48,1556.4463,160.2334,-63.1368,1486.8637,1559.2955,157.3842,1556.4463,160.2334
49,1475.8238,165.8449,-153.7917,1425.3976,1493.6368,148.0319,1475.8238,165.8449
50,1591.7289,118.8647,50.6876,1538.2578,1593.4712,117.1223,1591.7289,118.8647
51,1353.1571,316.4791,-249.1748,1299.6966,1409.9384,259.6978,1353.1571,316.4791
52,1466.8042,307.5257,-276.8911,1423.0295,1529.5437,244.7862,1466.8042,307.5257
53,1544.0728,372.3531,-202.7766,1439.1743,1578.1728,338.2531,1544.0728,372.3531
54,1522.1528,354.9086,-185.3355,1416.2386,1550.8737,326.1876,1522.1528,354.9086
55,1551.8292,397.9119,-203.8400,1440.0238,1586.7791,362.9620,1551.8292,397.9119
56,1535.0515,225.7160,-127.1423,1452.3570,1547.2834,213.4841,1535.0515,225.7160
57,1516.9611,342.4248,-79.6506,1384.9235,1522.3379,337.0480,1516.9611,342.4248
58,1573.0169,312.2738,-148.5627,1465.2296,1590.2866,295.0041,1573.0169,312.2738
59,1680.5664,348.6836,-121.8369,1550.6226,1691.6200,337.6301,1680.5664,348.6836
60,1727.2759,248.8929,-85.1648,1623.9711,1732.1658,244.0030,1727.2759,248.8929
61,1540.1238,302.6586,-94.1436,1422.6880,1547.2451,295.5373,1540.1238,302.6586
62,1587.7378,309.7658,-119.5401,1472.3821,1598.8233,298.6803,1587.7378,309.7658
63,1593.2981,167.6026,-97.0549,1525.7482,1599.8748,161.0258,1593.2981,167.6026
64,1633.6438,18.1297,-220.1058,1668.7848,1663.0952,-11.3217,1633.6438,18.1297
65,1594.0264,489.4623,-255.6447,1482.0055,1650.3243,433.1643,1594.0264,489.4623
66,1543.9571,567.6848,-123.5904,1369.4570,1559.3599,552.2820,1543.9571,567.6848
67,1507.0305,443.9266,-216.5817,1392.8114,1549.4603,401.4967,1507.0305,443.9266
68,1454.1940,529.2543,-84.5314,1283.1947,1461.8560,521.5923,1454.1940,529.2543
69,1436.8238,574.2856,-75.0393,1259.3697,1443.3034,567.8060,1436.8238,574.2856
70,1413.5590,588.4355,-73.2772,1236.4164,1420.0160,581.9785,1413.5590,588.4355
71,1486.4535,537.9692,-53.3402,1306.8375,1489.4438,534.9790,1486.4535,537.9692
72,1467.3673,593.2883,-79.9375,1285.9845,1474.6177,586.0379,1467.3673,593.2883
73,1436.2157,577.9592,-82.5466,1259.8095,1444.0828,570.0920,1436.2157,577.9592
74,1456.4171,588.5373,-140.1790,1292.0223,1478.4970,566.4575,1456.4171,588.5373
75,1472.8595,558.1326,-81.0535,1295.5637,1479.9861,551.0060,1472.8595,558.1326
76,1486.7553,573.1224,-155.4214,1326.3805,1512.4708,547.4069,1486.7553,573.1224
