face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,1548.2542,154.0415,-267.9621,1548.4623,1597.9818,104.3139,1548.2542,154.0415
1,3620.7051,17010.5929,-4115.0414,17078.6455,18174.1373,2457.1606,3620.7051,17010.5929
2,1911.2960,525.3973,-17.4478,1710.5023,1911.5156,525.1777,1911.2960,525.3973
3,3763.5163,857.4477,-3051.9492,6294.0793,5690.6747,-1069.7107,3763.5163,857.4477
4,855.2586,5.5708,39.5413,855.2335,857.0947,3.7347,855.2586,5.5708
5,1947.5691,116.5109,-210.2439,1926.7316,1971.3994,92.6806,1947.5691,116.5109
6,1570.2500,424.8556,-109.6953,1419.5622,1580.6609,414.4446,1570.2500,424.8556
7,1917.4767,144.3286,-308.7863,1925.3176,1969.7118,92.0936,1917.4767,144.3286
8,709.2038,566.9728,24.8655,651.2939,713.4256,562.7510,709.2038,566.9728
9,1018.1785,295.4057,225.0060,987.4509,1082.5007,231.0834,1018.1785,295.4057
10,1433.6436,928.6217,-219.4931,1315.6334,1515.7055,846.5598,1433.6436,928.6217
11,1468.3606,1655.7384,264.9282,1636.1211,1843.0559,1281.0432,1468.3606,1655.7384
12,1429.4771,663.6371,-44.3682,1241.3986,1432.0390,661.0753,1429.4771,663.6371
13,1433.0421,523.9305,-119.0496,1272.7202,1448.3733,508.5993,1433.0421,523.9305
14,1543.8738,412.9061,21.7445,1384.9120,1544.2917,412.4882,1543.8738,412.9061
15,1456.2269,-32.5240,-306.4041,1565.4607,1516.8224,-93.1195,1456.2269,-32.5240
16,408.8667,1753.9877,-115.7327,1602.0861,1763.8726,398.9818,408.8667,1753.9877
17,238.4039,1793.5662,-33.8628,1688.0648,1794.3031,237.6669,238.4039,1793.5662
18,317.0434,1698.7065,3.3070,1564.4773,1698.7144,317.0355,317.0434,1698.7065
19,277.8131,1734.0557,-37.0055,1614.4641,1734.9955,276.8734,277.8131,1734.0557
20,218.4314,1941.0361,-18.6304,1841.8445,1941.2376,218.2300,218.4314,1941.0361
21,302.7847,1866.8081,-66.5902,1739.1702,1869.6381,299.9547,302.7847,1866.8081
22,319.6036,1725.8326,-5.5956,1590.3321,1725.8549,319.5814,319.6036,1725.8326
23,1207.4327,211.5335,216.5282,1178.0836,1252.4732,166.4930,1207.4327,211.5335
24,1531.3287,301.8434,353.6865,1532.6898,1625.8128,207.3592,1531.3287,301.8434
25,1560.6943,276.6761,360.5433,1571.7773,1655.0052,182.3652,1560.6943,276.6761
26,1848.9820,33.6062,421.0514,1972.2017,1941.8848,-59.2966,1848.9820,33.6062
27,2646.9617,1369.4091,1178.7349,3070.0427,3348.8759,667.4949,2646.9617,1369.4091
28,1589.6171,525.4969,96.1885,1412.6030,1598.2419,516.8720,1589.6171,525.4969
29,1478.4708,395.0982,128.9953,1344.5285,1493.6183,379.9507,1478.4708,395.0982
30,1262.9468,784.3448,37.4974,1106.2838,1265.8669,781.4248,1262.9468,784.3448
31,1389.7190,173.9992,294.8688,1407.3476,1457.4635,106.2548,1389.7190,173.9992
32,1372.9661,479.8637,103.9864,1220.2082,1384.9137,467.9161,1372.9661,479.8637
33,1480.5457,814.7256,240.4913,1350.2085,1558.3243,736.9470,1480.5457,814.7256
34,75.0595,1684.0072,-181.3786,1677.4409,1704.2007,54.8659,75.0595,1684.0072
35,213.7778,2189.6034,119.1596,2101.0884,2196.7638,206.6174,213.7778,2189.6034
36,1385.4767,318.9660,115.8360,1272.6425,1397.9129,306.5299,1385.4767,318.9660
37,306.5672,1641.4383,42.7061,1513.4608,1642.8032,305.2023,306.5672,1641.4383
38,302.0671,1677.0331,64.6171,1552.2997,1680.0631,299.0370,302.0671,1677.0331
39,251.3088,1772.1449,151.0789,1681.3008,1787.0077,236.4459,251.3088,1772.1449
40,257.6726,1937.3930,-71.2721,1826.4482,1940.4118,254.6539,257.6726,1937.3930
41,302.5300,1794.6361,8.8083,1664.1949,1794.6881,302.4781,302.5300,1794.6361
42,1851.4338,-110.3673,-240.6682,1953.9932,1880.5268,-139.4604,1851.4338,-110.3673
43,1434.7551,77.4168,-220.7467,1449.0096,1469.7532,42.4187,1434.7551,77.4168
44,1348.9194,72.4864,99.0948,1325.3373,1356.5667,64.8391,1348.9194,72.4864
45,1393.7275,155.8553,-292.5304,1416.4284,1459.3759,90.2069,1393.7275,155.8553
46,1507.9298,213.9159,-236.9960,1471.5786,1549.9694,171.8763,1507.9298,213.9159
47,1480.5411,168.5058,-320.2463,1509.4998,1554.5350,94.5119,1480.5411,168.5058
48,1556.0803,160.3023,-62.9359,1486.4462,1558.9124,157.4702,1556.0803,160.3023
49,1475.5732,165.7697,-153.5545,1425.1062,1493.3343,148.0086,1475.5732,165.7697
50,1591.2919,118.9557,50.8139,1537.7950,1593.0436,117.2041,1591.2919,118.9557
51,1353.6711,316.0692,-248.7630,1300.0463,1410.2287,259.5116,1353.6711,316.0692
52,1466.8952,307.2253,-276.3933,1422.9130,1529.4012,244.7194,1466.8952,307.2253
53,1543.6567,372.5663,-201.8433,1438.3287,1577.4692,338.7539,1543.6567,372.5663
54,1521.9299,355.0092,-184.5053,1415.6729,1550.4076,326.5315,1521.9299,355.0092
55,1551.4466,398.5013,-202.7023,1439.0279,1586.0460,363.9020,1551.4466,398.5013
56,1534.6840,225.8278,-126.6600,1451.8289,1546.8284,213.6834,1534.6840,225.8278
57,1515.9484,343.3359,-78.8218,1383.5239,1521.2230,338.0613,1515.9484,343.3359
58,1572.5559,312.5364,-148.0397,1464.5399,1589.7153,295.3769,1572.5559,312.5364
59,1679.8421,349.5304,-121.6250,1549.6009,1690.8704,338.5022,1679.8421,349.5304
60,1726.6529,249.4961,-84.9695,1623.0973,1731.5245,244.6246,1726.6529,249.4961
61,1539.2661,303.4589,-93.8712,1421.5339,1546.3558,296.3692,1539.2661,303.4589
62,1586.8778,310.4038,-119.7215,1471.3797,1598.0095,299.2721,1586.8778,310.4038
63,1592.4924,168.3139,-97.0157,1524.6505,1599.0708,161.7355,1592.4924,168.3139
64,1632.8923,18.6678,-220.1765,1667.8238,1662.3850,-10.8249,1632.8923,18.6678
65,1594.2124,489.4990,-254.2936,1481.4698,1649.9372,433.7741,1594.2124,489.4990
66,1543.0189,569.3581,-121.7766,1367.8576,1558.0185,554.3585,1543.0189,569.3581
67,1506.3225,444.3906,-215.3394,1391.4770,1548.3277,402.3855,1506.3225,444.3906
