face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,1353.4447,150.9949,-221.6449,1340.7565,1392.9989,111.4407,1353.4447,150.9949
1,1415.3592,-230.0512,7.5810,1543.3544,1415.3941,-230.0861,1415.3592,-230.0512
2,1364.7874,112.2924,-131.1668,1331.7707,1378.3764,98.7035,1364.7874,112.2924
3,1868.0578,-9.7315,27.4961,1873.5479,1868.4603,-10.1340,1868.0578,-9.7315
4,2514.4871,1498.6090,-1597.9501,3529.9539,3683.2849,329.8111,2514.4871,1498.6090
5,1871.1958,351.8256,-363.9538,1834.1776,1953.8787,269.1427,1871.1958,351.8256
6,1417.2627,510.1883,-492.8173,1508.1318,1633.4754,293.9756,1417.2627,510.1883
7,1264.1954,210.5179,-658.6950,1636.4624,1580.8245,-106.1113,1264.1954,210.5179
8,512.9717,1165.0038,-154.7492,1046.2322,1199.8669,478.1086,512.9717,1165.0038
9,510.2016,1101.2847,-233.3935,1036.6648,1182.3296,429.1567,510.2016,1101.2847
10,954.9864,1049.2193,-155.3293,1040.7938,1164.4210,839.7848,954.9864,1049.2193
11,1024.7591,1164.5350,160.4970,1135.8622,1269.7002,919.5939,1024.7591,1164.5350
12,1031.0875,858.5778,-134.1298,984.3784,1104.3028,785.3625,1031.0875,858.5778
13,850.7582,1013.8064,-471.3273,1247.2118,1410.6082,453.9564,850.7582,1013.8064
14,316.6067,625.3311,637.4392,1229.7483,1126.8320,-184.8942,316.6067,625.3311
15,749.7856,782.0468,449.8144,1092.8893,1216.0197,315.8127,749.7856,782.0468
16,875.9878,1214.1963,502.0128,1390.7036,1574.8213,515.3628,875.9878,1214.1963
17,887.9276,973.5885,337.5708,1101.6697,1271.0351,590.4810,887.9276,973.5885
18,1112.7721,1142.2592,275.5174,1224.6114,1403.4272,851.6041,1112.7721,1142.2592
19,1586.8610,931.9735,264.2386,1455.0795,1680.1802,838.6543,1586.8610,931.9735
20,1690.9579,699.5960,66.2202,1476.1237,1695.3617,695.1923,1690.9579,699.5960
21,1611.0030,909.6681,128.7993,1416.7274,1633.9088,886.7624,1611.0030,909.6681
22,1541.9228,1089.1685,-23.4037,1373.3329,1543.1293,1087.9620,1541.9228,1089.1685
23,1249.8708,92.8322,233.2934,1272.0236,1295.1387,47.5644,1249.8708,92.8322
24,1625.5944,-125.0801,250.7568,1746.4732,1660.8033,-160.2889,1625.5944,-125.0801
25,1557.6995,-0.2487,288.3314,1635.9157,1609.3491,-51.8983,1557.6995,-0.2487
26,1851.0977,-23.0052,318.9492,1942.9006,1903.8917,-75.7992,1851.0977,-23.0052
27,1665.7790,612.4575,1207.8865,2550.8184,2456.8289,-178.5924,1665.7790,612.4575
28,1262.6077,217.8162,571.6744,1532.0054,1514.6207,-34.1968,1262.6077,217.8162
29,1307.5157,490.7528,1062.8281,2167.3900,2037.7206,-239.4521,1307.5157,490.7528
30,842.5707,965.1233,138.6918,941.2280,1055.4722,752.2218,842.5707,965.1233
31,339.5696,808.3619,453.6304,1054.3259,1084.5753,63.3562,339.5696,808.3619
32,790.0403,753.4065,198.6253,845.5291,971.1914,572.2553,790.0403,753.4065
33,885.7732,1040.8343,237.2268,1055.8488,1212.8785,713.7291,885.7732,1040.8343
34,2029.8670,558.0493,22.3166,1816.7298,2030.2053,557.7110,2029.8670,558.0493
35,824.9134,855.1774,-404.1093,1093.7442,1244.4380,435.6529,824.9134,855.1774
36,510.6564,1049.5371,350.6549,1093.2620,1222.3150,337.8785,510.6564,1049.5371
37,1375.4704,1040.8321,-298.1842,1345.4954,1550.0716,866.2309,1375.4704,1040.8321
38,1336.9945,1240.3017,-462.1392,1519.3235,1753.3093,823.9869,1336.9945,1240.3017
39,900.1851,760.4346,-333.9195,1019.1020,1171.4620,489.1577,900.1851,760.4346
40,1649.2408,791.6084,-20.4311,1429.1041,1649.7272,791.1220,1649.2408,791.6084
41,1485.5965,1082.1712,-206.5971,1377.8494,1572.6232,995.1446,1485.5965,1082.1712
42,1372.3915,92.3755,-69.7032,1334.0884,1376.1760,88.5910,1372.3915,92.3755
43,1340.9741,128.5948,-177.5855,1317.9209,1366.4509,103.1180,1340.9741,128.5948
44,1356.9447,17.1202,65.4403,1353.2214,1360.1334,13.9315,1356.9447,17.1202
45,1329.1663,301.2676,-339.4458,1342.6395,1431.1450,199.2888,1329.1663,301.2676
46,1370.9974,642.4927,-129.5464,1209.0995,1393.3482,620.1419,1370.9974,642.4927
47,1277.7373,214.0790,-305.4735,1298.0169,1359.2240,132.5923,1277.7373,214.0790
48,1382.0674,416.1382,-42.0266,1230.2231,1383.8925,414.3131,1382.0674,416.1382
49,1377.7819,402.1325,-90.2606,1237.0868,1386.0620,393.8524,1377.7819,402.1325
50,1372.4859,268.6355,30.9712,1260.9765,1373.3542,267.7672,1372.4859,268.6355
51,1050.5781,256.0431,277.9519,1063.9788,1138.1598,168.4614,1050.5781,256.0431
52,1448.8833,626.7762,-213.0328,1311.5390,1500.8071,574.8524,1448.8833,626.7762
53,1197.2840,704.3605,-125.9613,1064.8436,1227.6067,674.0377,1197.2840,704.3605
54,1219.9970,677.0970,-128.0144,1081.6468,1248.6683,648.4257,1219.9970,677.0970
55,1177.1174,719.2522,-154.5943,1062.0654,1224.4266,671.9430,1177.1174,719.2522
56,1286.3392,609.0121,-177.6709,1156.2305,1330.1152,565.2362,1286.3392,609.0121
57,1100.1664,642.5434,-152.0852,992.8309,1146.0995,596.6103,1100.1664,642.5434
58,1287.6421,673.3108,-182.9080,1159.6346,1337.9762,622.9768,1287.6421,673.3108
59,1370.7415,656.7773,-268.3795,1275.1861,1460.3731,567.1457,1370.7415,656.7773
60,1413.3607,570.4016,-226.0391,1292.3019,1470.1474,513.6148,1413.3607,570.4016
61,1214.4061,613.1963,-259.8431,1143.9746,1311.1446,516.4578,1214.4061,613.1963
62,1367.6874,348.1197,-438.6797,1446.7055,1530.4506,185.3566,1367.6874,348.1197
63,1325.9243,451.8210,-277.3904,1262.5265,1406.5207,371.2245,1325.9243,451.8210
64,1479.5746,339.6834,-352.4889,1474.6810,1579.7681,239.4899,1479.5746,339.6834
65,1260.1739,814.0119,-198.4472,1158.8792,1335.6668,738.5190,1260.1739,814.0119
66,1036.5126,751.1247,-104.9345,945.0027,1070.9423,716.6949,1036.5126,751.1247
67,1085.3198,747.2621,-196.5791,1020.4075,1175.5478,657.0342,1085.3198,747.2621
68,1024.3631,796.1316,-188.1290,986.8105,1130.2813,690.2134,1024.3631,796.1316
69,965.9978,792.7874,-83.3579,903.7026,999.5966,759.1886,965.9978,792.7874
70,957.6544,890.9816,-113.9894,946.9311,1043.0821,805.5539,957.6544,890.9816
71,1056.3636,907.0773,-224.7190,1063.9481,1218.5119,744.9289,1056.3636,907.0773
72,1033.5385,915.8437,-193.5110,1035.7371,1176.9521,772.4301,1033.5385,915.8437
73,988.0047,866.8499,-150.2378,968.9398,1089.4180,765.4365,988.0047,866.8499
74,993.4902,966.7768,-204.2503,1042.2819,1184.8201,775.4469,993.4902,966.7768
75,1015.2425,881.7764,-205.1088,1019.4306,1164.2011,732.8177,1015.2425,881.7764
76,967.8271,957.8365,-215.0178,1032.3846,1177.9076,747.7560,967.8271,957.8365
77,957.7302,856.1664,-137.0819,941.6294,1053.1339,760.7627,957.7302,856.1664
78,1010.2113,987.2568,-235.8110,1079.2059,1234.8241,762.6439,1010.2113,987.2568
79,881.3530,821.3127,-78.0120,863.5559,934.9216,767.7441,881.3530,821.3127
80,962.3250,725.1530,-48.6859,872.4645,971.9301,715.5479,962.3250,725.1530
81,960.8392,883.9858,-62.0739,931.0393,995.4179,849.4071,960.8392,883.9858
82,954.3733,940.8940,-63.7007,954.1064,1011.6899,883.5773,954.3733,940.8940
83,951.4199,1027.4269,-98.2101,1006.0950,1094.7301,884.1167,951.4199,1027.4269
84,963.9443,769.9264,-67.0975,890.6825,984.8880,748.9828,963.9443,769.9264
85,931.4598,1023.7681,-97.0781,995.1845,1085.1052,870.1227,931.4598,1023.7681
86,926.5432,1018.7110,-130.7332,1001.8224,1111.2449,834.0093,926.5432,1018.7110
87,861.8520,1099.4073,-166.3302,1042.5718,1185.0162,776.2432,861.8520,1099.4073
88,942.6770,916.8031,-105.9627,947.9467,1036.4895,822.9906,942.6770,916.8031
89,929.2990,983.4907,-151.3644,992.7876,1110.1653,802.6243,929.2990,983.4907
90,831.1645,1134.2547,-179.7067,1063.7196,1217.7849,747.6343,831.1645,1134.2547
91,877.8231,1081.0801,-211.4328,1060.3877,1214.0410,744.8622,877.8231,1081.0801
92,947.8667,840.1280,-154.9664,938.0729,1058.0598,729.9349,947.8667,840.1280
93,988.7241,877.1882,-171.3847,983.7965,1113.1860,752.7263,988.7241,877.1882
94,940.7508,956.8273,-322.5370,1101.1289,1271.4262,626.1519,940.7508,956.8273
95,1052.5798,543.1065,-278.1629,1031.1885,1175.0239,420.6624,1052.5798,543.1065
96,949.4169,1018.3199,-182.1926,1034.9590,1169.2896,798.4471,949.4169,1018.3199
97,1042.3472,1201.7301,-114.6951,1147.8187,1261.7014,982.3759,1042.3472,1201.7301
98,997.4598,1041.3789,-97.3384,1033.9665,1119.2041,919.6347,997.4598,1041.3789
99,1020.3500,1302.7821,-141.6874,1212.1417,1361.6093,961.5228,1020.3500,1302.7821
100,999.6742,1362.8494,-116.6896,1239.0121,1397.1102,965.4135,999.6742,1362.8494
101,964.0197,1226.8424,-127.0208,1140.2539,1278.1965,912.6655,964.0197,1226.8424
102,924.6494,1136.4410,-96.2391,1059.9298,1173.6392,887.4512,924.6494,1136.4410
103,1047.7752,1005.7004,-36.5307,1029.3307,1068.8930,984.5826,1047.7752,1005.7004
104,904.8635,1310.4594,-288.6776,1265.0293,1460.4528,754.8701,904.8635,1310.4594
105,709.3549,964.6430,164.7165,911.5047,1045.3845,628.6135,709.3549,964.6430
106,1017.6724,752.0004,-42.4534,917.2124,1024.2914,745.3814,1017.6724,752.0004
107,739.2747,1153.6178,-288.3732,1128.7152,1301.5225,591.3700,739.2747,1153.6178
108,946.7019,589.5219,-81.6133,840.0364,964.4665,571.7573,946.7019,589.5219
109,1072.2323,1185.1290,-157.8702,1165.4391,1296.3393,961.0221,1072.2323,1185.1290
110,1127.8758,1362.1954,-187.6671,1302.6703,1466.2716,1023.7996,1127.8758,1362.1954
111,1217.2886,1247.1119,-37.6471,1234.1947,1272.6930,1191.7075,1217.2886,1247.1119
112,1140.7132,1086.9448,62.7536,1120.0881,1182.0989,1045.5591,1140.7132,1086.9448
113,1141.9440,918.5907,131.6318,1072.7752,1202.8900,857.6446,1141.9440,918.5907
114,1046.2538,1345.7828,-114.4619,1239.7792,1384.5148,1007.5218,1046.2538,1345.7828
115,808.8775,1217.8151,147.6116,1103.4767,1265.5301,761.1625,808.8775,1217.8151
116,1149.2415,917.7699,57.7038,1057.5006,1162.8289,904.1825,1149.2415,917.7699
117,814.2373,1199.4166,218.2909,1126.0220,1297.9312,715.7227,814.2373,1199.4166
118,1030.0145,933.5834,-93.1611,998.4690,1086.6976,876.9003,1030.0145,933.5834
119,1115.7495,1167.1730,119.6572,1160.9782,1263.8496,1019.0728,1115.7495,1167.1730
120,766.3375,1137.9777,237.7186,1086.1500,1253.8848,650.4305,766.3375,1137.9777
121,773.6282,1032.4834,171.5562,976.7594,1117.9582,688.1534,773.6282,1032.4834
122,1235.1588,1130.2342,320.0357,1309.3114,1507.0036,858.3893,1235.1588,1130.2342
123,950.3780,1071.6688,254.2662,1107.7707,1272.4219,749.6249,950.3780,1071.6688
124,1158.2782,1110.4903,207.1395,1190.4876,1342.8973,925.8712,1158.2782,1110.4903
125,1092.2929,1084.1031,247.0185,1169.3073,1335.2504,841.1456,1092.2929,1084.1031
126,1214.1275,1435.3823,65.2263,1343.2998,1453.1796,1196.3302,1214.1275,1435.3823
127,837.0747,1468.0687,90.5728,1285.1642,1480.8122,824.3313,837.0747,1468.0687
128,909.7334,1392.5504,44.0152,1227.0998,1396.5301,905.7537,909.7334,1392.5504
129,1048.0222,1295.8458,4.1211,1191.4456,1295.9143,1047.9537,1048.0222,1295.8458
130,987.1098,1352.3555,19.4290,1212.2129,1353.3861,986.0792,987.1098,1352.3555
131,914.0312,1261.1349,110.8032,1144.5653,1293.4898,881.6763,914.0312,1261.1349
132,1179.8877,1199.7546,91.5625,1200.4672,1281.9209,1097.7214,1179.8877,1199.7546
133,1115.8299,1250.6587,50.5635,1192.2127,1267.5139,1098.9746,1115.8299,1250.6587
134,1252.1258,1139.9796,133.3836,1222.0263,1340.7433,1051.3621,1252.1258,1139.9796
135,1331.3418,1170.9817,14.1337,1259.0836,1332.5780,1169.7455,1331.3418,1170.9817
136,1410.8088,1125.2224,3.7146,1291.9267,1410.8571,1125.1741,1410.8088,1125.2224
137,1383.2589,1060.8312,105.3981,1266.7636,1414.6552,1029.4349,1383.2589,1060.8312
138,1396.2050,1007.9046,176.5893,1285.1342,1464.5011,939.6085,1396.2050,1007.9046
139,973.2945,1701.0951,111.8096,1490.9274,1717.8848,956.5048,973.2945,1701.0951
140,1000.8588,1719.3973,201.4586,1535.8803,1772.0261,948.2300,1000.8588,1719.3973
141,669.3949,1433.2990,8.5483,1242.2607,1433.3946,669.2992,669.3949,1433.2990
142,1224.6688,1542.7266,123.6853,1427.0193,1585.1629,1182.2325,1224.6688,1542.7266
143,894.0316,1621.4749,-101.0333,1417.5496,1635.2465,880.2600,894.0316,1621.4749
144,915.5153,1381.8361,-118.6661,1234.8247,1410.2964,887.0549,915.5153,1381.8361
145,994.9716,1277.1361,-171.4038,1199.3618,1358.0527,914.0550,994.9716,1277.1361
146,1061.2576,1222.3742,-192.5953,1197.7025,1350.5803,933.0515,1061.2576,1222.3742
147,1068.3467,1268.8162,-147.1722,1208.5953,1346.6451,990.5179,1068.3467,1268.8162
148,1252.6262,1249.2348,-103.3342,1263.6730,1354.2786,1147.5823,1252.6262,1249.2348
149,1152.1634,1254.3907,-163.1557,1239.1823,1374.2519,1032.3022,1152.1634,1254.3907
150,1323.5787,1207.6880,-79.4438,1277.0414,1363.9643,1167.3024,1323.5787,1207.6880
151,1243.9447,1088.7786,-295.1604,1280.5529,1471.5481,861.1752,1243.9447,1088.7786
152,1508.9605,998.3298,-162.0382,1358.6586,1556.0394,951.2509,1508.9605,998.3298
153,1340.5634,1201.9120,-130.6355,1296.7885,1419.1285,1123.3469,1340.5634,1201.9120
154,1259.0305,391.1243,435.1036,1346.7160,1439.5938,210.5610,1259.0305,391.1243
155,1616.0234,686.8991,-28.4771,1405.6136,1616.8953,686.0271,1616.0234,686.8991
156,1577.6923,313.2059,71.8919,1452.0928,1581.7665,309.1316,1577.6923,313.2059
157,1592.7741,229.4686,345.6820,1607.0412,1675.4161,146.8266,1592.7741,229.4686
158,1351.9355,644.1556,40.0486,1173.2949,1354.1944,641.8967,1351.9355,644.1556
159,1396.3426,392.5349,-37.1359,1248.9517,1397.7146,391.1629,1396.3426,392.5349
160,1392.6846,384.6486,-98.0724,1257.2531,1402.1374,375.1957,1392.6846,384.6486
161,1437.7586,266.0523,-20.2204,1325.3834,1438.1074,265.7035,1437.7586,266.0523
162,1395.9973,292.1838,-89.3832,1284.6245,1403.1884,284.9927,1395.9973,292.1838
163,1225.2557,-184.1671,-147.5965,1351.3605,1240.5463,-199.4577,1225.2557,-184.1671
164,1137.8611,363.8488,-375.8209,1198.6778,1290.3131,211.3968,1137.8611,363.8488
165,1902.0348,604.0586,913.4462,2310.1589,2373.5686,132.5247,1902.0348,604.0586
166,1224.4138,716.5650,75.1252,1073.4122,1235.2938,705.6850,1224.4138,716.5650
167,1339.7584,657.8979,127.1526,1181.0425,1362.6980,634.9584,1339.7584,657.8979
168,1094.6252,754.0715,144.3946,1001.9741,1147.6061,701.0907,1094.6252,754.0715
169,1293.9115,495.1477,45.7304,1133.5673,1296.5211,492.5381,1293.9115,495.1477
170,1431.9483,565.2084,194.6445,1293.9268,1473.6530,523.5037,1431.9483,565.2084
171,1080.8673,783.2136,217.0115,1037.5113,1195.1819,668.8990,1080.8673,783.2136
172,1247.8419,695.3537,135.9561,1108.3261,1279.4855,663.7101,1247.8419,695.3537
173,1554.4113,459.9809,192.7744,1422.7661,1587.3741,427.0181,1554.4113,459.9809
174,1175.6494,615.9018,201.2736,1076.5385,1240.5080,551.0432,1175.6494,615.9018
175,1295.6319,148.2636,600.8423,1609.8395,1552.6853,-108.7899,1295.6319,148.2636
176,1717.8554,-5.1696,480.0807,1910.8550,1842.5889,-129.9032,1717.8554,-5.1696
177,1102.3722,886.6047,503.3241,1335.6382,1509.2448,479.7322,1102.3722,886.6047
178,1202.7688,812.7668,108.3434,1079.2993,1230.8456,784.6900,1202.7688,812.7668
179,989.9944,621.8279,-227.3339,951.9427,1098.4301,513.3921,989.9944,621.8279
180,973.2846,668.4064,8.4416,862.3887,973.5182,668.1729,973.2846,668.4064
181,1034.6473,709.3984,61.6403,922.5847,1045.9373,698.1084,1034.6473,709.3984
182,965.2755,639.7054,8.2529,850.7010,965.4846,639.4963,965.2755,639.7054
183,1085.9567,651.5215,121.0528,969.6491,1117.4100,620.0681,1085.9567,651.5215
184,978.4833,804.2440,47.7974,907.8285,990.7339,791.9935,978.4833,804.2440
185,953.8767,754.4092,23.5099,872.3868,956.6102,751.6757,953.8767,754.4092
186,1036.6593,765.7018,167.6811,975.4695,1116.7529,685.6081,1036.6593,765.7018
