face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,5777.0786,11723.5017,-369.9487,10173.4028,11746.4292,5754.1512,5777.0786,11723.5017
1,5744.1216,11807.0020,-106.8251,10228.0794,11808.8836,5742.2399,5744.1216,11807.0020
2,5729.1734,11729.0831,156.4413,10162.1990,11733.1593,5725.0971,5729.1734,11729.0831
3,5751.3718,11647.2723,421.7130,10113.5039,11677.2832,5721.3609,5751.3718,11647.2723
4,5805.1764,11491.1004,676.2439,10020.4548,11570.4215,5725.8553,5805.1764,11491.1004
5,5886.0815,11274.4247,905.2745,9892.1682,11422.4499,5738.0563,5886.0815,11274.4247
6,5955.7049,11426.6859,-855.6198,10009.0888,11557.3764,5825.0145,5955.7049,11426.6859
7,5851.1703,11663.3971,-612.0572,10156.2959,11727.1506,5787.4168,5851.1703,11663.3971
8,5784.2812,11810.1956,-362.3470,10247.8790,11831.9059,5762.5710,5784.2812,11810.1956
9,5750.9311,11887.1621,-101.7999,10297.8965,11888.8505,5749.2427,5750.9311,11887.1621
10,5730.6862,11767.1822,161.5329,10195.6653,11771.5016,5726.3668,5730.6862,11767.1822
11,5751.4848,11675.9533,424.8940,10138.7869,11706.2709,5721.1672,5751.4848,11675.9533
12,5803.6636,11509.9408,677.5479,10036.8640,11589.2877,5724.3168,5803.6636,11509.9408
13,5882.8228,11283.4868,904.6899,9899.5614,11431.0061,5735.3035,5882.8228,11283.4868
14,5957.2594,11434.4490,-862.7061,10017.5032,11567.1193,5824.5891,5957.2594,11434.4490
15,5851.0072,11660.9952,-617.4417,10155.2070,11725.8874,5786.1150,5851.0072,11660.9952
16,5782.5747,11798.5166,-366.0896,10238.1358,11820.7124,5760.3789,5782.5747,11798.5166
17,5747.9736,11867.3035,-103.8838,10280.6381,11869.0665,5746.2105,5747.9736,11867.3035
18,5719.7783,11683.8510,160.4513,10123.0645,11688.1645,5715.4648,5719.7783,11683.8510
19,5740.3065,11587.6532,426.6142,10062.5118,11618.6144,5709.3453,5740.3065,11587.6532
20,5792.7839,11417.6152,681.9129,9958.5903,11499.1047,5711.2944,5792.7839,11417.6152
21,5872.7941,11187.9165,911.6199,9820.7947,11339.9251,5720.7855,5872.7941,11187.9165
22,5923.7855,11378.5579,-829.7433,9961.1295,11501.9803,5800.3632,5923.7855,11378.5579
23,5816.4335,11607.8834,-581.6465,10103.0843,11665.7217,5758.5952,5816.4335,11607.8834
24,5747.5078,11748.4033,-327.5435,10191.0078,11766.2284,5729.6826,5747.5078,11748.4033
25,5712.7691,11820.6311,-62.7788,10239.4501,11821.2763,5712.1239,5712.7691,11820.6311
26,5684.1583,11636.3582,204.6098,10084.5020,11643.3834,5677.1330,5684.1583,11636.3582
27,5705.1806,11543.1287,472.8310,10030.3529,11581.1766,5667.1327,5705.1806,11543.1287
28,5758.4692,11375.1989,729.8770,9932.2478,11468.4945,5665.1736,5758.4692,11375.1989
29,5839.3519,11147.0066,961.0388,9799.6571,11315.6596,5670.6990,5839.3519,11147.0066
30,5856.0006,11392.5253,-821.8638,9969.6600,11511.9500,5736.5759,5856.0006,11392.5253
31,5748.9105,11625.2872,-573.5006,10116.8793,11680.7344,5693.4633,5748.9105,11625.2872
32,5680.2085,11768.4828,-318.9935,10208.8094,11785.1507,5663.5405,5680.2085,11768.4828
33,5645.6709,11843.0479,-54.1259,10260.5176,11843.5206,5645.1982,5645.6709,11843.0479
34,5618.6966,11672.3695,213.4444,10117.6645,11679.8860,5611.1802,5618.6966,11672.3695
35,5639.9199,11580.8966,481.5204,10065.0941,11619.6711,5601.1454,5639.9199,11580.8966
36,5693.4389,11414.6325,738.8357,9967.8585,11508.5055,5599.5658,5693.4389,11414.6325
37,5774.5845,11188.0624,970.4159,9835.5109,11356.7613,5605.8857,5774.5845,11188.0624
38,5816.6362,11387.6071,-876.4586,9978.8689,11522.2431,5682.0003,5816.6362,11387.6071
39,5709.7803,11622.2317,-628.4035,10124.3343,11688.2836,5643.7285,5709.7803,11622.2317
40,5641.2490,11767.7036,-373.9302,10214.5712,11790.4422,5618.5104,5641.2490,11767.7036
41,5607.0803,11844.1955,-109.0140,10263.9473,11846.1003,5605.1755,5607.0803,11844.1955
42,5585.9843,11717.7823,157.6955,10155.2399,11721.8351,5581.9314,5585.9843,11717.7823
43,5607.6359,11628.5080,425.5716,10099.6373,11658.4398,5577.7041,5607.6359,11628.5080
44,5661.3837,11465.0690,683.1188,9999.5436,11544.3909,5582.0618,5661.3837,11465.0690
45,5742.7989,11241.4844,915.1264,9864.3548,11389.7858,5594.4975,5742.7989,11241.4844
46,5848.8702,11331.3925,-931.0464,9946.5792,11485.1892,5695.0735,5848.8702,11331.3925
47,5742.2156,11568.7413,-683.3213,10088.5774,11647.8067,5663.1502,5742.2156,11568.7413
48,5673.9062,11717.2550,-428.9815,10176.2835,11747.5539,5643.6073,5673.9062,11717.2550
49,5640.1463,11796.0087,-163.7292,10222.8312,11800.3604,5635.7946,5640.1463,11796.0087
50,5624.8901,11713.5359,102.4347,10148.4205,11715.2588,5623.1672,5624.8901,11713.5359
51,5646.9474,11626.3066,370.3762,10090.4615,11649.1613,5624.0928,5646.9474,11626.3066
52,5700.9041,11465.2884,628.0394,9988.6904,11532.9208,5633.2717,5700.9041,11465.2884
53,5782.5725,11244.1713,860.3048,9852.3941,11376.4803,5650.2636,5782.5725,11244.1713
54,5915.1599,11288.6401,-920.2965,9909.0483,11441.8856,5761.9145,5915.1599,11288.6401
55,5808.7461,11527.8749,-672.8959,10051.3333,11605.9793,5730.6417,5808.7461,11527.8749
56,5740.7247,11678.2764,-418.9294,10140.1576,11707.6887,5711.3125,5740.7247,11678.2764
57,5707.2018,11758.9620,-153.6335,10188.4926,11762.8597,5703.3040,5707.2018,11758.9620
58,5693.3240,11687.8203,112.0329,10124.9290,11689.9134,5691.2309,5693.3240,11687.8203
59,5715.6414,11603.3390,379.8116,10070.6642,11627.7392,5691.2411,5715.6414,11603.3390
60,5769.8949,11445.4799,637.0149,9973.4069,11516.0984,5699.2764,5769.8949,11445.4799
61,5851.8247,11228.0750,868.8256,9842.4269,11364.9940,5714.9056,5851.8247,11228.0750
62,5949.5721,11329.9737,-867.9028,9930.6084,11466.5088,5813.0370,5949.5721,11329.9737
