vid,x,y,z
0,0.60763139,-0.01585658,0.00000000
1,0.56069916,-0.23469938,0.00000000
2,0.57058268,-0.11805662,0.02760167
3,0.54207818,0.07280014,0.06377296
4,0.52771418,-0.03003676,0.07790220
5,0.52233818,-0.24346283,0.03311985
6,0.51827726,-0.10856102,0.07598496
7,0.47853114,0.17330844,0.09572822
8,0.49463072,0.06240843,0.10170885
9,0.47426164,-0.02709577,0.11570433
10,0.48613617,-0.31933065,0.02697224
11,0.47082163,0.30523350,0.05125026
12,0.45543747,-0.23987424,0.08481995
13,0.43120433,0.14670189,0.12891413
14,0.44998081,-0.31983259,0.05404616
15,0.41720343,-0.44205052,0.00000000
16,0.43580967,0.42371842,0.00000000
17,0.41859110,-0.24971390,0.10248495
18,0.38358823,-0.35311849,0.07634384
19,0.38882475,-0.44004314,0.02075945
20,0.38472427,0.10730937,0.15528909
21,0.38783476,-0.00623815,0.15866577
22,0.37236391,0.36159836,0.08275086
23,0.37387840,-0.41878644,0.04409664
24,0.36921701,-0.11643673,0.15516841
25,0.35105368,0.21565051,0.14776335
26,0.34155889,-0.26261980,0.12927973
27,0.34254419,-0.34873938,0.09566039
28,0.34838974,0.29058229,0.12593065
29,0.31927118,-0.41047686,0.07263697
30,0.30350425,0.03586857,0.18193713
31,0.33225030,-0.18990956,0.15147743
32,0.31301440,-0.03131097,0.17834605
33,0.32425461,0.13086185,0.17159937
34,0.29209797,-0.50857924,0.01921495
35,0.30519627,0.46984698,0.04614905
36,0.29493519,-0.10660776,0.17354244
37,0.29378330,0.25447493,0.15542650
38,0.30046231,-0.34190591,0.11069017
39,0.27325691,-0.27264341,0.13938384
40,0.28406669,-0.40941201,0.08346482
41,0.25089553,0.01287522,0.18833592
42,0.28235059,-0.47651504,0.04510600
43,0.28710202,0.35844275,0.11899967
44,0.25833955,0.08538628,0.18767264
45,0.25936612,-0.19894604,0.15958320
46,0.28517278,-0.06415463,0.17981519
47,0.24522617,-0.47481886,0.05586456
48,0.25622330,0.32867608,0.13992347
49,0.24260464,-0.16371321,0.16730449
50,0.24509327,-0.41105185,0.08971719
51,0.22196619,-0.35343443,0.11494070
52,0.23261209,-0.56156832,0.00000000
53,0.21588987,0.56820679,0.00000000
54,0.21996206,-0.31673271,0.12739061
55,0.23224498,-0.01986814,0.18720427
