face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,5586.6022,11453.9467,-362.3175,9940.2313,11476.2357,5564.3132,5586.6022,11453.9467
1,5554.4927,11524.5474,-101.8788,9984.2729,11526.2854,5552.7546,5554.4927,11524.5474
2,5540.6667,11439.5299,154.1636,9912.1394,11443.5561,5536.6404,5540.6667,11439.5299
3,5563.0159,11346.3696,415.8491,9853.2231,11376.1180,5533.2675,5563.0159,11346.3696
4,5616.7714,11180.8007,666.6754,9751.5020,11259.5660,5538.0062,5616.7714,11180.8007
5,5697.4614,10956.5612,892.0253,9616.1241,11103.7435,5550.2791,5697.4614,10956.5612
6,5755.4012,11088.1654,-856.4727,9718.8400,11222.3438,5621.2229,5755.4012,11088.1654
7,5652.2113,11314.8334,-612.2131,9856.1419,11380.2666,5586.7781,5652.2113,11314.8334
8,5586.6039,11453.9467,-362.3178,9940.2312,11476.2357,5564.3149,5586.6039,11453.9467
9,5554.4927,11524.5459,-101.8718,9984.2714,11526.2837,5552.7548,5554.4927,11524.5459
10,5540.6678,11439.5350,154.1576,9912.1436,11443.5609,5536.6419,5540.6678,11439.5350
11,5563.0186,11346.3691,415.8567,9853.2236,11376.1186,5533.2691,5563.0186,11346.3691
12,5616.7742,11180.7970,666.6830,9751.5004,11259.5641,5538.0071,5616.7742,11180.7970
13,5697.4602,10956.5703,892.0204,9616.1304,11103.7508,5550.2798,5697.4602,10956.5703
14,5755.3978,11088.1695,-856.4679,9718.8421,11222.3462,5621.2210,5755.3978,11088.1695
15,5652.2101,11314.8334,-612.2143,9856.1421,11380.2668,5586.7766,5652.2101,11314.8334
16,5586.6022,11453.9467,-362.3175,9940.2313,11476.2357,5564.3132,5586.6022,11453.9467
17,5554.4927,11524.5474,-101.8788,9984.2729,11526.2854,5552.7546,5554.4927,11524.5474
18,5540.6667,11439.5299,154.1636,9912.1394,11443.5561,5536.6404,5540.6667,11439.5299
19,5563.0159,11346.3696,415.8491,9853.2231,11376.1180,5533.2675,5563.0159,11346.3696
20,5616.7714,11180.8007,666.6754,9751.5020,11259.5660,5538.0062,5616.7714,11180.8007
21,5697.4614,10956.5612,892.0253,9616.1241,11103.7435,5550.2791,5697.4614,10956.5612
22,5755.4012,11088.1654,-856.4727,9718.8400,11222.3438,5621.2229,5755.4012,11088.1654
23,5652.2113,11314.8334,-612.2131,9856.1419,11380.2666,5586.7781,5652.2113,11314.8334
24,5586.6039,11453.9467,-362.3178,9940.2312,11476.2357,5564.3149,5586.6039,11453.9467
25,5554.4927,11524.5459,-101.8718,9984.2714,11526.2837,5552.7548,5554.4927,11524.5459
26,5540.6678,11439.5350,154.1576,9912.1436,11443.5609,5536.6419,5540.6678,11439.5350
27,5563.0186,11346.3691,415.8567,9853.2236,11376.1186,5533.2691,5563.0186,11346.3691
28,5616.7742,11180.7970,666.6830,9751.5004,11259.5641,5538.0071,5616.7742,11180.7970
29,5697.4602,10956.5703,892.0204,9616.1304,11103.7508,5550.2798,5697.4602,10956.5703
30,5755.3978,11088.1695,-856.4679,9718.8421,11222.3462,5621.2210,5755.3978,11088.1695
31,5652.2101,11314.8334,-612.2143,9856.1421,11380.2668,5586.7766,5652.2101,11314.8334
32,5586.6022,11453.9467,-362.3175,9940.2313,11476.2357,5564.3132,5586.6022,11453.9467
33,5554.4927,11524.5474,-101.8788,9984.2729,11526.2854,5552.7546,5554.4927,11524.5474
34,5540.6667,11439.5299,154.1636,9912.1394,11443.5561,5536.6404,5540.6667,11439.5299
35,5563.0159,11346.3696,415.8491,9853.2231,11376.1180,5533.2675,5563.0159,11346.3696
36,5616.7714,11180.8007,666.6754,9751.5020,11259.5660,5538.0062,5616.7714,11180.8007
37,5697.4614,10956.5612,892.0253,9616.1241,11103.7435,5550.2791,5697.4614,10956.5612
38,5755.4012,11088.1654,-856.4727,9718.8400,11222.3438,5621.2229,5755.4012,11088.1654
39,5652.2113,11314.8334,-612.2131,9856.1419,11380.2666,5586.7781,5652.2113,11314.8334
40,5586.6039,11453.9467,-362.3178,9940.2312,11476.2357,5564.3149,5586.6039,11453.9467
41,5554.4927,11524.5459,-101.8718,9984.2714,11526.2837,5552.7548,5554.4927,11524.5459
42,5540.6678,11439.5350,154.1576,9912.1436,11443.5609,5536.6419,5540.6678,11439.5350
43,5563.0186,11346.3691,415.8567,9853.2236,11376.1186,5533.2691,5563.0186,11346.3691
44,5616.7742,11180.7970,666.6830,9751.5004,11259.5641,5538.0071,5616.7742,11180.7970
45,5697.4602,10956.5703,892.0204,9616.1304,11103.7508,5550.2798,5697.4602,10956.5703
46,5755.3978,11088.1695,-856.4679,9718.8421,11222.3462,5621.2210,5755.3978,11088.1695
47,5652.2101,11314.8334,-612.2143,9856.1421,11380.2668,5586.7766,5652.2101,11314.8334
48,5586.6022,11453.9467,-362.3175,9940.2313,11476.2357,5564.3132,5586.6022,11453.9467
49,5554.4927,11524.5474,-101.8788,9984.2729,11526.2854,5552.7546,5554.4927,11524.5474
50,5540.6667,11439.5299,154.1636,9912.1394,11443.5561,5536.6404,5540.6667,11439.5299
51,5563.0159,11346.3696,415.8491,9853.2231,11376.1180,5533.2675,5563.0159,11346.3696
52,5616.7714,11180.8007,666.6754,9751.5020,11259.5660,5538.0062,5616.7714,11180.8007
53,5697.4614,10956.5612,892.0253,9616.1241,11103.7435,5550.2791,5697.4614,10956.5612
54,5755.4012,11088.1654,-856.4727,9718.8400,11222.3438,5621.2229,5755.4012,11088.1654
55,5652.2113,11314.8334,-612.2131,9856.1419,11380.2666,5586.7781,5652.2113,11314.8334
56,5586.6039,11453.9467,-362.3178,9940.2312,11476.2357,5564.3149,5586.6039,11453.9467
57,5554.4927,11524.5459,-101.8718,9984.2714,11526.2837,5552.7548,5554.4927,11524.5459
58,5540.6678,11439.5350,154.1576,9912.1436,11443.5609,5536.6419,5540.6678,11439.5350
59,5563.0186,11346.3691,415.8567,9853.2236,11376.1186,5533.2691,5563.0186,11346.3691
60,5616.7742,11180.7970,666.6830,9751.5004,11259.5641,5538.0071,5616.7742,11180.7970
61,5697.4602,10956.5703,892.0204,9616.1304,11103.7508,5550.2798,5697.4602,10956.5703
62,5755.3978,11088.1695,-856.4679,9718.8421,11222.3462,5621.2210,5755.3978,11088.1695
63,5652.2101,11314.8334,-612.2143,9856.1421,11380.2668,5586.7766,5652.2101,11314.8334
64,7902.6224,12227.1153,-37.5845,10739.2622,12227.4420,7902.2957,7902.6224,12227.1153
65,8186.1058,14510.5322,-113.8733,12602.4610,14512.5819,8184.0561,8186.1058,14510.5322
66,7892.7512,12250.0845,-25.5437,10755.2397,12250.2342,7892.6015,7892.7512,12250.0845
67,8174.8700,14517.5519,8.8062,12605.9092,14517.5641,8174.8577,8174.8700,14517.5519
68,7882.4367,12189.5463,-23.7375,10706.8301,12189.6771,7882.3059,7882.4367,12189.5463
69,8167.1712,14458.0306,90.2646,12557.0922,14459.3255,8165.8763,8167.1712,14458.0306
70,7877.3067,12196.3712,-23.3800,10711.2331,12196.4978,7877.1801,7877.3067,12196.3712
71,8171.5261,14392.5918,212.7416,12507.8725,14399.8584,8164.2595,8171.5261,14392.5918
72,7862.0652,12197.1245,-13.5099,10709.2425,12197.1666,7862.0231,7862.0652,12197.1245
73,8199.0592,14277.5962,368.8789,12426.5716,14299.8999,8176.7555,8199.0592,14277.5962
74,7814.0662,12178.3646,12.5130,10686.9134,12178.4005,7814.0303,7814.0662,12178.3646
75,8285.0201,14092.5313,563.3872,12305.9460,14146.6807,8230.8708,8285.0201,14092.5313
76,7947.5921,12151.9379,-74.6984,10689.8039,12153.2646,7946.2653,7947.5921,12151.9379
77,8301.6529,14258.2862,-494.7960,12433.1530,14299.1074,8260.8317,8301.6529,14258.2862
78,7929.1224,12189.1900,-62.9611,10714.9264,12190.1203,7928.1921,7929.1224,12189.1900
79,8220.4678,14437.6367,-278.8062,12552.7095,14450.1146,8207.9899,8220.4678,14437.6367
80,7902.6238,12227.1162,-37.5832,10739.2631,12227.4428,7902.2972,7902.6238,12227.1162
81,8186.1066,14510.5270,-113.8712,12602.4567,14512.5766,8184.0570,8186.1066,14510.5270
82,7892.7507,12250.0839,-25.5490,10755.2392,12250.2337,7892.6009,7892.7507,12250.0839
83,8174.8696,14517.5419,8.8112,12605.9008,14517.5541,8174.8574,8174.8696,14517.5419
84,7882.4392,12189.5469,-23.7277,10706.8309,12189.6777,7882.3085,7882.4392,12189.5469
85,8167.1721,14458.0402,90.2643,12557.1003,14459.3351,8165.8772,8167.1721,14458.0402
86,7877.3069,12196.3764,-23.3823,10711.2371,12196.5030,7877.1803,7877.3069,12196.3764
87,8171.5284,14392.6012,212.7429,12507.8805,14399.8679,8164.2617,8171.5284,14392.6012
88,7862.0629,12197.1288,-13.5122,10709.2455,12197.1710,7862.0208,7862.0629,12197.1288
89,8199.0605,14277.6031,368.8811,12426.5777,14299.9071,8176.7565,8199.0605,14277.6031
90,7814.0712,12178.3593,12.5209,10686.9101,12178.3952,7814.0353,7814.0712,12178.3593
91,8285.0185,14092.5414,563.3860,12305.9538,14146.6904,8230.8694,8285.0185,14092.5414
92,7947.5920,12151.9343,-74.7050,10689.8013,12153.2613,7946.2650,7947.5920,12151.9343
93,8301.6521,14258.2914,-494.7969,12433.1572,14299.1127,8260.8309,8301.6521,14258.2914
94,7929.1209,12189.1889,-62.9632,10714.9253,12190.1192,7928.1905,7929.1209,12189.1889
95,8220.4671,14437.6416,-278.8096,12552.7137,14450.1198,8207.9889,8220.4671,14437.6416
96,7902.6224,12227.1153,-37.5845,10739.2622,12227.4420,7902.2957,7902.6224,12227.1153
97,8186.1058,14510.5322,-113.8733,12602.4610,14512.5819,8184.0561,8186.1058,14510.5322
98,7892.7512,12250.0845,-25.5437,10755.2397,12250.2342,7892.6015,7892.7512,12250.0845
99,8174.8700,14517.5519,8.8062,12605.9092,14517.5641,8174.8577,8174.8700,14517.5519
100,7882.4367,12189.5463,-23.7375,10706.8301,12189.6771,7882.3059,7882.4367,12189.5463
101,8167.1712,14458.0306,90.2646,12557.0922,14459.3255,8165.8763,8167.1712,14458.0306
102,7877.3067,12196.3712,-23.3800,10711.2331,12196.4978,7877.1801,7877.3067,12196.3712
103,8171.5261,14392.5918,212.7416,12507.8725,14399.8584,8164.2595,8171.5261,14392.5918
104,7862.0652,12197.1245,-13.5099,10709.2425,12197.1666,7862.0231,7862.0652,12197.1245
105,8199.0592,14277.5962,368.8789,12426.5716,14299.8999,8176.7555,8199.0592,14277.5962
106,7814.0662,12178.3646,12.5130,10686.9134,12178.4005,7814.0303,7814.0662,12178.3646
107,8285.0201,14092.5313,563.3872,12305.9460,14146.6807,8230.8708,8285.0201,14092.5313
108,7947.5921,12151.9379,-74.6984,10689.8039,12153.2646,7946.2653,7947.5921,12151.9379
109,8301.6529,14258.2862,-494.7960,12433.1530,14299.1074,8260.8317,8301.6529,14258.2862
