face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,1340.6836,223.4640,-214.6208,1298.4454,1380.4942,183.6534,1340.6836,223.4640
1,1428.0588,-140.4180,7.8207,1503.2557,1428.0978,-140.4570,1428.0588,-140.4180
2,1369.1653,193.3079,-122.6064,1300.9258,1381.8134,180.6598,1369.1653,193.3079
3,1870.8488,76.2718,26.7601,1834.4885,1871.2478,75.8729,1870.8488,76.2718
4,2044.4906,1049.8922,-1133.1061,2643.3897,2784.6226,309.7603,2044.4906,1049.8922
5,1804.7763,351.1103,-282.5621,1728.1043,1857.7687,298.1179,1804.7763,351.1103
6,1404.5327,509.4628,-455.6011,1462.6771,1595.6368,318.3587,1404.5327,509.4628
7,1315.2262,136.9605,-596.6460,1623.7005,1564.5824,-112.3957,1315.2262,136.9605
8,516.2948,1148.1629,-154.5024,1031.3393,1183.9181,480.5396,516.2948,1148.1629
9,545.3570,1053.0753,-205.7339,979.3156,1125.9743,472.4580,545.3570,1053.0753
10,956.6206,1026.4764,-195.0209,1049.2510,1189.6724,793.4246,956.6206,1026.4764
11,1014.2621,1268.3988,145.0036,1189.1814,1334.1319,948.5290,1014.2621,1268.3988
12,1026.6484,870.1222,-145.1127,990.4460,1113.2575,783.5132,1026.6484,870.1222
13,858.5650,999.4669,-474.7912,1246.6919,1409.0055,449.0264,858.5650,999.4669
14,298.6266,643.6264,625.1262,1218.0219,1119.6163,-177.3633,298.6266,643.6264
15,741.0307,781.7508,449.9973,1090.1615,1211.8484,310.9331,741.0307,781.7508
16,881.0728,1232.1839,496.2928,1395.6513,1583.0563,530.2005,881.0728,1232.1839
17,884.9688,985.2127,337.2571,1105.9649,1276.0519,594.1296,884.9688,985.2127
18,1111.2543,1152.4897,276.6098,1229.6131,1409.2491,854.4949,1111.2543,1152.4897
19,1588.5438,945.0050,263.1510,1457.0757,1682.4474,851.1015,1588.5438,945.0050
20,1692.7139,712.7274,65.3713,1476.3595,1697.0554,708.3860,1692.7139,712.7274
21,1613.2063,921.1523,127.7744,1419.1287,1636.0437,898.3149,1613.2063,921.1523
22,1543.2662,1099.4646,-23.6868,1376.7387,1544.5268,1098.2040,1543.2662,1099.4646
23,1230.2437,169.3657,222.0963,1217.2935,1274.8632,124.7462,1230.2437,169.3657
24,1607.7984,109.9290,213.1466,1598.9531,1637.5387,80.1888,1607.7984,109.9290
25,1539.0083,159.9013,262.9914,1534.7700,1587.4578,111.4518,1539.0083,159.9013
26,1819.3716,93.6193,299.0758,1848.4827,1869.7323,43.2586,1819.3716,93.6193
27,1798.9373,632.7277,1203.2576,2615.6775,2552.9338,-121.2689,1798.9373,632.7277
