face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,909.7932,1180.6528,-54.8210,1075.4212,1191.3277,899.1184,909.7932,1180.6528
1,981.3463,1049.0795,5.2216,1016.9463,1049.4796,980.9461,981.3463,1049.0795
2,963.8971,1188.4481,-26.0466,1094.5319,1191.4297,960.9154,963.8971,1188.4481
3,1113.1032,1126.3329,4.8427,1119.8080,1127.9160,1111.5200,1113.1032,1126.3329
4,723.1940,1078.8369,-47.0225,955.6797,1084.9491,717.0818,723.1940,1078.8369
5,936.6817,1048.2382,-105.7673,1013.8395,1112.0339,872.8860,936.6817,1048.2382
6,903.5413,1082.8428,-122.7879,1027.5081,1145.2253,841.1588,903.5413,1082.8428
7,965.5512,1023.6736,-141.6361,1025.6558,1139.1992,850.0256,965.5512,1023.6736
8,761.1795,1191.3686,9.8330,1045.0828,1191.5933,760.9549,761.1795,1191.3686
9,820.7010,1112.7403,56.0261,1003.9576,1123.1197,810.3216,820.7010,1112.7403
10,909.0816,1270.7765,-54.7114,1137.9995,1278.8713,900.9868,909.0816,1270.7765
11,934.2566,1598.7239,167.1982,1420.9155,1638.4236,894.5569,934.2566,1598.7239
12,885.7688,1250.3412,53.7548,1117.6292,1258.1019,878.0081,885.7688,1250.3412
13,910.8243,1232.1822,51.0713,1110.5842,1240.1033,902.9032,910.8243,1232.1822
14,926.8117,1381.2388,148.6047,1246.1551,1425.5200,882.5306,926.8117,1381.2388
15,891.0073,1147.2358,102.1871,1057.9108,1182.9980,855.2451,891.0073,1147.2358
16,591.1585,737.9730,235.3522,789.9275,911.1003,418.0312,591.1585,737.9730
17,848.5899,1128.1389,106.8142,1034.2644,1164.2797,812.4491,848.5899,1128.1389
18,1103.8878,1408.2533,67.3763,1288.7245,1422.5012,1089.6400,1103.8878,1408.2533
19,633.2768,1199.8954,-161.6104,1076.6970,1242.7488,590.4234,633.2768,1199.8954
20,1434.9119,1448.6604,20.1569,1442.2580,1463.0830,1420.4894,1434.9119,1448.6604
21,622.7264,1491.2666,-34.5255,1298.6875,1492.6368,621.3561,622.7264,1491.2666
22,665.1339,1633.2311,34.5778,1423.7684,1634.4645,663.9005,665.1339,1633.2311
23,826.4259,1170.5020,49.0519,1045.4376,1177.3583,819.5697,826.4259,1170.5020
24,896.9649,1179.6763,135.4474,1092.2875,1234.0946,842.5467,896.9649,1179.6763
