vid,x,y,z
0,0.60763139,-0.01585658,0.00000000
1,0.56069916,-0.23469938,0.00000000
2,0.56649474,-0.11752982,0.02494298
3,0.53337679,0.07286204,0.05571571
4,0.51752324,-0.02902264,0.06957415
5,0.51797286,-0.24226632,0.02997211
6,0.50815607,-0.10735685,0.06863240
7,0.46648020,0.17234381,0.08343012
8,0.48235300,0.06273853,0.08984941
9,0.46010306,-0.02590263,0.10423558
10,0.48280807,-0.31814980,0.02449922
11,0.46150679,0.30323726,0.04591674
12,0.44503548,-0.23796978,0.07714592
13,0.41745607,0.14596411,0.11430549
14,0.44382264,-0.31798467,0.04890422
15,0.41720343,-0.44205052,0.00000000
16,0.43580967,0.42371842,0.00000000
17,0.40556848,-0.24784436,0.09387106
18,0.37635505,-0.35091971,0.06898732
19,0.38701228,-0.43908220,0.01849987
20,0.37002708,0.10730057,0.13983583
21,0.37304654,-0.00512825,0.14409048
22,0.36075023,0.35978502,0.07468110
23,0.37015378,-0.41703064,0.03952242
24,0.35805152,-0.11488755,0.14083490
25,0.33625470,0.21399971,0.13325458
26,0.33246840,-0.26075862,0.11733031
27,0.33407709,-0.34657193,0.08693067
28,0.33275505,0.28826798,0.11334637
29,0.31415552,-0.40823457,0.06579970
30,0.29599307,0.03697671,0.16670965
31,0.32422073,-0.18813413,0.13787265
32,0.30612205,-0.03001522,0.16331373
33,0.31245646,0.13097885,0.15571161
34,0.29105781,-0.50758872,0.01751543
35,0.29980618,0.46816706,0.04105169
36,0.29065657,-0.10512704,0.15967576
37,0.27825928,0.25268200,0.14067664
38,0.29329833,-0.33981431,0.10096291
39,0.26950221,-0.27075930,0.12821004
40,0.27902073,-0.40718898,0.07622121
41,0.25000350,0.01426893,0.17560330
42,0.28029389,-0.47467248,0.04103288
43,0.27520353,0.35888953,0.10492771
44,0.25331798,0.08661575,0.17353492
45,0.25793842,-0.19732586,0.14836674
46,0.28164971,-0.06274949,0.16604601
47,0.24366646,-0.47281494,0.05124981
48,0.24421887,0.32792394,0.12514241
49,0.24351646,-0.16216009,0.15713789
50,0.24222200,-0.40885950,0.08259309
51,0.22263811,-0.35131846,0.10736752
52,0.23261209,-0.56156832,0.00000000
53,0.21588987,0.56820679,0.00000000
54,0.22052266,-0.31490544,0.11966343
55,0.23376796,-0.01858073,0.17649444
