face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,6947.5990,14193.4981,-456.2602,12318.2104,14222.1149,6918.9822,6947.5990,14193.4981
1,6913.9269,14275.2045,-159.3446,12367.7929,14278.6521,6910.4793,6913.9269,14275.2045
2,6910.7774,14264.3987,154.4192,12358.2105,14267.6400,6907.5362,6910.7774,14264.3987
3,6938.6698,14159.3241,455.1572,12288.4591,14187.9020,6910.0918,6938.6698,14159.3241
4,7003.3048,13975.9717,741.2544,12171.4604,14053.9024,6925.3741,7003.3048,13975.9717
5,7102.2938,13729.1886,1002.1708,12018.2156,13877.4287,6954.0537,7102.2938,13729.1886
6,7136.0823,13757.6654,-1026.5789,12049.1820,13913.1694,6980.5782,7136.0823,13757.6654
7,7025.8912,14003.2890,-750.8161,12196.7553,14083.1675,6946.0127,7025.8912,14003.2890
8,6955.7595,14156.2238,-470.1592,12287.2748,14186.7934,6925.1899,6955.7595,14156.2238
9,6921.8007,14236.3507,-173.1615,12334.2522,14240.4477,6917.7037,6921.8007,14236.3507
10,6919.0154,14225.1906,141.1877,12323.3238,14227.9179,6916.2880,6919.0154,14225.1906
11,6947.8458,14121.1512,441.9920,12253.7326,14148.2824,6920.7145,6947.8458,14121.1512
12,7013.5957,13940.4489,727.8550,12138.5043,14016.1037,6937.9410,7013.5957,13940.4489
13,7114.0742,13697.2952,989.2692,11988.2582,13842.7406,6968.6288,7114.0742,13697.2952
14,7139.5291,13726.9828,-1013.9479,12020.1085,13879.5186,6986.9932,7139.5291,13726.9828
15,7031.2407,13979.1844,-738.5263,12173.7914,14056.8181,6953.6070,7031.2407,13979.1844
16,6962.4202,14138.3177,-457.5343,12270.2252,14167.3723,6933.3656,6962.4202,14138.3177
17,6929.4798,14225.1483,-159.4376,12323.7948,14228.6309,6925.9971,6929.4798,14225.1483
18,6927.4995,14220.6224,156.3261,12319.7529,14223.9717,6924.1502,6927.4995,14220.6224
19,6956.7736,14121.5325,458.9906,12255.8595,14150.8168,6927.4894,6956.7736,14121.5325
20,7022.9729,13943.8278,747.2108,12144.9714,14023.5815,6943.2192,7022.9729,13943.8278
21,7123.6845,13702.1792,1010.2829,11997.8585,13853.8358,6972.0280,7123.6845,13702.1792
22,7137.6533,13766.3670,-1001.3516,12050.2081,13914.3311,6989.6892,7137.6533,13766.3670
23,7028.0104,14018.9003,-725.7401,12205.6386,14093.4461,6953.4646,7028.0104,14018.9003
24,6958.1038,14177.6297,-444.4213,12302.9876,14204.8846,6930.8489,6958.1038,14177.6297
25,6924.4069,14263.1430,-147.3824,12356.6184,14266.1017,6921.4482,6924.4069,14263.1430
26,6921.4316,14257.2431,166.2206,12352.2286,14261.0075,6917.6672,6921.4316,14257.2431
27,6949.6088,14157.2572,467.2525,12287.9034,14187.4217,6919.4443,6949.6088,14157.2572
28,7014.9065,13978.6270,754.4850,12176.2025,14059.4341,6934.0994,7014.9065,13978.6270
29,7114.8605,13735.9249,1016.7951,12027.8552,13888.5554,6962.2300,7114.8605,13735.9249
30,7136.6647,13791.0900,-1017.4074,12075.1445,13943.1677,6984.5869,7136.6647,13791.0900
31,7026.6149,14041.1934,-742.0132,12227.7602,14118.8255,6948.9827,7026.6149,14041.1934
