face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,1349.1152,210.5543,-217.0292,1312.1311,1389.0817,170.5877,1349.1152,210.5543
1,1438.9490,-155.9937,7.7427,1523.0085,1438.9866,-156.0313,1438.9490,-155.9937
2,1377.7658,179.7017,-124.0196,1314.9475,1390.4692,166.9983,1377.7658,179.7017
3,1887.6962,63.0700,27.1792,1857.5613,1888.1010,62.6652,1887.6962,63.0700
4,2042.4368,1034.8516,-1136.5840,2646.5669,2781.8779,295.4104,2042.4368,1034.8516
5,1817.2585,336.9724,-285.0395,1745.6676,1870.2480,283.9829,1817.2585,336.9724
6,1413.3469,500.3600,-461.5996,1476.4654,1606.0533,307.6536,1413.3469,500.3600
7,1326.8314,114.0991,-603.6100,1647.7698,1576.0498,-135.1194,1326.8314,114.0991
8,515.9603,1146.1246,-156.3020,1030.4139,1182.7626,479.3223,515.9603,1146.1246
9,550.0787,1052.2305,-211.6258,982.5082,1129.5211,472.7881,550.0787,1052.2305
10,960.5200,1022.1720,-196.4825,1049.4922,1190.2320,792.4601,960.5200,1022.1720
11,1019.3401,1249.9886,143.1804,1178.5008,1318.5130,950.8157,1019.3401,1249.9886
12,1032.4434,860.0079,-150.0399,992.5620,1119.2733,773.1780,1032.4434,860.0079
13,861.3937,998.7060,-482.2753,1255.7476,1417.1875,442.9121,861.3937,998.7060
14,296.0686,651.3779,624.7174,1220.6199,1123.2100,-175.7635,296.0686,651.3779
15,739.4244,788.0258,457.0063,1100.7325,1221.3771,306.0731,739.4244,788.0258
16,880.5840,1204.7589,499.0407,1383.1506,1567.3752,517.9677,880.5840,1204.7589
17,884.8317,968.2072,341.4208,1101.5245,1270.4758,582.5630,884.8317,968.2072
18,1107.8464,1139.4967,274.6061,1220.4976,1398.7332,848.6099,1107.8464,1139.4967
19,1577.4067,929.1553,262.4438,1446.5531,1670.3352,836.2268,1577.4067,929.1553
20,1679.9537,698.3323,65.3920,1466.1429,1684.2907,693.9953,1679.9537,698.3323
21,1601.1743,907.4927,128.1996,1408.3868,1624.1086,884.5583,1601.1743,907.4927
22,1532.6887,1086.0358,-23.8777,1365.9297,1533.9615,1084.7629,1532.6887,1086.0358
23,1236.0330,155.6469,225.0207,1229.4396,1281.0261,110.6538,1236.0330,155.6469
24,1616.0596,95.3479,218.4846,1615.5057,1646.8274,64.5802,1616.0596,95.3479
25,1547.8671,146.0613,268.0018,1551.3277,1597.3573,96.5711,1547.8671,146.0613
26,1832.8552,80.0038,305.0055,1870.3499,1884.4114,28.4476,1832.8552,80.0038
27,1823.3195,621.4946,1223.0882,2658.0821,2585.1398,-140.3256,1823.3195,621.4946
28,1276.3780,208.7296,530.9272,1500.6472,1495.4495,-10.3419,1276.3780,208.7296
