face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,903.6814,1203.8076,-67.2408,1091.5577,1218.1837,889.3053,903.6814,1203.8076
1,396.1697,-1210.4508,838.3615,2051.8859,753.9613,-1568.2423,396.1697,-1210.4508
2,955.2676,1220.1685,-27.4098,1112.6607,1222.9749,952.4612,955.2676,1220.1685
3,624.9922,-906.0855,-749.2389,1860.6395,930.6250,-1211.7183,624.9922,-906.0855
4,691.2185,1072.7127,-79.8068,951.9055,1088.7350,675.1962,691.2185,1072.7127
5,887.8209,1065.5602,-103.4092,1004.8374,1113.0404,840.3407,887.8209,1065.5602
6,842.9896,1008.1053,-167.3681,980.3682,1112.1698,738.9252,842.9896,1008.1053
7,828.7213,843.2363,-250.8244,942.2087,1086.9082,585.0494,828.7213,843.2363
8,-101.2856,1091.3184,228.6424,1211.8587,1133.6505,-143.6176,-101.2856,1091.3184
9,931.1009,1032.6417,219.0396,1056.2855,1206.7178,757.0248,931.1009,1032.6417
10,828.5489,1142.4504,-78.2741,1031.2568,1160.8860,810.1133,828.5489,1142.4504
11,854.4300,1344.6170,51.6522,1182.0187,1350.0006,849.0464,854.4300,1344.6170
12,798.0576,1095.2586,-19.4393,981.6015,1096.5247,796.7915,798.0576,1095.2586
13,790.7502,1044.2848,-101.1419,959.5506,1079.6891,755.3459,790.7502,1044.2848
14,424.4403,892.8100,-198.7356,846.6417,965.7707,351.4796,424.4403,892.8100
15,642.7113,1206.4700,90.8951,1057.3654,1220.7627,628.4186,642.7113,1206.4700
16,889.3914,1223.7090,137.5249,1121.0994,1273.0108,840.0896,889.3914,1223.7090
17,722.5830,1253.0801,95.0083,1101.7991,1269.5820,706.0810,722.5830,1253.0801
18,778.3960,1357.5672,2.0814,1179.9055,1357.5746,778.3886,778.3960,1357.5672
19,869.9494,1213.3949,-39.4352,1085.4549,1217.8648,865.4795,869.9494,1213.3949
20,895.1814,738.8930,-278.7635,958.6431,1106.5465,527.5279,895.1814,738.8930
21,919.2455,1170.8520,-119.5233,1087.4115,1218.5776,871.5198,919.2455,1170.8520
22,344.7294,884.9879,123.3267,801.6165,911.8086,317.9087,344.7294,884.9879
23,793.5895,1188.9457,103.8096,1064.0351,1214.5456,767.9896,793.5895,1188.9457
24,882.4516,1207.2234,178.8310,1125.4931,1286.3944,803.2806,882.4516,1207.2234
25,899.0472,1155.0301,180.5931,1096.2643,1248.3883,805.6890,899.0472,1155.0301
26,1003.5407,1181.0276,148.9832,1132.8278,1265.6952,918.8731,1003.5407,1181.0276
27,954.5501,987.9455,446.8058,1242.2017,1418.3655,524.1301,954.5501,987.9455
28,850.5590,938.2453,209.9626,968.4909,1108.8934,679.9109,850.5590,938.2453
29,836.1959,1101.3421,146.8687,1027.5950,1166.6225,770.9154,836.1959,1101.3421
30,835.5893,1101.0143,57.6965,1000.2164,1113.0135,823.5901,835.5893,1101.0143
31,829.5104,837.0269,256.7479,944.5303,1090.0440,576.4932,829.5104,837.0269
32,744.6750,1028.1698,121.6154,943.6061,1073.1913,699.6535,744.6750,1028.1698
33,888.1153,1110.8198,128.1574,1041.8284,1169.2428,829.6923,888.1153,1110.8198
34,914.8320,1260.0267,-17.0393,1128.1592,1260.8658,913.9929,914.8320,1260.0267
35,690.1826,1202.1247,-70.8054,1052.0506,1211.7371,680.5701,690.1826,1202.1247
36,674.5819,914.0727,93.4239,836.7538,946.2056,642.4491,674.5819,914.0727
37,823.3552,1257.0112,55.2055,1110.0302,1263.9286,816.4377,823.3552,1257.0112
38,829.8166,1251.0755,34.9839,1104.2164,1253.9610,826.9311,829.8166,1251.0755
39,772.2779,1212.0356,-60.1101,1067.8271,1220.1039,764.2095,772.2779,1212.0356
40,877.6948,724.5479,401.1421,1068.7052,1209.5065,392.7362,877.6948,724.5479
41,815.9808,1280.3323,106.4494,1137.6921,1303.5721,792.7411,815.9808,1280.3323
42,998.0158,1211.2564,-7.4556,1120.0408,1211.5168,997.7554,998.0158,1211.2564
