vid,x,y,z
0,0.59792328,0.02113320,0.00000000
1,0.58847582,0.11705511,0.00000000
2,0.56789912,-0.08589059,0.02806390
3,0.56138221,0.07231461,0.05808399
4,0.54842591,-0.24066152,0.00000000
5,0.54162021,-0.00060909,0.09262454
6,0.54600535,0.18078694,0.04003623
7,0.54405429,-0.07334265,0.06100851
8,0.51677601,0.05487543,0.12299521
9,0.50596277,-0.17567959,0.08996602
10,0.49381218,0.24072614,0.07291881
11,0.51457876,0.25340091,0.03825944
12,0.51370874,-0.21480032,0.07553742
13,0.50555173,-0.28393531,0.03204229
14,0.49424475,-0.02224030,0.13267116
15,0.49800328,0.16359286,0.11661581
16,0.47274367,0.10912066,0.16391418
17,0.48253480,-0.05899508,0.12148932
18,0.46701656,0.06842800,0.17135339
19,0.46084261,0.26413734,0.07965558
20,0.46214995,-0.20260795,0.14070143
21,0.46410750,-0.23981692,0.12177227
22,0.43640263,-0.03480250,0.16562286
23,0.44218047,0.13206654,0.17572725
24,0.44146048,0.37294912,0.03162470
25,0.44093653,-0.35895779,0.05206503
26,0.44131329,0.09327437,0.18981161
27,0.44404004,0.22213688,0.12564835
28,0.41597638,0.43107167,0.00000000
29,0.43242484,-0.41432756,0.00000000
30,0.43180347,0.05407060,0.19231692
31,0.43921289,0.17119931,0.16391702
32,0.41738530,-0.15676379,0.17303634
33,0.40462785,-0.23122460,0.17681227
34,0.40092734,-0.11736966,0.17103649
35,0.41312555,-0.27094989,0.16335474
36,0.40978116,0.11454998,0.19642390
37,0.41104145,-0.02054284,0.18627843
38,0.41837709,-0.32944442,0.11069536
39,0.38530368,-0.39754363,0.07625728
40,0.39428134,0.38469495,0.09118122
41,0.41128148,-0.05505966,0.16934557
42,0.37800715,0.29207646,0.13226896
43,0.36415587,0.06671849,0.21759996
44,0.40949986,0.15187799,0.18623864
45,0.36164962,-0.17044750,0.20409941
46,0.34669079,-0.26185813,0.19558769
47,0.36510099,-0.10923641,0.18996898
48,0.37522091,-0.44228123,0.02554107
49,0.34691651,-0.29325583,0.18057425
50,0.36433647,0.43350504,0.06188549
51,0.37884960,-0.00238854,0.20593302
52,0.35892954,0.35415785,0.14834909
53,0.38163888,-0.33935267,0.13185012
54,0.32853391,0.04819948,0.22167834
55,0.33277502,0.16858493,0.19796036
56,0.34840029,-0.40620078,0.08515451
57,0.33291173,0.28890897,0.17389792
58,0.31509134,0.50864238,0.00000000
59,0.34410017,-0.03280542,0.20692621
60,0.32809069,-0.23721735,0.20887351
61,0.32592206,-0.17106056,0.21282982
62,0.33687920,0.38339166,0.14549224
63,0.34786165,0.13232590,0.21038270
64,0.30851405,-0.27514507,0.19761920
65,0.30739568,-0.13705085,0.21600121
66,0.36081954,0.03085944,0.21444852
67,0.32220526,0.31952863,0.18646421
68,0.31493452,-0.31433049,0.17918660
69,0.32767329,-0.10379855,0.20643503
70,0.32754260,0.09307952,0.21983625
71,0.29781429,-0.37937106,0.12457172
72,0.27862497,0.44247740,0.14069919
73,0.29717771,0.35044071,0.18899477
74,0.29381334,0.24540790,0.19713868
75,0.28632776,-0.23984323,0.21076975
76,0.28697752,-0.17175432,0.21932635
77,0.27616831,0.28034720,0.21196838
78,0.26254403,-0.27117764,0.20365126
79,0.27051457,0.00967016,0.25483837
80,0.28094019,0.41417712,0.16978596
81,0.28596818,-0.32969907,0.16765831
82,0.26182101,-0.49626422,0.05460983
83,0.28641178,0.31590338,0.20283163
84,0.26013809,0.08396408,0.25269652
85,0.27019651,0.21387128,0.20797363
86,0.24392898,0.02062587,0.28029250
87,0.24320933,-0.48042972,0.08309751
88,0.26600791,-0.20571627,0.21856227
89,0.23708848,0.23440883,0.22157443
90,0.24907261,0.12125341,0.24644764
91,0.24284739,-0.23795084,0.21338644
92,0.23619143,0.37672811,0.20660462
93,0.23811778,0.46276628,0.13437049
94,0.23612534,-0.29805259,0.18789742
95,0.24048819,0.27337692,0.22062911
96,0.22244980,0.10229496,0.27187909
97,0.22366076,-0.11271130,0.27473757
98,0.20672992,-0.43085068,0.14606815
99,0.21077354,-0.01073528,0.28962763
100,0.22289391,0.33932985,0.22142657
101,0.20669806,0.17524602,0.25294717
102,0.23648152,0.06384132,0.28156711
103,0.21512004,-0.17576378,0.24630692
104,0.21190403,0.51515926,0.08093352
105,0.21811401,-0.26776078,0.20369084
106,0.20616110,-0.14737671,0.27694697
107,0.20702725,0.26012341,0.22569561
108,0.19002298,-0.40241981,0.16988364
109,0.17353830,0.39747330,0.19726664
110,0.21254059,0.03669062,0.29933388
111,0.17592422,0.28353698,0.22757425
112,0.19596687,0.46419299,0.14976914
113,0.19242965,-0.46235867,0.14524659
114,0.15869272,-0.07162531,0.29809175
115,0.17798048,-0.33451698,0.18945607
116,0.16541246,-0.01142473,0.29592686
117,0.18090363,0.15372215,0.27454665
118,0.17277663,0.19276357,0.26931267
119,0.18367797,-0.17846936,0.26810192
120,0.15010758,0.02371354,0.30857111
121,0.15561569,0.22782814,0.25229207
122,0.16733528,-0.14663337,0.28791267
123,0.16067477,-0.40730385,0.18795916
124,0.14604361,0.41790387,0.17676446
125,0.18094634,0.54998549,0.03021931
126,0.17851419,0.04644773,0.30507572
127,0.15088105,-0.30814983,0.20635888
128,0.13407668,-0.38636459,0.20215502
129,0.13798169,0.38237399,0.19691117
130,0.12237457,-0.00180813,0.30081210
131,0.15003502,-0.50365577,0.12130000
132,0.15253615,0.13114644,0.29240074
133,0.15102377,0.17171387,0.29196470
134,0.12722763,-0.14704743,0.28791938
135,0.11289019,0.03701499,0.30206060
136,0.16558154,0.48148891,0.12613402
137,0.12335147,-0.08797471,0.30499262
138,0.13895673,0.21173599,0.28081419
139,0.12874964,-0.45992959,0.17246531
140,0.14175289,-0.34655969,0.20669370
141,0.14179359,0.30404598,0.22253773
142,0.11995670,-0.25657345,0.23721701
143,0.11870349,0.43467825,0.15239876
144,0.13147131,-0.42564147,0.19109123
145,0.11228785,-0.05660144,0.29902836
146,0.12163569,0.15085526,0.30935715
147,0.12154668,0.18722559,0.30025645
148,0.08566264,-0.08453302,0.29814725
149,0.09380405,-0.20696624,0.27452592
150,0.10361797,-0.36315422,0.21209407
151,0.11443223,-0.51934017,0.12061882
152,0.11836074,0.11059732,0.30168910
153,0.10603045,-0.11721985,0.29634522
154,0.09144876,-0.47944958,0.17379793
155,0.08507389,-0.24238837,0.26642874
156,0.10160451,0.32227367,0.21345988
157,0.10130671,0.21468919,0.28695963
158,0.10775545,-0.32137432,0.21410359
159,0.09536530,-0.44399707,0.19417001
160,0.06983308,-0.17829317,0.29120405
161,0.08264822,0.09233684,0.30493530
162,0.08595133,0.13475189,0.31208676
163,0.08692042,0.26404918,0.24587866
164,0.07821512,-0.26915184,0.24152397
165,0.08992319,0.17715186,0.30686656
166,0.06712045,-0.05142970,0.29714952
167,0.07134352,-0.34046740,0.21828501
168,0.06498945,0.20212900,0.28689190
169,0.05582583,-0.21821978,0.28570123
170,0.06120992,-0.14335738,0.29129627
171,0.06046965,-0.57516091,0.03411734
172,0.05571118,0.52257886,0.09464391
173,0.05007030,-0.51575238,0.12874222
174,0.05671787,0.16178085,0.29864501
175,0.04269611,0.49221420,0.12940394
176,0.03645104,0.05151325,0.29761296
177,0.06131083,-0.42097214,0.20267977
178,0.03977364,0.38152360,0.19197264
179,0.02621044,-0.19502157,0.29692000
180,0.03687856,-0.11831179,0.29551270
181,0.04617047,0.08210640,0.30272266
182,0.03404919,-0.36015277,0.21265674
183,0.05074301,0.12102767,0.30420915
184,0.00179712,-0.12964416,0.29476841
185,0.04024633,-0.32583594,0.21636991
186,0.08069210,0.01079552,0.29983740
187,0.01596121,0.25420505,0.26596541
188,0.01668064,-0.23044715,0.28072642
189,0.01107485,-0.08749041,0.29491880
190,0.00361107,0.17637893,0.29760200
191,-0.00538040,-0.16843112,0.29191224
192,-0.00833826,0.59918350,0.00000000
193,-0.00076876,-0.59992903,0.00000000
194,0.00103424,-0.54567938,0.08986698
195,0.02109819,0.54214917,0.09127472
196,-0.00853546,-0.49604371,0.14187010
197,0.01154416,0.41187077,0.19562730
198,-0.00585305,0.33773035,0.21995402
199,0.01629159,-0.46946842,0.16853174
200,0.02372341,-0.43352749,0.19044938
201,-0.00531848,-0.37273218,0.20403726
202,-0.01972078,-0.23662447,0.26589892
203,-0.02017998,0.06265829,0.29663270
204,-0.01212345,-0.20412262,0.28303556
205,-0.05535344,0.26146599,0.26300010
206,-0.04885357,-0.07511332,0.29348555
207,-0.03303292,0.16696403,0.30917882
208,-0.04390736,0.32818121,0.22400446
209,-0.03538760,-0.34456548,0.20087682
210,-0.03329269,0.36694865,0.21849440
211,-0.08327845,-0.02144251,0.29446967
