vid,x,y,z
0,-0.00029724,0.00002700,5.68750790
1,0.60432713,-0.04098321,5.82008763
2,0.60912048,0.02231176,5.81904580
3,0.60512043,0.08261355,5.81678682
4,0.59351000,0.13877736,5.81929169
5,0.57382038,0.19030618,5.82044921
6,0.54705007,0.23528439,5.82026703
7,0.51569733,0.26903666,5.81876912
8,0.48814598,0.32988678,5.81805600
9,0.45350790,0.38650460,5.81597554
10,0.41353622,0.43562334,5.81263219
11,0.36929669,0.47628271,5.80815362
12,0.32258363,0.50882258,5.81087522
13,0.27336215,0.53264295,5.81226724
14,0.22392094,0.54739157,5.81238234
15,0.17993557,0.55212372,5.81134355
16,0.11738423,0.57546940,5.81059516
17,0.05250004,0.59043392,5.80840694
18,-0.01085761,0.59638599,5.80494208
19,-0.07121751,0.59346193,5.80034234
20,-0.12750174,0.58317239,5.80348765
21,-0.17937124,0.56503887,5.80528698
22,-0.22496139,0.54041019,5.80578687
23,-0.25959104,0.51260977,5.80508204
24,-0.32045736,0.48478842,5.80474924
25,-0.37702374,0.44941156,5.80295650
26,-0.42611737,0.40876062,5.79985596
27,-0.46679966,0.36397501,5.79559484
28,-0.49937310,0.31685756,5.79914228
29,-0.52327110,0.26734582,5.80132570
30,-0.53813314,0.21771326,5.80218664
31,-0.54300652,0.17362086,5.80179243
32,-0.56631864,0.11084177,5.80187612
33,-0.58123005,0.04578088,5.80048780
34,-0.58711951,-0.01769801,5.79776699
35,-0.58413830,-0.07811952,5.79386412
36,-0.57376332,-0.13447776,5.79777326
37,-0.55557852,-0.18635820,5.80030445
38,-0.53094151,-0.23190044,5.80149362
39,-0.50319213,-0.26643322,5.80137961
40,-0.47515374,-0.32731657,5.80187685
41,-0.43957464,-0.38384576,5.80090072
42,-0.39875857,-0.43285278,5.79857606
43,-0.35386004,-0.47340185,5.79505333
44,-0.30660010,-0.50587263,5.79928850
45,-0.25702083,-0.52963423,5.80213565
46,-0.20739974,-0.54433631,5.80362460
47,-0.16340521,-0.54904351,5.80376454
48,-0.10047646,-0.57228931,5.80467789
49,-0.03531988,-0.58712650,5.80412749
50,0.02819207,-0.59294117,5.80222051
51,0.08858087,-0.58988345,5.79910416
52,0.14492414,-0.57945627,5.80365942
53,0.19672837,-0.56121541,5.80681811
54,0.24214097,-0.53651588,5.80860199
55,0.27650527,-0.50868514,5.80898624
56,0.33754553,-0.48072266,5.81035322
57,0.39429469,-0.44521436,5.81027426
58,0.44362744,-0.40444086,5.80883402
59,0.48468813,-0.35952528,5.80617225
60,0.51804284,-0.31218689,5.81113885
61,0.54314066,-0.26245262,5.81474832
62,0.55991247,-0.21260375,5.81704435
63,0.56812941,-0.16819317,5.81805277
64,0.59061691,-0.10574559,5.81978893
65,1.29974065,-0.07780000,5.83288152
66,1.31062145,0.05389284,5.82931543
67,1.30249020,0.17944234,5.82451949
68,1.27752278,0.29825832,5.82954754
69,1.23457336,0.40955266,5.83334503
70,1.17517723,0.51085665,5.83590869
71,1.10246359,0.59615682,5.83729997
72,1.04456715,0.73386125,5.83453710
73,0.97286487,0.85347724,5.83009095
74,0.88974858,0.95625612,5.82421638
75,0.79698265,1.04077841,5.81726365
76,0.69690036,1.10855885,5.82220792
77,0.58916136,1.15837468,5.82593907
78,0.47684514,1.18988456,5.82843282
79,0.36692979,1.20139171,5.82974347
80,0.22713811,1.25527850,5.82713566
81,0.09114442,1.28776279,5.82275337
82,-0.04085481,1.30065673,5.81687964
83,-0.16667654,1.29408425,5.80986780
84,-0.28574097,1.27077530,5.81535936
85,-0.39745629,1.22951076,5.81956782
86,-0.49941568,1.17218657,5.82247487
87,-0.58549913,1.10249860,5.82412638
88,-0.72262691,1.04166823,5.82200540
89,-0.84188584,0.96841333,5.81801866
90,-0.94443666,0.88415175,5.81246879
91,-1.02883162,0.79051490,5.80571914
92,-1.09661342,0.68983694,5.81161354
93,-1.14649019,0.58168434,5.81618051
94,-1.17810463,0.46909439,5.81940906
95,-1.18974596,0.35900709,5.82133923
96,-1.24364687,0.21900861,5.81962678
97,-1.27611560,0.08287356,5.81598609
98,-1.28897844,-0.04921308,5.81073700
99,-1.28237358,-0.17506917,5.80425241
100,-1.25903938,-0.29417003,5.81044845
101,-1.21777054,-0.40587394,5.81530043
102,-1.16046272,-0.50778033,5.81880391
103,-1.09081571,-0.59377388,5.82099406
104,-1.02980836,-0.73086551,5.81964013
105,-0.95640014,-0.85005798,5.81632753
106,-0.87201118,-0.95251341,5.81138945
107,-0.77828192,-1.03678442,5.80520743
108,-0.67749427,-1.10446168,5.81164122
109,-0.56928032,-1.15421719,5.81674254
110,-0.45667646,-1.18569814,5.82051166
111,-0.34663072,-1.19719668,5.82297707
112,-0.20648857,-1.25103187,5.82197638
113,-0.07025837,-1.28345504,5.81901686
114,0.06188018,-1.29628420,5.81444150
115,0.18774320,-1.28964942,5.80863837
116,0.30687232,-1.26627754,5.81531135
117,0.41856986,-1.22497320,5.82068825
118,0.52044487,-1.16762751,5.82477053
119,0.60637353,-1.09793397,5.82757382
120,0.74370571,-1.03704274,5.82699883
121,0.86318973,-0.96375660,5.82447714
122,0.96607581,-0.87944840,5.82034851
123,1.05103654,-0.78568625,5.81498618
124,1.11983261,-0.68467797,5.82191068
125,1.17130672,-0.57607995,5.82754833
126,1.20532828,-0.46300677,5.83187727
127,1.22051259,-0.35251233,5.83489131
128,1.26995776,-0.21335998,5.83485372
129,2.02794412,-0.11808435,5.76042153
130,2.04269792,0.08704621,5.75389341
131,2.02905785,0.28185550,5.74666196
132,1.99116568,0.46764119,5.75403598
133,1.92577287,0.64447419,5.76092907
134,1.83385395,0.80995389,5.76729526
135,1.72063901,0.94940680,5.77358005
136,1.63221246,1.15561021,5.76646535
137,1.51686144,1.34187656,5.75811425
138,1.38532083,1.50045423,5.74873148
139,1.23997231,1.63070381,5.73895128
140,1.08354988,1.73709006,5.74619092
141,0.91358150,1.81740912,5.75302276
142,0.73267993,1.87104725,5.75931811
143,0.55557753,1.89152254,5.76545559
144,0.34558965,1.97138632,5.75909049
145,0.13132577,2.01923492,5.75121504
146,-0.07454014,2.03682742,5.74208701
147,-0.26999727,2.02506750,5.73239958
148,-0.45631216,1.98902323,5.74036335
149,-0.63367854,1.92517706,5.74778899
150,-0.79983090,1.83488416,5.75457032
151,-0.93980092,1.72391774,5.76106930
152,-1.14497991,1.63180246,5.75520210
153,-1.33048185,1.51406686,5.74771892
154,-1.48861629,1.38088426,5.73888506
155,-1.61860328,1.23431819,5.72941022
156,-1.72494970,1.07707394,5.73771791
157,-1.80528981,0.90652237,5.74543020
158,-1.85898503,0.72521573,5.75245511
159,-1.87953634,0.54781598,5.75914469
160,-1.95945207,0.33758619,5.75358951
161,-2.00732862,0.12316810,5.74636151
162,-2.02491689,-0.08281358,5.73773279
163,-2.01313263,-0.27834270,5.72842510
164,-1.97707945,-0.46470498,5.73693354
165,-1.91323395,-0.64207395,5.74482980
166,-1.82294962,-0.80819111,5.75203327
167,-1.71199851,-0.94809449,5.75889250
168,-1.61974099,-1.15323323,5.75356471
169,-1.50188665,-1.33867181,5.74654810
170,-1.36859628,-1.49672189,5.73811691
171,-1.22194226,-1.62660131,5.72900527
172,-1.06460829,-1.73284587,5.73765420
173,-0.89400236,-1.81307727,5.74571096
174,-0.71267249,-1.86666038,5.75310443
175,-0.53529133,-1.88709102,5.76018008
176,-0.32494714,-1.96693176,5.75507776
177,-0.11044983,-2.01476377,5.74831089
178,0.09557772,-2.03232304,5.74014900
179,0.29111879,-2.02051837,5.73133770
180,0.47750504,-1.98443390,5.74016274
181,0.65488478,-1.92057143,5.74845302
182,0.82101533,-1.83027958,5.75614371
183,0.96090136,-1.71932532,5.76356826
184,1.16623413,-1.62717574,5.75881822
185,1.35192779,-1.50945913,5.75245524
186,1.51037013,-1.37626614,5.74471847
187,1.64091939,-1.22957123,5.73633460
188,1.74829174,-1.07191405,5.74533083
189,1.83034448,-0.90070082,5.75377184
190,1.88663511,-0.71857401,5.76153306
191,1.91071629,-0.54049253,5.76890732
192,1.98438601,-0.33146731,5.76548578
193,2.76308239,-0.15485704,5.61011932
194,2.77606414,0.12035711,5.60133518
195,2.75524339,0.38125972,5.59120155
196,2.70743108,0.63319931,5.60112804
197,2.62544517,0.87675267,5.61044476
198,2.50578845,1.11915963,5.61929659
199,2.35739806,1.31620831,5.63097076
200,2.23402314,1.58547698,5.61891087
201,2.06249073,1.83785492,5.60808767
202,1.88045740,2.04564714,5.59577554
203,1.68346944,2.21799570,5.58256914
204,1.47347418,2.36454436,5.59232341
205,1.24463205,2.48037346,5.60161570
206,0.98941570,2.56845508,5.61052257
207,0.74641331,2.60416629,5.62211657
208,0.46755923,2.70358343,5.61136339
209,0.16708292,2.75806300,5.60143340
210,-0.10936644,2.77435552,5.58966724
211,-0.37125007,2.75551111,5.57674638
212,-0.62398438,2.70977284,5.58740476
213,-0.86820618,2.62920378,5.59742128
