face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,1348.7767,151.5646,-220.5943,1335.5633,1388.1292,112.2121,1348.7767,151.5646
1,1415.3592,-230.0512,7.5810,1543.3544,1415.3941,-230.0861,1415.3592,-230.0512
2,1362.6543,111.2692,-129.9214,1329.7461,1376.0007,97.9229,1362.6543,111.2692
3,1868.0578,-9.7315,27.4961,1873.5479,1868.4603,-10.1340,1868.0578,-9.7315
4,2430.8697,1443.9398,-1539.3667,3404.8509,3553.9311,320.8784,2430.8697,1443.9398
5,1862.9145,349.7393,-362.1930,1826.1393,1945.1406,267.5131,1862.9145,349.7393
6,1415.2017,517.3734,-489.2623,1502.1372,1630.2917,302.2834,1415.2017,517.3734
7,1282.2826,198.7706,-646.0599,1637.3939,1583.6713,-102.6181,1282.2826,198.7706
8,513.7968,1203.7254,-159.6404,1082.0938,1238.8735,478.6487,513.7968,1203.7254
9,499.0783,1080.7132,-182.3437,988.6391,1133.1508,446.6407,499.0783,1080.7132
10,955.1625,1025.2441,-175.2788,1037.4749,1168.9503,811.4562,955.1625,1025.2441
11,1024.1169,1210.7709,155.9885,1160.9513,1299.2194,935.6684,1024.1169,1210.7709
12,1029.5524,859.2338,-143.4711,987.6166,1111.2345,777.5517,1029.5524,859.2338
13,850.5794,1017.1585,-473.7580,1251.5041,1414.8926,452.8453,850.5794,1017.1585
14,317.0335,625.6863,638.0340,1230.8095,1127.7926,-185.0729,317.0335,625.6863
15,749.8818,782.2053,450.2693,1093.5418,1216.6028,315.4843,749.8818,782.2053
16,876.0018,1214.1832,502.1436,1390.8407,1574.9414,515.2436,876.0018,1214.1832
17,887.9304,973.5212,337.8067,1101.8552,1271.2325,590.2191,887.9304,973.5212
18,1112.6821,1142.1312,275.7408,1224.6612,1403.5403,851.2730,1112.6821,1142.1312
19,1586.8809,931.8003,264.3221,1455.1238,1680.2311,838.4501,1586.8809,931.8003
20,1690.9294,699.3591,66.2372,1476.1235,1695.3345,694.9540,1690.9294,699.3591
21,1610.9867,909.4502,128.8340,1416.7075,1633.8982,886.5386,1610.9867,909.4502
22,1541.8808,1088.9340,-23.4033,1373.2481,1543.0868,1087.7280,1541.8808,1088.9340
23,1243.1957,93.7144,233.2733,1265.3307,1288.7318,48.1783,1243.1957,93.7144
24,1622.5193,-121.5794,250.8658,1741.6706,1657.8859,-156.9460,1622.5193,-121.5794
25,1554.6666,0.5459,288.8946,1632.9483,1606.6315,-51.4190,1554.6666,0.5459
26,1846.8094,-23.8980,320.0051,1939.7476,1900.0354,-77.1240,1846.8094,-23.8980
27,1712.1591,619.8401,1215.6853,2586.1357,2498.7340,-166.7347,1712.1591,619.8401
28,1266.3530,222.3179,563.8922,1524.9477,1512.7603,-24.0894,1266.3530,222.3179
29,1312.9783,475.3814,1033.4271,2128.2971,2009.2420,-220.8824,1312.9783,475.3814
30,837.9014,959.7364,164.0744,948.5618,1073.8371,723.8008,837.9014,959.7364
31,339.3767,811.9284,454.6091,1057.7632,1087.9959,63.3092,339.3767,811.9284
32,789.5776,757.0682,201.2627,848.7291,975.2410,571.4049,789.5776,757.0682
33,895.5684,1007.3603,260.2373,1057.2738,1217.6369,685.2918,895.5684,1007.3603
34,2030.2281,558.1403,22.1012,1817.0470,2030.5598,557.8086,2030.2281,558.1403
35,824.9940,855.3022,-404.6547,1094.4287,1245.0865,435.2098,824.9940,855.3022
36,509.9371,1051.7311,350.6670,1094.8788,1223.9510,337.7173,509.9371,1051.7311
37,1375.4334,1040.6247,-298.2844,1345.4841,1550.0784,865.9797,1375.4334,1040.6247
38,1336.9448,1240.1558,-462.2858,1519.3790,1753.3623,823.7383,1336.9448,1240.1558
39,900.2453,760.3570,-334.1721,1019.3574,1171.7147,488.8876,900.2453,760.3570
40,1649.2074,791.3558,-20.4479,1429.0813,1649.6945,790.8687,1649.2074,791.3558
41,1485.5491,1081.9552,-206.6611,1377.7924,1572.5961,994.9082,1485.5491,1081.9552
42,1372.6759,91.3364,-69.6929,1334.8324,1376.4554,87.5569,1372.6759,91.3364
43,1334.8425,129.0787,-178.2266,1312.0443,1360.6348,103.2864,1334.8425,129.0787
44,1350.4691,16.7484,68.0473,1347.3383,1353.9319,13.2855,1350.4691,16.7484
45,1319.1682,305.0636,-335.8113,1330.0925,1420.2864,203.9455,1319.1682,305.0636
46,1365.3119,637.6858,-135.4892,1206.2967,1389.7221,613.2757,1365.3119,637.6858
47,1273.1585,216.3277,-302.9547,1291.3773,1353.8444,135.6418,1273.1585,216.3277
48,1377.7183,413.6540,-45.3671,1226.9854,1379.8485,411.5238,1377.7183,413.6540
49,1371.1913,400.9961,-94.4977,1232.0351,1380.3097,391.8776,1371.1913,400.9961
50,1369.1830,267.2129,28.6323,1258.0385,1369.9265,266.4694,1369.1830,267.2129
51,1048.0586,263.8822,258.0839,1044.6619,1125.3748,186.5660,1048.0586,263.8822
52,1441.8139,626.6444,-220.0281,1308.9091,1497.4113,571.0470,1441.8139,626.6444
53,1198.7959,704.9627,-127.4819,1066.6455,1229.7632,673.9955,1198.7959,704.9627
54,1223.7049,677.3457,-130.3819,1085.5311,1253.2240,647.8266,1223.7049,677.3457
55,1180.1845,720.6384,-154.4284,1064.5249,1227.2576,673.5653,1180.1845,720.6384
56,1284.9277,607.3674,-179.7205,1156.0318,1329.6465,562.6486,1284.9277,607.3674
57,1102.2515,644.7567,-150.8757,994.1207,1147.5275,599.4806,1102.2515,644.7567
58,1285.9591,671.8491,-184.8793,1159.1560,1337.3217,620.4866,1285.9591,671.8491
