face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,298.4423,638.8214,19.4217,554.6538,639.9260,297.3377,298.4423,638.8214
1,267.4722,650.1936,3.6323,566.0600,650.2280,267.4377,267.4722,650.1936
2,273.9973,644.0776,8.7746,560.0588,644.2855,273.7894,273.9973,644.0776
3,265.1445,655.8638,5.3024,571.5283,655.9358,265.0725,265.1445,655.8638
4,274.2304,689.3454,7.0248,601.2554,689.4643,274.1115,274.2304,689.3454
5,271.3263,639.9673,4.3165,556.4099,640.0178,271.2758,271.3263,639.9673
6,266.8469,649.0172,-4.9914,565.0815,649.0824,266.7818,266.8469,649.0172
7,265.4172,626.0653,-1.8252,544.2844,626.0745,265.4079,265.4172,626.0653
8,273.8072,676.4952,-4.8014,589.4541,676.5525,273.7499,273.8072,676.4952
9,275.8950,634.9767,-8.2496,551.6618,635.1661,275.7056,275.8950,634.9767
10,262.3302,625.4737,12.4903,544.4464,625.9028,261.9011,262.3302,625.4737
11,268.8412,629.4381,8.6870,547.2435,629.6473,268.6320,268.8412,629.4381
12,277.7930,658.1419,1.5248,572.2757,658.1480,277.7869,277.7930,658.1419
13,265.5271,663.2212,1.3240,578.1600,663.2256,265.5227,265.5271,663.2212
14,266.8318,654.4154,-1.6869,569.9547,654.4227,266.8244,266.8318,654.4154
15,265.7302,647.8440,-5.7396,564.1467,647.9302,265.6440,265.7302,647.8440
16,275.8034,631.9034,-13.2919,549.1979,632.3989,275.3080,275.8034,631.9034
17,225.9795,248.1392,62.8365,261.5544,300.8652,173.2535,225.9795,248.1392
18,253.2773,626.1206,-21.7069,546.8161,627.3801,252.0177,253.2773,626.1206
19,253.7524,564.9327,-13.9977,490.6872,565.5610,253.1240,253.7524,564.9327
20,265.1634,632.7245,-3.3328,550.3725,632.7547,265.1332,265.1634,632.7245
21,260.8342,647.2029,-7.3955,564.1432,647.3444,260.6927,260.8342,647.2029
22,265.0871,665.4534,-2.0969,580.2667,665.4644,265.0761,265.0871,665.4534
23,278.2797,644.0779,-4.5216,559.5565,644.1338,278.2238,278.2797,644.0779
