face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,6330.8486,13028.0121,-390.8607,11304.3658,13050.7464,6308.1143,6330.8486,13028.0121
1,6295.6021,13095.6638,-101.6519,11345.3483,13097.1831,6294.0829,6295.6021,13095.6638
2,6289.2399,13060.6042,189.6444,11318.1510,13065.9113,6283.9327,6289.2399,13060.6042
3,6314.2595,12949.7293,476.5864,11246.2801,12983.7849,6280.2039,6314.2595,12949.7293
4,6373.8995,12759.8292,751.8933,11126.8144,12847.1643,6286.5644,6373.8995,12759.8292
5,6462.3879,12504.4489,998.2868,10968.3558,12665.1163,6301.7205,6462.3879,12504.4489
6,6529.5488,12653.6720,-966.7998,11087.4596,12802.6730,6380.5478,6529.5488,12653.6720
7,6414.1466,12894.1879,-694.8040,11231.4026,12967.8489,6340.4855,6414.1466,12894.1879
8,6340.6215,13037.9864,-416.7094,11315.6782,13063.8144,6314.7935,6340.6215,13037.9864
9,6304.4549,13104.9047,-128.2859,11354.0640,13107.3239,6302.0357,6304.4549,13104.9047
10,6296.6501,13065.5921,163.0260,11321.1205,13069.5162,6292.7260,6296.6501,13065.5921
11,6320.2428,12951.4966,449.6924,11244.4120,12981.8531,6289.8863,6320.2428,12951.4966
12,6377.9285,12758.1517,723.9567,11119.8097,12839.2670,6296.8132,6377.9285,12758.1517
13,6464.2862,12499.4216,969.2636,10956.3276,12651.2682,6312.4396,6464.2862,12499.4216
14,6557.9774,12620.1180,-969.1466,11060.2772,12771.2847,6406.8107,6557.9774,12620.1180
15,6441.8994,12856.8091,-697.9371,11199.7628,12931.8659,6366.8426,6441.8994,12856.8091
16,6368.0299,12997.9701,-420.9612,11280.9217,13024.5917,6341.4083,6368.0299,12997.9701
17,6331.6701,13063.3946,-133.0622,11317.3467,13066.0238,6329.0410,6331.6701,13063.3946
18,6324.4021,13025.1265,158.5160,11285.0001,13028.8743,6320.6542,6324.4021,13025.1265
19,6348.8545,12912.1437,444.2382,11209.1984,12942.0755,6318.9226,6348.8545,12912.1437
20,6407.5028,12721.8239,717.1560,11087.3221,12802.2513,6327.0755,6407.5028,12721.8239
21,6495.1675,12467.2731,961.8194,10927.8709,12618.3540,6344.0866,6495.1675,12467.2731
22,6568.3812,12610.6236,-942.7213,11045.6437,12754.2925,6424.7123,6568.3812,12610.6236
23,6454.5365,12852.8604,-672.1716,11191.6598,12922.7123,6384.6845,6454.5365,12852.8604
24,6382.1536,12998.5613,-395.4760,11278.5136,13022.1159,6358.5991,6382.1536,12998.5613
25,6346.6977,13068.7128,-107.1294,11320.9137,13070.4197,6344.9908,6346.6977,13068.7128
26,6338.9852,13027.5354,184.6928,11288.0642,13032.6315,6333.8891,6338.9852,13027.5354
27,6363.4639,12917.1576,471.9197,11216.8129,12950.9653,6329.6562,6363.4639,12917.1576
28,6422.1108,12727.0916,746.8723,11097.7939,12814.3564,6334.8459,6422.1108,12727.0916
29,6509.3840,12471.1127,992.6023,10939.7097,12632.0331,6348.4636,6509.3840,12471.1127
30,6563.1953,12665.8121,-924.4626,11087.5617,12802.7813,6426.2261,6563.1953,12665.8121
31,6447.3404,12905.1190,-653.4722,11233.3289,12970.5813,6381.8781,6447.3404,12905.1190
32,6373.2153,13047.1323,-376.1161,11318.9107,13068.2618,6352.0857,6373.2153,13047.1323
33,6336.3900,13112.6158,-88.6293,11359.0250,13113.7748,6335.2310,6336.3900,13112.6158
34,6326.4592,13061.4127,201.5260,11318.7424,13067.4374,6320.4344,6326.4592,13061.4127
35,6349.3598,12946.8204,487.2589,11244.6774,12982.6129,6313.5673,6349.3598,12946.8204
36,6406.7311,12752.5446,761.2895,11122.5068,12842.5964,6316.6792,6406.7311,12752.5446
37,6492.8389,12492.3310,1006.2282,10960.9344,12656.5969,6328.5731,6492.8389,12492.3310
38,6549.8087,12688.5898,-939.1261,11110.2809,12829.0460,6409.3525,6549.8087,12688.5898
39,6432.9045,12923.3768,-667.4588,11251.5592,12991.3052,6364.9762,6432.9045,12923.3768
40,6358.0257,13061.0714,-389.6698,11332.6509,13083.6481,6335.4490,6358.0257,13061.0714
41,6320.6864,13122.1815,-102.1579,11368.0622,13123.7156,6319.1523,6320.6864,13122.1815
42,6310.2740,13066.2657,188.0833,11322.5998,13071.4978,6305.0419,6310.2740,13066.2657
43,6332.8961,12948.0466,474.0200,11244.2401,12981.8407,6299.1020,6332.8961,12948.0466
44,6390.2106,12750.6099,748.4991,11118.2065,12837.5070,6303.3136,6390.2106,12750.6099
45,6476.5232,12487.5518,993.9338,10953.1775,12647.6371,6316.4379,6476.5232,12487.5518
46,6544.8397,12659.2058,-951.4887,11088.4597,12803.8502,6400.1953,6544.8397,12659.2058
47,6427.5343,12893.3245,-678.1753,11227.5774,12963.6903,6357.1685,6427.5343,12893.3245
48,6352.6084,13030.6382,-398.7828,11307.1529,13054.3674,6328.8791,6352.6084,13030.6382
49,6315.5753,13091.3926,-109.6735,11341.4047,13093.1673,6313.8006,6315.5753,13091.3926
50,6306.2130,13038.7627,181.9554,11298.3080,13043.6767,6301.2990,6306.2130,13038.7627
51,6329.7143,12920.6991,469.2589,11219.8943,12953.9413,6296.4721,6329.7143,12920.6991
52,6388.1796,12723.6580,745.0024,11094.3402,12810.0854,6301.7522,6388.1796,12723.6580
53,6475.8719,12461.1843,991.5993,10930.2701,12621.1873,6315.8689,6475.8719,12461.1843
54,6534.1922,12633.8943,-943.4944,11064.7732,12776.4989,6391.5876,6534.1922,12633.8943
55,6417.5385,12870.8704,-669.0336,11206.5881,12939.5009,6348.9080,6417.5385,12870.8704
56,6343.4545,13011.0085,-388.6359,11289.1156,13033.5848,6320.8783,6343.4545,13011.0085
57,6307.3810,13074.7846,-98.5869,11326.7187,13076.2205,6305.9451,6307.3810,13074.7846
58,6299.8146,13031.1883,193.5806,11292.3816,13036.7507,6294.2522,6299.8146,13031.1883
59,6324.4926,12916.6075,481.3890,11217.9398,12951.5754,6289.5247,6324.4926,12916.6075
60,6384.2061,12723.1802,757.5265,11096.4650,12812.4497,6294.9365,6384.2061,12723.1802
61,6473.1082,12464.5592,1004.4935,10936.5875,12628.4821,6309.1852,6473.1082,12464.5592
62,6519.2936,12643.7413,-944.1738,11073.0084,12785.9954,6377.0395,6519.2936,12643.7413
63,6403.8948,12884.2404,-670.4510,11218.4096,12952.8778,6335.2575,6403.8948,12884.2404
64,8935.7325,13878.6347,-55.1275,12184.3000,13879.2494,8935.1177,8935.7325,13878.6347
65,9246.3697,16382.7381,-132.7855,14228.8968,16385.2080,9243.8998,9246.3697,16382.7381
66,8924.4504,13904.7562,-42.6492,12202.5084,13905.1214,8924.0852,8924.4504,13904.7562
67,9234.5795,16394.2131,-1.1759,14235.6602,16394.2133,9234.5793,9234.5795,16394.2131
68,8912.6630,13906.0734,-44.3537,12201.6472,13906.4673,8912.2691,8912.6630,13906.0734
69,9229.2747,16359.0303,111.5469,14207.4885,16360.7751,9227.5300,9229.2747,16359.0303
70,8898.2744,13916.0925,-44.3689,12207.1133,13916.4848,8897.8821,8898.2744,13916.0925
71,9228.4722,16286.6108,242.0202,14152.5113,16294.8998,9220.1832,9228.4722,16286.6108
72,8872.4134,13919.8905,-34.9382,12205.8883,13920.1323,8872.1716,8872.4134,13919.8905
73,9252.9702,16164.3669,408.2864,14065.4151,16188.4026,9228.9345,9252.9702,16164.3669
74,8809.9165,13903.5106,-8.8980,12183.3372,13903.5261,8809.9009,8809.9165,13903.5106
75,9340.5508,15968.0216,615.4400,13935.9171,16024.6881,9283.8843,9340.5508,15968.0216
76,8987.3024,13808.1425,-116.9192,12139.9943,13810.9765,8984.4685,8987.3024,13808.1425
77,9371.2575,16132.7114,-560.5300,14065.6900,16178.8648,9325.1041,9371.2575,16132.7114
78,8963.5396,13847.8116,-106.9520,12166.1760,13850.1525,8961.1988,8963.5396,13847.8116
79,9281.2062,16321.7429,-331.1688,14190.9703,16337.2859,9265.6632,9281.2062,16321.7429
80,8932.0365,13887.9233,-82.3215,12191.3323,13889.2904,8930.6695,8932.0365,13887.9233
81,9243.2181,16399.8159,-156.7202,14243.5126,16403.2462,9239.7878,9243.2181,16399.8159
