face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,1975.9363,2629.7211,-135.6527,2383.0235,2656.7500,1948.9074,1975.9363,2629.7211
1,2195.7481,2479.5938,9.0063,2350.6116,2479.8793,2195.4626,2195.7481,2479.5938
2,2126.5219,2727.9288,-62.9620,2484.8709,2734.4497,2120.0010,2126.5219,2727.9288
3,2490.0386,2640.4929,11.0709,2568.6443,2641.3032,2489.2283,2490.0386,2640.4929
4,1527.4240,2326.8273,-182.1612,2071.8701,2366.3797,1487.8716,1527.4240,2326.8273
5,1930.5274,2215.2138,-227.5072,2124.3483,2341.2380,1804.5031,1930.5274,2215.2138
6,1800.5755,2172.0848,-245.9617,2056.8211,2294.5540,1678.1063,1800.5755,2172.0848
7,2003.2917,2164.3548,-309.7440,2156.2929,2403.8649,1763.7816,2003.2917,2164.3548
8,1612.6015,2289.9596,-75.8487,2041.7799,2298.3490,1604.2121,1612.6015,2289.9596
9,1746.0548,2115.9491,26.5680,1957.9332,2117.8477,1744.1563,1746.0548,2115.9491
10,1789.9020,2395.7821,-107.2206,2165.5933,2414.1969,1771.4872,1789.9020,2395.7821
11,1922.9017,2989.3990,324.8655,2683.7194,3080.5635,1831.7373,1922.9017,2989.3990
12,1699.8783,2262.1945,93.2623,2046.3989,2277.2588,1684.8140,1699.8783,2262.1945
13,1723.1330,2214.5596,115.1526,2024.1692,2240.2042,1697.4884,1723.1330,2214.5596
14,1862.4888,2571.2470,352.7407,2380.0284,2716.8785,1716.8574,1862.4888,2571.2470
15,1691.6793,2094.1839,230.6244,1965.7722,2199.0200,1586.8432,1691.6793,2094.1839
16,1038.9170,2148.3628,-511.0741,2060.6870,2347.9040,839.3759,1038.9170,2148.3628
17,1704.7742,2002.4966,234.4781,1915.0413,2131.3756,1575.8952,1704.7742,2002.4966
18,1913.4240,2323.3010,8.5534,2147.9475,2323.4794,1913.2455,1913.4240,2323.3010
19,1207.7268,2368.4249,-303.8569,2117.6915,2443.1590,1132.9926,1207.7268,2368.4249
20,2707.4407,2606.6415,120.1267,2666.6044,2787.3122,2526.7701,2707.4407,2606.6415
21,1286.9902,3012.2121,-175.4791,2635.4234,3029.8798,1269.3224,1286.9902,3012.2121
22,1499.7959,2951.5739,138.7558,2567.5236,2964.7168,1486.6531,1499.7959,2951.5739
23,1740.9554,2604.6279,102.9369,2304.8339,2616.7270,1728.8563,1740.9554,2604.6279
24,1908.6476,2568.7906,368.5861,2397.1383,2733.4947,1743.9435,1908.6476,2568.7906
25,1903.9186,2550.6492,367.6818,2383.2873,2716.9317,1737.6361,1903.9186,2550.6492
26,2075.8866,2464.6968,354.9231,2376.0294,2674.9690,1865.6143,2075.8866,2464.6968
27,2433.8736,2657.5293,662.5368,2799.1029,3217.6095,1873.7934,2433.8736,2657.5293
28,1911.2515,2232.6143,268.9059,2141.7965,2385.1882,1758.6776,1911.2515,2232.6143
29,1849.3603,2441.1866,228.4819,2240.8712,2519.1298,1771.4171,1849.3603,2441.1866
30,1797.3486,2373.8733,-15.6278,2144.7124,2374.2966,1796.9253,1797.3486,2373.8733
31,1860.1110,2299.8746,19.2825,2114.8356,2300.7185,1859.2671,1860.1110,2299.8746
32,1694.9967,2226.6843,-77.6500,2018.6637,2237.7926,1683.8885,1694.9967,2226.6843
33,1890.2648,2297.0814,146.4083,2138.1997,2344.2930,1843.0532,1890.2648,2297.0814
34,1373.3750,1960.4272,-239.8034,1791.5215,2045.9305,1287.8718,1373.3750,1960.4272
35,1703.6942,2153.9034,-196.1921,1996.9365,2227.4013,1630.1964,1703.6942,2153.9034
36,1704.4448,2126.7794,-113.7192,1960.1380,2155.4531,1675.7711,1704.4448,2126.7794
37,1091.0835,1916.2556,298.5720,1743.3129,2012.9558,994.3833,1091.0835,1916.2556
38,1151.3462,2368.8997,274.9299,2106.3285,2428.1017,1092.1442,1151.3462,2368.8997
39,1692.1068,2017.2891,-210.4151,1911.0300,2120.6122,1588.7837,1692.1068,2017.2891
40,2810.3992,2981.8874,93.3576,2904.4533,3022.9017,2769.3849,2810.3992,2981.8874
41,1091.7746,2773.5868,-6.2787,2420.0707,2773.6103,1091.7512,1091.7746,2773.5868
42,2180.5657,2728.9896,-51.3453,2501.8830,2733.7553,2175.8000,2180.5657,2728.9896
43,1871.0032,2567.7037,-147.3353,2314.0217,2597.5803,1841.1265,1871.0032,2567.7037
44,1770.4807,2553.2960,89.7512,2271.0189,2563.4543,1760.3224,1770.4807,2553.2960
45,1907.5301,2537.7903,-151.9784,2303.7864,2572.5236,1872.7968,1907.5301,2537.7903
46,1869.5450,2249.6990,-111.3711,2094.6697,2279.9236,1839.3204,1869.5450,2249.6990
47,1958.9947,2592.2807,-153.0950,2355.7652,2627.3490,1923.9264,1958.9947,2592.2807
48,1814.1214,2385.3015,-90.3431,2162.8590,2399.2504,1800.1725,1814.1214,2385.3015
49,1846.9168,2413.3815,-105.3481,2193.5113,2432.3391,1827.9592,1846.9168,2413.3815
50,1795.8976,2464.7202,-85.3309,2212.5896,2475.4353,1785.1824,1795.8976,2464.7202
51,1792.9595,1862.9777,-353.5749,1928.7798,2183.2724,1472.6647,1792.9595,1862.9777
52,1976.9249,2190.5225,-184.7199,2116.2436,2297.0953,1870.3522,1976.9249,2190.5225
53,1722.0490,2321.7592,32.1535,2088.2856,2323.4782,1720.3300,1722.0490,2321.7592
54,1735.4437,2245.9781,36.0416,2040.1743,2248.5100,1732.9119,1735.4437,2245.9781
