vid,x,y,z
0,0.60763139,-0.01585658,0.00000000
1,0.56069916,-0.23469938,0.00000000
2,0.57183074,-0.11856998,0.02908131
3,0.54358582,0.07335154,0.06690845
4,0.53047918,-0.03014745,0.08083789
5,0.52420558,-0.24363891,0.03468294
6,0.52107527,-0.10934475,0.07887813
7,0.47873766,0.17525133,0.10047735
8,0.49627571,0.06321453,0.10563988
9,0.47710782,-0.02704538,0.11941420
10,0.48704224,-0.32007517,0.02874033
11,0.46758420,0.30887613,0.05331232
12,0.45841901,-0.24139144,0.08755857
13,0.43054332,0.14892208,0.13339137
14,0.45155256,-0.32134536,0.05618959
15,0.41720343,-0.44205052,0.00000000
16,0.43580967,0.42371842,0.00000000
17,0.42154156,-0.25172801,0.10516147
18,0.38518274,-0.35518743,0.07788582
19,0.38926369,-0.44060511,0.02148212
20,0.38376611,0.10940718,0.15915847
21,0.38929646,-0.00563436,0.16236896
22,0.36936157,0.36369446,0.08262130
23,0.37476772,-0.42000420,0.04524274
24,0.37207016,-0.11732369,0.15826721
25,0.34615271,0.21967026,0.15016282
26,0.34411068,-0.26490398,0.13102933
27,0.34416407,-0.35094258,0.09687726
28,0.34288264,0.29488724,0.12733700
29,0.32026043,-0.41218625,0.07373469
30,0.30294732,0.03736617,0.18461788
31,0.33485910,-0.19154175,0.15354697
32,0.31396628,-0.03083991,0.18108239
33,0.32138788,0.13376860,0.17426273
34,0.29188418,-0.50846397,0.02057089
35,0.30405022,0.47041049,0.04543150
36,0.29683492,-0.10716616,0.17569677
37,0.28750593,0.25893312,0.15681128
38,0.30198344,-0.34407305,0.11133866
39,0.27503426,-0.27456810,0.13990559
40,0.28493606,-0.41111721,0.08430150
41,0.25043458,0.01414865,0.19011229
42,0.28252737,-0.47746504,0.04632279
43,0.28321942,0.36099140,0.11921043
44,0.25604694,0.08776261,0.18942255
45,0.26115263,-0.20027833,0.16031765
46,0.28640341,-0.06407359,0.18201208
47,0.24542936,-0.47609302,0.05658086
48,0.25194435,0.33158250,0.14057084
49,0.24424013,-0.16456847,0.16803144
50,0.24573895,-0.41248986,0.09003245
51,0.22285174,-0.35474303,0.11453277
52,0.23261209,-0.56156832,0.00000000
53,0.21588987,0.56820679,0.00000000
54,0.22102817,-0.31801916,0.12691301
55,0.23231979,-0.01907061,0.18857871
