face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,389.0933,793.0907,97.3558,707.2726,815.3276,366.8564,389.0933,793.0907
1,353.9068,752.8299,80.9001,667.2374,768.6118,338.1249,353.9068,752.8299
2,385.4241,700.2360,107.2185,635.2022,733.2833,352.3767,385.4241,700.2360
3,412.3539,691.0332,-48.5209,608.0092,699.2395,404.1476,412.3539,691.0332
4,309.6226,677.2483,-27.6080,589.1746,679.3101,307.5608,309.6226,677.2483
5,314.2726,736.8476,98.2847,662.6615,758.5886,292.5316,314.2726,736.8476
6,323.6167,752.5734,-85.3759,670.3852,768.9414,307.2488,323.6167,752.5734
7,291.3977,693.3879,-39.5331,606.9072,697.2388,287.5468,291.3977,693.3879
8,330.7481,715.9817,45.4688,625.6331,721.2756,325.4542,330.7481,715.9817
9,378.5222,645.3666,-89.6046,582.7336,672.6630,351.2258,378.5222,645.3666
10,377.9731,769.7358,87.5168,683.6629,788.3974,359.3114,377.9731,769.7358
11,380.5796,700.2688,108.7542,635.7607,733.7575,347.0908,380.5796,700.2688
12,400.4008,808.3779,28.8687,701.8694,810.4105,398.3682,400.4008,808.3779
13,316.4064,780.5548,81.6103,694.5409,794.4861,302.4751,316.4064,780.5548
14,319.4023,756.6084,-54.3592,664.5874,763.2657,312.7451,319.4023,756.6084
15,323.3413,749.9071,-52.1261,657.7125,756.1845,317.0639,323.3413,749.9071
16,399.8074,794.1659,19.3640,688.5905,795.1144,398.8588,399.8074,794.1659
17,325.1160,681.3239,-39.2682,594.1543,685.6014,320.8384,325.1160,681.3239
18,317.4850,825.4776,10.2724,721.4221,825.6853,317.2774,317.4850,825.4776
19,352.3476,741.4232,78.3363,656.5274,756.6032,337.1677,352.3476,741.4232
20,292.1022,803.8037,30.4761,706.6949,805.6124,290.2935,292.1022,803.8037
21,461.5382,800.2942,33.1855,698.1589,803.5145,458.3178,461.5382,800.2942
22,442.8788,674.6599,15.9764,594.3743,675.7559,441.7828,442.8788,674.6599
23,419.2404,808.5510,-7.1491,700.4951,808.6823,419.1092,419.2404,808.5510
24,317.3400,790.0700,-25.3738,690.0188,791.4281,315.9820,317.3400,790.0700
25,368.3214,630.5321,10.7322,548.9431,630.9707,367.8829,368.3214,630.5321
26,395.8229,793.4343,102.4428,709.6744,818.2761,370.9811,395.8229,793.4343
27,354.3172,765.1466,122.5850,696.3955,798.9438,320.5201,354.3172,765.1466
28,356.4933,853.8771,66.9921,751.8350,862.7422,347.6282,356.4933,853.8771
29,281.4082,812.7358,-51.1174,720.3183,817.6089,276.5351,281.4082,812.7358
30,342.5854,765.7321,68.0265,674.7329,776.3993,331.9181,342.5854,765.7321
31,368.7185,749.1847,-91.4702,667.9021,770.0332,347.8700,368.7185,749.1847
32,412.8147,782.8566,109.9240,704.5251,813.0473,382.6241,412.8147,782.8566
33,304.2628,764.9666,49.8338,672.6434,770.2955,298.9340,304.2628,764.9666
34,327.9481,769.3354,59.3158,676.5205,777.1676,320.1159,327.9481,769.3354
35,337.6802,802.2530,67.2718,707.3255,811.7981,328.1352,337.6802,802.2530
36,333.5756,732.8546,-62.4012,644.6456,742.3798,324.0505,333.5756,732.8546
37,296.9366,764.5836,-60.8296,675.8900,772.3666,289.1536,296.9366,764.5836
38,304.5764,770.5179,-31.2261,674.3206,772.6013,302.4930,304.5764,770.5179
39,362.8495,762.1942,-80.8259,675.0085,777.9328,347.1109,362.8495,762.1942
40,362.7408,637.9517,12.7221,554.6509,638.5385,362.1540,362.7408,637.9517
41,414.3625,775.6735,87.0108,688.9618,795.5356,394.5005,414.3625,775.6735
42,431.5811,665.6870,-15.2964,585.4959,666.6822,430.5859,431.5811,665.6870
43,341.9883,761.1622,81.6024,675.2719,776.4878,326.6627,341.9883,761.1622
44,304.2573,723.7506,16.3009,630.0621,724.3831,303.6248,304.2573,723.7506
45,332.9678,741.5413,58.9741,651.3643,749.8834,324.6257,332.9678,741.5413
46,398.2130,700.7163,-106.0288,635.8215,734.1784,364.7509,398.2130,700.7163
47,361.4784,712.6634,-98.1724,640.2006,738.2438,335.8979,361.4784,712.6634
48,381.6488,819.0204,11.4061,710.1144,819.3177,381.3516,381.6488,819.0204
49,357.2464,677.1950,81.7019,603.5877,696.8508,337.5906,357.2464,677.1950
50,440.5700,754.1641,35.4239,659.0660,758.1159,436.6183,440.5700,754.1641
51,317.1164,743.2456,65.9214,655.9865,753.2105,307.1515,317.1164,743.2456
52,303.9161,817.3224,76.0956,727.5680,828.3637,292.8749,303.9161,817.3224
53,308.5125,801.9050,81.6118,714.7135,815.0540,295.3635,308.5125,801.9050
54,344.2726,692.3787,-42.6256,604.1487,697.5222,339.1291,344.2726,692.3787
55,384.2662,662.9622,-123.1586,614.7597,709.5871,337.6413,384.2662,662.9622
56,338.3872,729.6692,52.2155,638.8988,736.5173,331.5390,338.3872,729.6692
57,425.4434,670.7805,-84.8871,605.9595,697.2877,398.9362,425.4434,670.7805
58,388.4082,778.7059,31.9339,676.6442,781.3015,385.8126,388.4082,778.7059
59,364.8418,748.2002,81.2414,663.1281,764.7062,348.3358,364.8418,748.2002
60,375.8851,676.5402,94.2562,609.3829,703.6460,348.7793,375.8851,676.5402
61,383.2727,684.5523,104.3650,621.1407,717.1730,350.6520,383.2727,684.5523
62,342.6918,855.6058,-23.3730,746.9463,856.6687,341.6289,342.6918,855.6058
63,321.7318,725.7810,91.9785,649.7251,745.7339,301.7789,321.7318,725.7810
64,331.5108,704.5823,-29.4680,612.6696,706.8955,329.1976,331.5108,704.5823
65,360.7812,891.1551,-13.2743,776.7477,891.4871,360.4492,360.7812,891.1551
66,339.9152,719.8051,46.2892,628.8220,725.3640,334.3563,339.9152,719.8051
67,423.8002,635.6201,-83.7488,579.0381,664.7315,394.6888,423.8002,635.6201
68,437.2231,745.2919,-5.8767,648.7440,745.4039,437.1110,437.2231,745.2919
69,416.2577,599.5004,-89.1625,554.0527,635.7244,380.0338,416.2577,599.5004
70,429.4989,556.4735,-49.8134,512.4173,573.6833,412.2892,429.4989,556.4735
71,313.0900,684.0958,35.3133,596.2969,687.4271,309.7587,313.0900,684.0958
72,332.9040,595.3542,-14.9040,517.4382,596.1979,332.0603,332.9040,595.3542
73,415.3985,662.7020,60.3363,589.3775,676.6374,401.4631,415.3985,662.7020
74,369.3660,575.6430,25.5783,507.0857,578.7674,366.2416,369.3660,575.6430
75,394.6205,564.6716,53.7148,510.2981,580.2175,379.0745,394.6205,564.6716
76,407.6750,640.9105,42.4540,566.6472,648.3977,400.1878,407.6750,640.9105
77,441.8506,722.8905,-14.1854,631.6619,723.6047,441.1365,441.8506,722.8905
78,339.6011,622.9354,56.2309,548.9204,633.6870,328.8494,339.6011,622.9354
79,289.8971,535.9225,0.9043,464.6433,535.9259,289.8938,289.8971,535.9225
80,320.3123,543.8372,-21.9336,474.9783,545.9692,318.1804,320.3123,543.8372
81,318.1696,509.8927,-27.3472,448.5908,513.7172,314.3451,318.1696,509.8927
82,369.5049,578.6935,-6.5415,507.6596,578.8978,369.3005,369.5049,578.6935
83,392.6864,627.6193,20.6465,550.3906,629.4199,390.8857,392.6864,627.6193
84,424.6880,639.2695,-3.6028,563.5373,639.3300,424.6275,424.6880,639.2695
85,307.1898,517.2394,-23.0817,452.3381,519.7458,304.6833,307.1898,517.2394
86,328.2539,582.1080,14.4524,506.1104,582.9281,327.4338,328.2539,582.1080
87,341.5397,644.7069,-42.5490,563.5021,650.5653,335.6812,341.5397,644.7069
88,303.9972,622.4969,11.0165,539.4845,622.8775,303.6166,303.9972,622.4969
89,339.1457,648.9160,5.0933,562.2389,648.9998,339.0620,339.1457,648.9160
90,304.5820,597.7264,-31.5975,520.5627,601.0935,301.2149,304.5820,597.7264
91,288.8737,535.6242,-15.6126,465.1288,536.6081,287.8898,288.8737,535.6242
92,339.5564,652.4902,29.2180,567.4908,655.1948,336.8518,339.5564,652.4902
93,335.9341,519.5011,0.6609,456.3072,519.5035,335.9317,335.9341,519.5011
