vid,x,y,z
0,0.60763139,-0.01585658,0.00000000
1,0.56069916,-0.23469938,0.00000000
2,0.57127157,-0.11857552,0.02883450
3,0.54220129,0.07194258,0.06756692
4,0.52924185,-0.03099024,0.08080000
5,0.52412119,-0.24460791,0.03247877
6,0.51993587,-0.11024698,0.07831816
7,0.47579621,0.17418590,0.09612338
8,0.49440993,0.06135357,0.10540340
9,0.47570191,-0.02805563,0.11890189
10,0.48636926,-0.32176498,0.02870509
11,0.46620824,0.30521146,0.05063229
12,0.45726691,-0.24464115,0.08607412
13,0.42842733,0.14702530,0.12894686
14,0.45014877,-0.32470725,0.05494790
15,0.41720343,-0.44205052,0.00000000
16,0.43580967,0.42371842,0.00000000
17,0.42031090,-0.25587484,0.10393854
18,0.38383308,-0.36027893,0.07612405
19,0.38914754,-0.44211939,0.01992945
20,0.38219383,0.10714070,0.15559595
21,0.38820939,-0.00679963,0.16097379
22,0.36682389,0.36075998,0.08325522
23,0.37413637,-0.42347066,0.04298126
24,0.37143216,-0.11879729,0.15806786
25,0.34409928,0.21567192,0.14688780
26,0.34262806,-0.26965060,0.13066309
27,0.34278808,-0.35585624,0.09574792
28,0.33990619,0.29022866,0.12645737
29,0.31901322,-0.41635271,0.07197227
30,0.30259223,0.03584213,0.18256353
31,0.33428990,-0.19433149,0.15388122
32,0.31361476,-0.03122861,0.18015371
33,0.32082040,0.13100157,0.17067930
34,0.29198605,-0.50964594,0.01935346
35,0.30368362,0.47032868,0.04167115
36,0.29673035,-0.10808509,0.17605692
37,0.28397315,0.25442083,0.15540089
38,0.30037960,-0.34854674,0.11073654
39,0.27363530,-0.27868061,0.13998675
40,0.28342672,-0.41482786,0.08279253
41,0.25047093,0.01334809,0.18888457
42,0.28210260,-0.47871386,0.04518937
43,0.28109886,0.35854816,0.11785263
44,0.25614154,0.08555408,0.18728870
45,0.26075138,-0.20290214,0.16138936
46,0.28631527,-0.06458442,0.18180778
47,0.24459026,-0.47621501,0.05606201
48,0.24986706,0.32907691,0.13932282
49,0.24426361,-0.16597432,0.16938982
50,0.24395297,-0.41536156,0.08873838
51,0.22124330,-0.35757218,0.11389652
52,0.23261209,-0.56156832,0.00000000
53,0.21588987,0.56820679,0.00000000
54,0.21954349,-0.32075076,0.12669075
55,0.23237998,-0.01920945,0.18801775
