vid,x,y,z
0,0.00203557,-0.00017329,5.63554344
1,0.53317511,-0.00553117,5.59347073
2,0.53451775,0.04837581,5.59309273
3,0.52867814,0.10066099,5.59293584
4,0.51574139,0.15068706,5.59303378
5,0.49613943,0.19792643,5.59337023
6,0.47063510,0.24123635,5.59392602
7,0.44059780,0.27880771,5.59469527
8,0.41385819,0.32743225,5.59401526
9,0.38135297,0.37191361,5.59347731
10,0.34416194,0.41094672,5.59311199
11,0.30304423,0.44376211,5.59296625
12,0.25851133,0.46996786,5.59307373
13,0.21123915,0.48949363,5.59341841
14,0.16257456,0.50207076,5.59398098
15,0.11476493,0.50738843,5.59475539
16,0.06147270,0.52285606,5.59408212
17,0.00703371,0.53131952,5.59354962
18,-0.04686500,0.53261830,5.59318844
19,-0.09914167,0.52674552,5.59304551
20,-0.14915878,0.51378404,5.59315463
21,-0.19638914,0.49416385,5.59349965
22,-0.23969021,0.46864624,5.59406146
23,-0.27725275,0.43859951,5.59483423
24,-0.32586911,0.41185449,5.59416052
25,-0.37034164,0.37934649,5.59362670
26,-0.40936507,0.34215471,5.59326335
27,-0.44216956,0.30103809,5.59311756
28,-0.46836283,0.25650806,5.59322306
29,-0.48787417,0.20924026,5.59356408
30,-0.50043436,0.16058123,5.59412162
31,-0.50573173,0.11277817,5.59489009
32,-0.52117268,0.05949424,5.59421311
33,-0.52960297,0.00506483,5.59367610
34,-0.53085997,-0.04882293,5.59331006
35,-0.52493390,-0.10108615,5.59316231
36,-0.51190445,-0.15108564,5.59326703
37,-0.49219743,-0.19829339,5.59360848
38,-0.46656866,-0.24156654,5.59416813
39,-0.43638077,-0.27909434,5.59494084
40,-0.40947207,-0.32767261,5.59426703
41,-0.37676339,-0.37209719,5.59373408
42,-0.33933307,-0.41106022,5.59337234
43,-0.29794518,-0.44378926,5.59322804
44,-0.25312291,-0.46989287,5.59333338
45,-0.20556742,-0.48930746,5.59367009
46,-0.15669842,-0.50178391,5.59421495
47,-0.10895923,-0.50707644,5.59495389
48,-0.05567975,-0.52247815,5.59424644
49,-0.00129462,-0.53088013,5.59367846
50,0.05236897,-0.53215301,5.59328097
51,0.10422592,-0.52631445,5.59310407
52,0.15364105,-0.51346895,5.59318482
53,0.20010701,-0.49405008,5.59351168
54,0.24245870,-0.46881652,5.59407224
55,0.27866872,-0.43919971,5.59487125
56,0.32763943,-0.41247850,5.59416868
57,0.37251126,-0.37996835,5.59359927
58,0.41186533,-0.34276436,5.59320185
59,0.44493216,-0.30162940,5.59302564
60,0.47133316,-0.25707685,5.59310495
61,0.49100976,-0.20978580,5.59342397
62,0.50370319,-0.16110466,5.59396366
63,0.50911077,-0.11328053,5.59471840
64,0.52465410,-0.05997891,5.59402287
65,1.14446131,-0.01017659,5.51916934
66,1.14821455,0.10409195,5.51790751
67,1.13630213,0.21387680,5.51742171
68,1.10890732,0.31930765,5.51778237
69,1.06623257,0.42058022,5.51895486
70,1.00973319,0.51563590,5.52080109
71,0.94246604,0.59943116,5.52331470
72,0.88571083,0.70531151,5.52099436
73,0.81683985,0.80115497,5.51919385
74,0.73865661,0.88454350,5.51795639
75,0.65257779,0.95369629,5.51749144
76,0.55864128,1.00883300,5.51786948
77,0.45684698,1.05023141,5.51905678
78,0.34967599,1.07746539,5.52091523
79,0.24285637,1.08912975,5.52343804
80,0.12785605,1.12384912,5.52112947
81,0.01138658,1.14290851,5.51933810
82,-0.10285905,1.14657845,5.51810736
83,-0.21261910,1.13460250,5.51764650
84,-0.31802425,1.10715932,5.51802661
85,-0.41927097,1.06444789,5.51921360
86,-0.51430175,1.00792069,5.52106973
87,-0.59807424,0.94063224,5.52358862
88,-0.70393393,0.88386382,5.52127843
89,-0.79975699,0.81498347,5.51948393
90,-0.88312469,0.73679425,5.51824863
91,-0.95225553,0.65071253,5.51778216
92,-1.00736849,0.55677583,5.51815524
93,-1.04874073,0.45498374,5.51933435
94,-1.07594539,0.34781682,5.52118197
95,-1.08757633,0.24100242,5.52369222
96,-1.12225248,0.12600902,5.52137581
97,-1.14126040,0.00954665,5.51957526
98,-1.14486663,-0.10468984,5.51833509
99,-1.13281083,-0.21443587,5.51786531
100,-1.10526760,-0.31981954,5.51823741
101,-1.06243078,-0.42103428,5.51941779
102,-1.00574507,-0.51602148,5.52126984
103,-0.93825321,-0.59974176,5.52378879
104,-0.88124113,-0.70555133,5.52148004
105,-0.81205896,-0.80130938,5.51968941
106,-0.73350550,-0.88459126,5.51846025
107,-0.64700092,-0.95361007,5.51800056
108,-0.55259498,-1.00858157,5.51837763
109,-0.45030367,-1.04978622,5.51955335
110,-0.34262986,-1.07681530,5.52138483
111,-0.23540863,-1.08829538,5.52385954
112,-0.12034476,-1.12289051,5.52147107
113,-0.00435496,-1.14187372,5.51958830
114,0.10917931,-1.14554041,5.51827185
115,0.21802549,-1.13365781,5.51773759
116,0.32222064,-1.10644303,5.51806364
117,0.42191430,-1.06413714,5.51922615
118,0.51507724,-1.00818248,5.52110347
119,0.59669418,-0.94157677,5.52370476
120,0.70380647,-0.88480267,5.52129874
121,0.80041437,-0.81592167,5.51942810
122,0.88437864,-0.73771445,5.51812460
123,0.95398245,-0.65159448,5.51759814
124,1.00947321,-0.55760994,5.51791960
125,1.05114941,-0.45576783,5.51905525
126,1.07860056,-0.34855245,5.52086737
127,1.09043368,-0.24169335,5.52335025
128,1.12529361,-0.12666794,5.52099810
129,1.78347614,-0.01577880,5.40507767
130,1.78779912,0.16193289,5.40281918
131,1.76903855,0.33081002,5.40195359
132,1.72768650,0.49347967,5.40255386
133,1.66283265,0.65252123,5.40463442
134,1.57538304,0.80589013,5.40790752
135,1.47139190,0.93857188,5.41284215
136,1.38367433,1.09952573,5.40830109
137,1.27263258,1.24934188,5.40509677
138,1.14997909,1.37795830,5.40287457
139,1.01726691,1.48402279,5.40203982
140,0.87298219,1.56974110,5.40266570
141,0.71465449,1.63628568,5.40476828
142,0.54436393,1.68285152,5.40806012
143,0.37700895,1.70310242,5.41300889
144,0.20117225,1.75486068,5.40848399
145,0.01672086,1.78225749,5.40529221
146,-0.16094941,1.78645709,5.40307919
147,-0.32978457,1.76760272,5.40224996
148,-0.49241338,1.72617844,5.40287900
149,-0.65141476,1.66126834,5.40498185
150,-0.80474528,1.57377441,5.40827129
151,-0.93739381,1.46974841,5.41321536
152,-1.09831744,1.38200949,5.40868813
153,-1.24810500,1.27095221,5.40549183
154,-1.37669361,1.14828755,5.40327274
155,-1.48272943,1.01556788,5.40243661
156,-1.56841686,0.87127866,5.40305700
157,-1.63492719,0.71294912,5.40515001
158,-1.68145441,0.54265858,5.40842868
159,-1.70166182,0.37530478,5.41336205
160,-1.75336563,0.19947213,5.40882814
161,-1.78070015,0.01502445,5.40562421
162,-1.78482277,-0.16263988,5.40339963
163,-1.76587165,-0.33146321,5.40256053
164,-1.72432628,-0.49407183,5.40318159
165,-1.65926428,-0.65303990,5.40527863
166,-1.57157645,-0.80632072,5.40856628
167,-1.46729817,-0.93890826,5.41351626
168,-1.37925384,-1.09977424,5.40899871
169,-1.26781708,-1.24948315,5.40581408
170,-1.14468362,-1.37796799,5.40361231
171,-1.01140287,-1.48386445,5.40279724
172,-0.86647045,-1.56936776,5.40343615
173,-0.70743872,-1.63563977,5.40553698
174,-0.53638497,-1.68188708,5.40880504
175,-0.36821067,-1.70182931,5.41370153
176,-0.19265923,-1.75353603,5.40900774
177,-0.00910494,-1.78091727,5.40563848
178,0.16756202,-1.78516976,5.40327491
179,0.33526589,-1.76645701,5.40232737
180,0.49632886,-1.72531046,5.40288497
181,0.65315369,-1.66091671,5.40498253
182,0.80375817,-1.57418227,5.40836823
183,0.93343395,-1.47101126,5.41352001
184,1.09606604,-1.38326968,5.40885103
185,1.24707339,-1.27222229,5.40552488
186,1.37657450,-1.14952146,5.40319350
187,1.48332475,-1.01672791,5.40225957
188,1.56957730,-0.87235511,5.40279505
189,1.63654217,-0.71394490,5.40481467
190,1.68343895,-0.54358092,5.40803111
191,1.70394561,-0.37615829,5.41291555
192,1.75591687,-0.20027193,5.40832515
193,2.42963437,-0.01513974,5.25101530
194,2.42984309,0.22204138,5.24892316
195,2.40337510,0.44585640,5.24795827
196,2.35066259,0.66286093,5.24838436
197,2.26947391,0.87834765,5.25019177
198,2.15499243,1.10250609,5.25272503
199,2.01847956,1.28850732,5.25942946
200,1.89478127,1.50191103,5.25337087
201,1.72908463,1.70697273,5.25099638
202,1.56146490,1.87469464,5.24895340
203,1.38445391,2.01413091,5.24802969
204,1.19370911,2.13021629,5.24849148
205,0.98391159,2.22510747,5.25033013
206,0.74444773,2.30259857,5.25289190
207,0.51638988,2.33754285,5.25961815
208,0.27802231,2.40094193,5.25357948
209,0.01585966,2.42875063,5.25122098
210,-0.22125968,2.42880288,5.24918932
211,-0.44501841,2.40221627,5.24827356
212,-0.66197419,2.34941008,5.24874015
213,-0.87741434,2.26814579,5.25058102
214,-1.10152542,2.15360123,5.25314245
215,-1.28748753,2.01703872,5.25986470
216,-1.50085712,1.89331230,5.25382365
217,-1.70588789,1.72759523,5.25145850
218,-1.87358143,1.55995928,5.24941985
219,-2.01298797,1.38293530,5.24849634
220,-2.12904028,1.19217950,5.24895477
221,-2.22389290,0.98237335,5.25078647
222,-2.30133865,0.74290283,5.25333711
223,-2.33623231,0.51484020,5.26004936
224,-2.39957294,0.27647317,5.25400153
225,-2.42731736,0.01430956,5.25162727
226,-2.42728724,-0.22280793,5.24958427
227,-2.40059582,-0.44655916,5.24866104
228,-2.34765690,-0.66350257,5.24912358
229,-2.26622393,-0.87891834,5.25096428
230,-2.15146370,-1.10298612,5.25352882
231,-2.01461789,-1.28888972,5.26026617
232,-1.89055376,-1.50220083,5.25424438
233,-1.72441904,-1.70714677,5.25189602
234,-1.55624945,-1.87473149,5.24988971
235,-1.37856311,-2.01398411,5.24901019
236,-1.18700340,-2.12982843,5.24951554
237,-0.97629181,-2.22438216,5.25138667
238,-0.73586527,-2.30140668,5.25395234
239,-0.50668849,-2.33587827,5.26065098
240,-0.26917764,-2.39939478,5.25429971
241,-0.00854964,-2.42740656,5.25160792
242,0.22754380,-2.42762279,5.24934575
243,0.45024425,-2.40121493,5.24826873
244,0.66562471,-2.34866032,5.24865808
245,0.87861255,-2.26784063,5.25055511
246,1.09902135,-2.15410959,5.25338760
247,1.28118834,-2.01849011,5.26051942
248,1.49662862,-1.89485553,5.25426624
249,1.70320181,-1.72923644,5.25170631
250,1.87211624,-1.56151671,5.24950430
251,2.01247644,-1.38435035,5.24843939
252,2.12926962,-1.19346188,5.24877355
253,2.22471360,-0.98353787,5.25049521
254,2.30264669,-0.74397559,5.25294666
255,2.33792942,-0.51582090,5.25957889
256,2.40161155,-0.27736983,5.25345023
257,3.07007908,-0.01841219,5.05553058
