face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,478.3155,915.4638,73.4803,803.2292,927.4846,466.2947,478.3155,915.4638
1,301.6988,754.0936,60.7948,665.7764,762.1211,293.6714,301.6988,754.0936
2,424.8248,903.4274,143.7634,821.5002,943.2910,384.9612,424.8248,903.4274
3,340.0772,938.2567,22.8077,823.6863,939.1251,339.2088,340.0772,938.2567
4,329.0668,977.6681,39.7862,864.3787,980.0995,326.6354,329.0668,977.6681
5,294.8801,702.7813,62.9500,620.8927,712.2752,285.3862,294.8801,702.7813
6,281.2962,947.3578,-140.5644,877.1552,975.8071,252.8469,281.2962,947.3578
7,295.7089,708.1451,-47.5538,621.5243,713.5570,290.2970,295.7089,708.1451
8,345.0936,1015.5941,-9.4830,894.6037,1015.7282,344.9595,345.0936,1015.5941
9,428.6244,912.5985,-97.4386,808.6258,931.4792,409.7436,428.6244,912.5985
10,420.5544,909.7255,67.7430,797.2734,918.9336,411.3464,420.5544,909.7255
11,380.6609,749.3815,127.4675,685.5355,789.1565,340.8858,380.6609,749.3815
12,413.6227,973.9308,85.5800,859.5096,986.7105,400.8429,413.6227,973.9308
13,235.4237,1010.6281,133.0898,944.4609,1032.8409,213.2108,235.4237,1010.6281
14,280.7255,888.5777,-79.5383,798.6926,898.8131,270.4901,280.7255,888.5777
15,252.2739,835.1147,-16.6132,742.4345,835.5878,251.8008,252.2739,835.1147
16,441.7078,933.4189,-65.5311,816.6769,942.0025,433.1242,441.7078,933.4189
17,376.8645,420.1783,29.3385,403.4955,434.9874,362.0554,376.8645,420.1783
18,287.6840,888.4690,24.9281,786.3874,889.5015,286.6514,287.6840,888.4690
19,316.4702,638.4453,40.0102,557.2426,643.3426,311.5729,316.4702,638.4453
20,228.3402,900.1327,41.4105,813.6253,902.6757,225.7972,228.3402,900.1327
21,320.2088,1024.9603,-31.6161,909.8762,1026.3758,318.7933,320.2088,1024.9603
22,313.4480,938.8385,-31.8741,829.7217,940.4588,311.8277,313.4480,938.8385
23,420.5729,937.9308,-81.2177,825.7823,950.3812,408.1225,420.5729,937.9308
24,294.2240,910.9987,-111.2476,827.9957,930.4509,274.7718,294.2240,910.9987
25,407.9458,872.8171,-43.5301,760.1658,876.8581,403.9048,407.9458,872.8171
26,443.5616,926.3084,79.0725,814.0496,938.9303,430.9398,443.5616,926.3084
27,305.6762,831.4570,123.8677,759.3627,859.1773,277.9559,305.6762,831.4570
28,338.5986,852.3699,110.5338,767.6101,875.1411,315.8274,338.5986,852.3699
29,274.4410,930.3732,-179.8015,884.6272,976.4262,228.3879,274.4410,930.3732
30,360.1892,1004.4414,-3.8828,881.4165,1004.4648,360.1658,360.1892,1004.4414
31,423.4646,924.4508,-88.3431,816.0103,939.5726,408.3428,423.4646,924.4508
32,478.1381,986.8744,75.3967,864.7132,997.8133,467.1992,478.1381,986.8744
33,217.4100,1008.6526,115.0299,940.7718,1025.0363,201.0264,217.4100,1008.6526
34,320.1922,1036.5850,75.2914,928.5104,1044.4125,312.3648,320.1922,1036.5850
35,355.8054,974.2463,224.9628,938.5819,1047.4203,282.6314,355.8054,974.2463
36,295.7899,698.4155,-87.7234,625.9216,716.6983,277.5071,295.7899,698.4155
37,250.6559,1035.3610,-131.5746,962.9211,1056.8350,229.1819,250.6559,1035.3610
