face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,903.6685,1203.8161,-67.2379,1091.5595,1218.1901,889.2945,903.6685,1203.8161
1,396.1704,-1210.3750,838.3360,2051.8029,753.9551,-1568.1597,396.1704,-1210.3750
2,955.2528,1220.1767,-27.4083,1112.6615,1222.9826,952.4470,955.2528,1220.1767
3,624.9845,-906.0168,-749.2130,1860.5587,930.6100,-1211.6424,624.9845,-906.0168
4,691.2161,1072.7188,-79.8041,951.9091,1088.7397,675.1952,691.2161,1072.7188
5,887.8096,1065.5655,-103.4072,1004.8361,1113.0413,840.3338,887.8096,1065.5655
6,842.9812,1008.1109,-167.3638,980.3664,1112.1676,738.9245,842.9812,1008.1109
7,828.7130,843.2477,-250.8155,942.2032,1086.9011,585.0596,828.7130,843.2477
8,-101.2592,1091.3087,228.6344,1211.8310,1133.6391,-143.5896,-101.2592,1091.3087
9,931.0871,1032.6419,219.0291,1056.2737,1206.7024,757.0266,931.0871,1032.6419
10,828.5406,1142.4500,-78.2726,1031.2542,1160.8846,810.1061,828.5406,1142.4500
11,854.4210,1344.6100,51.6510,1182.0117,1349.9933,849.0377,854.4210,1344.6100
12,798.0507,1095.2599,-19.4380,981.6006,1096.5258,796.7848,798.0507,1095.2599
13,790.7451,1044.2878,-101.1377,959.5498,1079.6886,755.3443,790.7451,1044.2878
14,424.4523,892.8128,-198.7233,846.6350,965.7666,351.4984,424.4523,892.8128
15,642.7140,1206.4667,90.8905,1057.3615,1220.7581,628.4226,642.7140,1206.4667
16,889.3823,1223.7133,137.5208,1121.0986,1273.0109,840.0847,889.3823,1223.7133
17,722.5809,1253.0815,95.0057,1101.7994,1269.5825,706.0799,722.5809,1253.0815
18,778.3929,1357.5686,2.0823,1179.9065,1357.5761,778.3854,778.3929,1357.5686
19,869.9413,1213.4018,-39.4328,1085.4576,1217.8709,865.4722,869.9413,1213.4018
20,895.1704,738.9119,-278.7516,958.6324,1106.5348,527.5474,895.1704,738.9119
21,919.2333,1170.8590,-119.5153,1087.4097,1218.5766,871.5158,919.2333,1170.8590
22,344.7456,884.9868,123.3158,801.6085,911.8038,317.9286,344.7456,884.9868
23,793.5813,1188.9552,103.8051,1064.0392,1214.5519,767.9845,793.5813,1188.9552
24,882.4396,1207.2262,178.8240,1125.4886,1286.3895,803.2763,882.4396,1207.2262
25,899.0332,1155.0341,180.5868,1096.2597,1248.3835,805.6839,899.0332,1155.0341
26,1003.5214,1181.0315,148.9783,1132.8212,1265.6892,918.8637,1003.5214,1181.0315
27,954.5325,987.9474,446.7863,1242.1749,1418.3385,524.1414,954.5325,987.9474
28,850.5493,938.2516,209.9564,968.4865,1108.8874,679.9136,850.5493,938.2516
29,836.1873,1101.3469,146.8647,1027.5941,1166.6222,770.9120,836.1873,1101.3469
30,835.5816,1101.0152,57.6947,1000.2145,1113.0134,823.5834,835.5816,1101.0152
31,829.5023,837.0374,256.7364,944.5220,1090.0338,576.5058,829.5023,837.0374
32,744.6718,1028.1726,121.6108,943.6055,1073.1904,699.6540,744.6718,1028.1726
33,888.1038,1110.8198,128.1546,1041.8236,1169.2387,829.6848,888.1038,1110.8198
34,914.8197,1260.0276,-17.0394,1128.1567,1260.8666,913.9806,914.8197,1260.0276
35,690.1820,1202.1219,-70.8024,1052.0476,1211.7335,680.5703,690.1820,1202.1219
