face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,5077.9216,10455.8560,-344.6088,9075.9276,10477.8480,5055.9296,5077.9216,10455.8560
1,5045.6241,10574.1389,-112.6857,9162.7344,10576.4348,5043.3282,5045.6241,10574.1389
2,4979.8753,10159.7972,143.8574,8802.7381,10163.7894,4975.8831,4979.8753,10159.7972
3,4996.8511,10125.5847,390.6917,8795.3321,10155.1757,4967.2601,4996.8511,10125.5847
4,5042.7655,10020.5004,629.6983,8746.3386,10098.9236,4964.3424,5042.7655,10020.5004
5,5114.5167,9859.9056,848.2426,8666.3668,10006.9719,4967.4504,5114.5167,9859.9056
6,5238.2794,10022.7279,-774.3026,8785.8654,10144.9184,5116.0889,5238.2794,10022.7279
7,5140.9697,10279.9744,-563.6277,8956.0836,10341.0648,5079.8792,5140.9697,10279.9744
8,5077.9225,10455.8506,-344.6074,9075.9227,10477.8424,5055.9306,5077.9225,10455.8506
9,5045.6234,10574.1352,-112.6771,9162.7308,10576.4308,5043.3278,5045.6234,10574.1352
10,4979.8769,10159.8049,143.8530,8802.7446,10163.7968,4975.8850,4979.8769,10159.8049
11,4996.8542,10125.5920,390.7008,8795.3396,10155.1843,4967.2619,4996.8542,10125.5920
12,5042.7687,10020.5047,629.7074,8746.3443,10098.9301,4964.3433,5042.7687,10020.5047
13,5114.5158,9859.9178,848.2382,8666.3758,10006.9822,4967.4513,5114.5158,9859.9178
14,5238.2771,10022.7391,-774.3004,8785.8742,10144.9286,5116.0876,5238.2771,10022.7391
15,5140.9692,10279.9796,-563.6304,8956.0887,10341.0706,5079.8783,5140.9692,10279.9796
16,5077.9216,10455.8560,-344.6088,9075.9276,10477.8480,5055.9296,5077.9216,10455.8560
17,5045.6241,10574.1389,-112.6857,9162.7344,10576.4348,5043.3282,5045.6241,10574.1389
18,4979.8753,10159.7972,143.8574,8802.7381,10163.7894,4975.8831,4979.8753,10159.7972
19,4996.8511,10125.5847,390.6917,8795.3321,10155.1757,4967.2601,4996.8511,10125.5847
20,5042.7655,10020.5004,629.6983,8746.3386,10098.9236,4964.3424,5042.7655,10020.5004
21,5114.5167,9859.9056,848.2426,8666.3668,10006.9719,4967.4504,5114.5167,9859.9056
22,5238.2794,10022.7279,-774.3026,8785.8654,10144.9184,5116.0889,5238.2794,10022.7279
23,5140.9697,10279.9744,-563.6277,8956.0836,10341.0648,5079.8792,5140.9697,10279.9744
24,5077.9225,10455.8506,-344.6074,9075.9227,10477.8424,5055.9306,5077.9225,10455.8506
25,5045.6234,10574.1352,-112.6771,9162.7308,10576.4308,5043.3278,5045.6234,10574.1352
26,4979.8769,10159.8049,143.8530,8802.7446,10163.7968,4975.8850,4979.8769,10159.8049
27,4996.8542,10125.5920,390.7008,8795.3396,10155.1843,4967.2619,4996.8542,10125.5920
28,5042.7687,10020.5047,629.7074,8746.3443,10098.9301,4964.3433,5042.7687,10020.5047
29,5114.5158,9859.9178,848.2382,8666.3758,10006.9822,4967.4513,5114.5158,9859.9178
30,5238.2771,10022.7391,-774.3004,8785.8742,10144.9286,5116.0876,5238.2771,10022.7391
31,5140.9692,10279.9796,-563.6304,8956.0887,10341.0706,5079.8783,5140.9692,10279.9796
32,5077.9216,10455.8560,-344.6088,9075.9276,10477.8480,5055.9296,5077.9216,10455.8560
33,5045.6241,10574.1389,-112.6857,9162.7344,10576.4348,5043.3282,5045.6241,10574.1389
34,4979.8753,10159.7972,143.8574,8802.7381,10163.7894,4975.8831,4979.8753,10159.7972
35,4996.8511,10125.5847,390.6917,8795.3321,10155.1757,4967.2601,4996.8511,10125.5847
36,5042.7655,10020.5004,629.6983,8746.3386,10098.9236,4964.3424,5042.7655,10020.5004
37,5114.5167,9859.9056,848.2426,8666.3668,10006.9719,4967.4504,5114.5167,9859.9056
38,5238.2794,10022.7279,-774.3026,8785.8654,10144.9184,5116.0889,5238.2794,10022.7279
39,5140.9697,10279.9744,-563.6277,8956.0836,10341.0648,5079.8792,5140.9697,10279.9744
40,5077.9225,10455.8506,-344.6074,9075.9227,10477.8424,5055.9306,5077.9225,10455.8506
41,5045.6234,10574.1352,-112.6771,9162.7308,10576.4308,5043.3278,5045.6234,10574.1352
42,4979.8769,10159.8049,143.8530,8802.7446,10163.7968,4975.8850,4979.8769,10159.8049
43,4996.8542,10125.5920,390.7008,8795.3396,10155.1843,4967.2619,4996.8542,10125.5920
44,5042.7687,10020.5047,629.7074,8746.3443,10098.9301,4964.3433,5042.7687,10020.5047
45,5114.5158,9859.9178,848.2382,8666.3758,10006.9822,4967.4513,5114.5158,9859.9178
46,5238.2771,10022.7391,-774.3004,8785.8742,10144.9286,5116.0876,5238.2771,10022.7391
47,5140.9692,10279.9796,-563.6304,8956.0887,10341.0706,5079.8783,5140.9692,10279.9796
48,5077.9216,10455.8560,-344.6088,9075.9276,10477.8480,5055.9296,5077.9216,10455.8560
49,5045.6241,10574.1389,-112.6857,9162.7344,10576.4348,5043.3282,5045.6241,10574.1389
50,4979.8753,10159.7972,143.8574,8802.7381,10163.7894,4975.8831,4979.8753,10159.7972
