face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,1361.8108,381.9458,-202.2046,1266.0700,1401.8976,341.8589,1361.8108,381.9458
1,1617.3493,50.7998,7.3320,1592.6078,1617.3836,50.7654,1617.3493,50.7998
2,1490.8003,370.0877,-95.6536,1354.6854,1498.9058,361.9822,1490.8003,370.0877
3,2107.2950,289.8657,21.2145,1978.6945,2107.5426,289.6181,2107.2950,289.8657
4,749.0447,400.5899,4.3379,649.2587,749.0987,400.5359,749.0447,400.5899
5,1592.3461,416.9639,-118.9959,1444.9755,1604.2722,405.0377,1592.3461,416.9639
6,1371.7353,637.4298,-150.1694,1217.0629,1401.2587,607.9063,1371.7353,637.4298
7,1574.4234,358.9184,-242.8492,1489.7883,1621.1469,312.1949,1574.4234,358.9184
8,800.9535,853.0806,42.9951,831.5894,877.2951,776.7390,800.9535,853.0806
9,1012.1667,618.8917,175.2275,934.4522,1078.9129,552.1454,1012.1667,618.8917
10,1260.9729,1070.6781,-167.4091,1212.5946,1358.3842,973.2668,1260.9729,1070.6781
11,1355.1090,1822.6059,370.4630,1760.7133,2026.8998,1150.8150,1355.1090,1822.6059
12,1264.9755,926.7491,18.0149,1134.7624,1265.9323,925.7923,1264.9755,926.7491
13,1309.1613,801.6672,11.6812,1143.4471,1309.4301,801.3985,1309.1613,801.6672
14,1456.7507,1070.9352,245.3856,1374.6205,1575.9767,951.7092,1456.7507,1070.9352
15,1321.5432,604.2138,84.5824,1155.2137,1331.3817,594.3754,1321.5432,604.2138
16,1485.7670,356.9678,247.3443,1409.9987,1537.5866,305.1481,1485.7670,356.9678
17,1332.5045,539.9132,157.5459,1192.5183,1362.6722,509.7455,1332.5045,539.9132
18,1406.9361,581.5116,-50.1148,1227.6032,1409.9676,578.4801,1406.9361,581.5116
19,1478.9259,467.7634,-52.0622,1312.3903,1481.5993,465.0899,1478.9259,467.7634
20,2207.8595,407.8835,-148.6892,2051.0457,2220.0594,395.6835,2207.8595,407.8835
21,1999.7545,350.5244,-12.3895,1849.6981,1999.8475,350.4313,1999.7545,350.5244
22,969.1483,1666.7884,-0.9926,1449.8516,1666.7898,969.1469,969.1483,1666.7884
23,1145.9358,350.5317,215.8033,1083.5440,1200.7135,295.7539,1145.9358,350.5317
24,1407.3497,584.6507,321.9591,1345.5908,1518.3660,473.6344,1407.3497,584.6507
25,1441.1402,496.3523,335.8136,1395.0806,1548.3382,389.1543,1441.1402,496.3523
26,1742.4438,333.8547,373.1136,1727.2775,1835.1716,241.1270,1742.4438,333.8547
27,2257.8558,1268.0002,901.6460,2506.3265,2791.4799,734.3761,2257.8558,1268.0002
28,1448.2277,654.5842,138.2148,1278.7365,1471.6093,631.2026,1448.2277,654.5842
29,1347.2396,590.8511,114.8511,1186.4712,1364.2943,573.7965,1347.2396,590.8511
30,1176.9527,964.4062,7.7274,1086.4693,1177.2332,964.1256,1176.9527,964.4062
31,1292.9606,650.7766,164.9813,1155.6319,1332.8657,610.8716,1292.9606,650.7766
32,1292.0676,751.1732,-1.3039,1123.8943,1292.0707,751.1700,1292.0676,751.1732
33,1321.4668,901.8472,189.4766,1214.7205,1394.3610,828.9530,1321.4668,901.8472
34,637.9678,501.7097,78.3727,597.5515,673.6841,465.9934,637.9678,501.7097
35,1334.0300,644.0451,-48.1419,1158.5369,1337.3728,640.7023,1334.0300,644.0451
36,1294.9648,679.6529,2.4785,1121.9420,1294.9748,679.6430,1294.9648,679.6529
37,1302.2561,289.3885,71.0640,1190.7598,1307.2177,284.4269,1302.2561,289.3885
38,462.4498,1901.5710,394.8175,1848.8087,2002.7712,361.2496,462.4498,1901.5710
39,1364.9442,510.7433,-95.4528,1205.8727,1375.4806,500.2069,1364.9442,510.7433
40,3232.3534,804.8995,1656.1294,4089.3210,4071.8916,-34.6387,3232.3534,804.8995
41,141.3918,1625.6927,149.6777,1581.2081,1640.6359,126.4487,141.3918,1625.6927
42,1581.5576,354.2017,-78.0211,1443.9026,1586.4974,349.2619,1581.5576,354.2017
43,1285.6140,360.0259,-186.1331,1193.1070,1321.6424,323.9975,1285.6140,360.0259
44,1225.1338,263.8023,114.9631,1134.4606,1238.6907,250.2453,1225.1338,263.8023
45,1240.4884,467.0845,-232.1136,1157.2367,1304.8021,402.7708,1240.4884,467.0845
46,1310.1426,557.6396,-186.5569,1183.7477,1353.8538,513.9284,1310.1426,557.6396
47,1305.6687,420.5436,-244.6481,1229.6728,1368.7882,357.4241,1305.6687,420.5436
48,1320.1171,488.7534,-60.6174,1160.7760,1324.5137,484.3569,1320.1171,488.7534
49,1291.7163,478.7969,-130.8040,1153.5323,1312.2451,458.2682,1291.7163,478.7969
50,1328.8355,459.8524,19.7274,1169.3448,1329.2831,459.4047,1328.8355,459.8524
51,1201.2502,693.1812,-263.0715,1139.4903,1312.9208,581.5107,1201.2502,693.1812
52,1305.9123,696.8225,-236.0717,1203.3989,1386.6951,616.0397,1305.9123,696.8225
53,1268.2844,706.0994,-278.9591,1202.0987,1383.2111,591.1728,1268.2844,706.0994
54,1260.0664,734.8006,-278.7182,1197.8536,1380.3955,614.4716,1260.0664,734.8006
55,1285.3356,706.7109,-272.6701,1210.8733,1393.5791,598.4675,1285.3356,706.7109
56,1249.4248,605.8937,-264.4668,1175.1506,1344.1634,511.1550,1249.4248,605.8937
57,1259.1245,635.2760,-185.6977,1136.8947,1310.2159,584.1846,1259.1245,635.2760
58,1327.7852,622.1110,-105.0726,1164.9577,1343.0978,606.7983,1327.7852,622.1110
